trialCt,rt,pos_x,pos_y
111,0.160203,-0.003750,-0.691111
111,0.180228,-0.010000,-0.655556
111,0.200255,-0.020000,-0.593333
111,0.220275,-0.026250,-0.548889
111,0.240302,-0.033750,-0.473333
111,0.260331,-0.040000,-0.415556
111,0.280388,-0.057500,-0.302222
111,0.300414,-0.071250,-0.215556
111,0.320431,-0.086250,-0.111111
111,0.340460,-0.092500,-0.048889
111,0.360487,-0.095000,0.024444
111,0.380510,-0.092500,0.062222
111,0.400538,-0.065000,0.117778
111,0.420561,-0.027500,0.157778
111,0.440590,0.061250,0.213333
111,0.460616,0.137500,0.231111
111,0.480646,0.258750,0.246667
111,0.500668,0.306250,0.248889
111,0.520688,0.346250,0.260000
111,0.540711,0.355000,0.266667
111,0.560732,0.357500,0.268889
111,0.580754,0.357500,0.277778
111,0.600784,0.350000,0.293333
111,0.620805,0.343750,0.302222
111,0.640834,0.333750,0.315556
111,0.660861,0.325000,0.331111
111,0.680888,0.316250,0.357778
111,0.700918,0.308750,0.382222
111,0.720942,0.305000,0.408889
111,0.740970,0.305000,0.424444
111,0.761001,0.305000,0.444444
111,0.781026,0.307500,0.457778
111,0.801058,0.310000,0.473333
111,0.821081,0.312500,0.484444
111,0.841110,0.312500,0.500000
111,0.861138,0.312500,0.508889
111,0.881165,0.312500,0.513333
111,0.901196,0.312500,0.513333
111,0.921218,0.312500,0.513333
112,0.020029,0.000000,-0.771111
112,0.040056,0.000000,-0.771111
112,0.060073,0.000000,-0.771111
112,0.080095,0.000000,-0.771111
112,0.100112,0.000000,-0.771111
112,0.120132,0.000000,-0.771111
112,0.140155,0.000000,-0.771111
112,0.160175,0.000000,-0.771111
112,0.180196,0.000000,-0.771111
112,0.200225,0.000000,-0.768889
112,0.220249,0.000000,-0.766667
112,0.240273,0.002500,-0.748889
112,0.260295,0.005000,-0.728889
112,0.280315,0.011250,-0.666667
112,0.300334,0.012500,-0.617778
112,0.320363,0.012500,-0.540000
112,0.340391,0.006250,-0.471111
112,0.360420,-0.002500,-0.377778
112,0.380448,-0.026250,-0.297778
112,0.400469,-0.052500,-0.217778
112,0.420493,-0.067500,-0.171111
112,0.440519,-0.087500,-0.122222
112,0.460541,-0.093750,-0.104444
112,0.480564,-0.095000,-0.093333
112,0.500588,-0.093750,-0.086667
112,0.520612,-0.091250,-0.073333
112,0.540641,-0.090000,-0.060000
112,0.560664,-0.086250,-0.044444
112,0.580685,-0.081250,-0.028889
112,0.600709,-0.058750,0.008889
112,0.620728,-0.035000,0.040000
112,0.640750,0.012500,0.106667
112,0.660779,0.060000,0.164444
112,0.680811,0.133750,0.255556
112,0.700840,0.158750,0.297778
112,0.720863,0.186250,0.346667
112,0.740893,0.202500,0.373333
112,0.760922,0.220000,0.411111
112,0.780950,0.230000,0.424444
112,0.800971,0.246250,0.442222
112,0.820994,0.256250,0.448889
112,0.841022,0.257500,0.451111
112,0.861041,0.257500,0.451111
112,0.881065,0.257500,0.451111
112,0.901092,0.257500,0.451111
112,0.921116,0.257500,0.451111
112,0.941138,0.257500,0.451111
112,0.961165,0.260000,0.453333
112,0.981188,0.267500,0.462222
112,1.001221,0.286250,0.482222
112,1.021243,0.291250,0.493333
112,1.041272,0.295000,0.504444
112,1.061296,0.295000,0.508889
112,1.081326,0.293750,0.511111
112,1.101354,0.282500,0.511111
112,1.121373,0.236250,0.511111
112,1.141397,0.196250,0.513333
112,1.161427,0.141250,0.515556
112,1.181450,0.106250,0.520000
112,1.201479,0.082500,0.524444
112,1.221500,0.078750,0.528889
112,1.241524,0.078750,0.528889
112,1.261548,0.091250,0.526667
112,1.281575,0.130000,0.524444
112,1.301599,0.167500,0.522222
112,1.321618,0.235000,0.520000
112,1.341648,0.268750,0.520000
112,1.361674,0.300000,0.520000
112,1.381702,0.303750,0.520000
112,1.401729,0.305000,0.520000
112,1.421756,0.305000,0.520000
112,1.441786,0.306250,0.520000
112,1.461808,0.311250,0.522222
112,1.481828,0.326250,0.522222
112,1.501846,0.330000,0.524444
112,1.521865,0.331250,0.526667
112,1.541889,0.331250,0.526667
112,1.561915,0.331250,0.526667
112,1.581936,0.332500,0.524444
112,1.601956,0.332500,0.522222
112,0.020034,-0.228750,0.442222
112,0.040059,-0.231250,0.437778
112,0.060085,-0.232500,0.437778
112,0.080103,-0.232500,0.437778
112,0.100129,-0.232500,0.437778
112,0.120151,-0.232500,0.437778
112,0.140207,-0.232500,0.437778
112,0.160227,-0.233750,0.437778
112,0.180247,-0.235000,0.437778
112,0.200273,-0.240000,0.442222
112,0.220297,-0.248750,0.448889
112,0.240316,-0.263750,0.464444
112,0.260336,-0.276250,0.477778
112,0.280363,-0.290000,0.493333
112,0.300385,-0.295000,0.497778
112,0.320408,-0.297500,0.502222
112,0.340432,-0.297500,0.502222
112,0.360459,-0.297500,0.502222
113,0.020031,-0.015000,-0.748889
113,0.040066,-0.021250,-0.686667
113,0.060099,-0.023750,-0.644444
113,0.080118,-0.023750,-0.573333
113,0.100140,-0.016250,-0.511111
113,0.120163,0.016250,-0.368889
113,0.140185,0.047500,-0.273333
113,0.160212,0.070000,-0.182222
113,0.180241,0.081250,-0.135556
113,0.200267,0.105000,-0.084444
113,0.220286,0.116250,-0.053333
113,0.240313,0.121250,-0.008889
113,0.260343,0.115000,0.011111
113,0.280371,0.093750,0.053333
113,0.300402,0.076250,0.077778
113,0.320435,0.032500,0.128889
113,0.340458,-0.017500,0.175556
113,0.360478,-0.122500,0.244444
113,0.380507,-0.171250,0.291111
113,0.400542,-0.237500,0.351111
113,0.420569,-0.272500,0.377778
113,0.440594,-0.298750,0.406667
113,0.460621,-0.305000,0.422222
113,0.480651,-0.305000,0.451111
113,0.500675,-0.298750,0.468889
113,0.520697,-0.288750,0.488889
113,0.540724,-0.280000,0.502222
113,0.560749,-0.267500,0.515556
113,0.580771,-0.253750,0.528889
113,0.600789,-0.252500,0.531111
113,0.620818,-0.252500,0.533333
113,0.640837,-0.252500,0.531111
113,0.660861,-0.252500,0.531111
113,0.680890,-0.252500,0.528889
113,0.700909,-0.253750,0.528889
113,0.720938,-0.261250,0.524444
113,0.740956,-0.270000,0.520000
113,0.760978,-0.282500,0.515556
113,0.780999,-0.285000,0.515556
113,0.801024,-0.286250,0.515556
113,0.821047,-0.286250,0.515556
113,0.841071,-0.286250,0.515556
113,0.861090,-0.286250,0.515556
114,0.020034,-0.003750,-0.791111
114,0.040057,-0.003750,-0.791111
114,0.060086,-0.005000,-0.791111
114,0.080113,-0.010000,-0.777778
114,0.100143,-0.013750,-0.757778
114,0.120166,-0.028750,-0.713333
114,0.140193,-0.046250,-0.668889
114,0.160214,-0.076250,-0.582222
114,0.180241,-0.097500,-0.502222
114,0.200261,-0.126250,-0.393333
114,0.220282,-0.142500,-0.304444
114,0.240306,-0.163750,-0.184444
114,0.260332,-0.173750,-0.104444
114,0.280354,-0.192500,-0.020000
114,0.300373,-0.203750,0.037778
114,0.320394,-0.221250,0.115556
114,0.340422,-0.232500,0.168889
114,0.360447,-0.238750,0.224444
114,0.380468,-0.240000,0.248889
114,0.400488,-0.242500,0.275556
114,0.420518,-0.243750,0.286667
114,0.440540,-0.248750,0.308889
114,0.460564,-0.251250,0.317778
114,0.480583,-0.253750,0.324444
114,0.500612,-0.255000,0.328889
114,0.520636,-0.260000,0.335556
114,0.540662,-0.262500,0.340000
114,0.560688,-0.266250,0.342222
114,0.580714,-0.266250,0.342222
114,0.600736,-0.267500,0.344444
114,0.620758,-0.268750,0.346667
114,0.640785,-0.275000,0.360000
114,0.660808,-0.280000,0.380000
114,0.680832,-0.286250,0.411111
114,0.700861,-0.288750,0.433333
114,0.720887,-0.291250,0.468889
114,0.740956,-0.291250,0.484444
114,0.760974,-0.291250,0.493333
114,0.780997,-0.291250,0.493333
114,0.801017,-0.291250,0.493333
114,0.821041,-0.291250,0.493333
114,0.841061,-0.291250,0.493333
114,0.861086,-0.291250,0.493333
114,0.881107,-0.291250,0.493333
115,0.020037,0.017500,-0.777778
115,0.040069,0.017500,-0.777778
115,0.060090,0.017500,-0.777778
115,0.080114,0.017500,-0.777778
115,0.100135,0.017500,-0.777778
115,0.120162,0.017500,-0.777778
115,0.140192,0.017500,-0.777778
115,0.160215,0.017500,-0.777778
115,0.180235,0.017500,-0.777778
115,0.200258,0.015000,-0.777778
115,0.220281,0.011250,-0.768889
115,0.240309,0.010000,-0.764444
115,0.260335,-0.003750,-0.737778
115,0.280363,-0.016250,-0.715556
115,0.300386,-0.033750,-0.680000
115,0.320414,-0.038750,-0.653333
115,0.340434,-0.036250,-0.597778
115,0.360459,-0.021250,-0.540000
115,0.380486,0.032500,-0.397778
115,0.400529,0.093750,-0.284444
115,0.420554,0.206250,-0.108889
115,0.440578,0.265000,-0.015556
115,0.460604,0.316250,0.084444
115,0.480625,0.328750,0.124444
115,0.500655,0.338750,0.175556
115,0.520704,0.340000,0.195556
115,0.540731,0.323750,0.224444
115,0.560792,0.281250,0.253333
115,0.580818,0.228750,0.282222
115,0.600846,0.157500,0.322222
115,0.620865,0.112500,0.353333
115,0.640892,-0.006250,0.422222
115,0.660919,-0.088750,0.457778
115,0.680939,-0.201250,0.497778
115,0.700967,-0.231250,0.502222
115,0.720989,-0.252500,0.513333
115,0.741013,-0.253750,0.517778
115,0.761032,-0.253750,0.524444
115,0.781059,-0.253750,0.524444
115,0.801080,-0.253750,0.524444
115,0.821102,-0.253750,0.524444
115,0.841128,-0.257500,0.524444
115,0.861152,-0.262500,0.524444
115,0.881181,-0.275000,0.524444
115,0.901207,-0.281250,0.520000
115,0.921230,-0.290000,0.515556
115,0.941251,-0.293750,0.513333
115,0.961279,-0.295000,0.513333
115,0.981296,-0.296250,0.513333
115,1.001323,-0.296250,0.513333
115,1.021344,-0.296250,0.513333
116,0.020036,-0.011250,-0.784444
116,0.040061,-0.011250,-0.784444
116,0.060093,-0.011250,-0.784444
116,0.080114,-0.011250,-0.784444
116,0.100142,-0.011250,-0.784444
116,0.120161,-0.011250,-0.784444
116,0.140188,-0.011250,-0.784444
116,0.160216,-0.011250,-0.784444
116,0.180241,-0.011250,-0.784444
116,0.200263,-0.011250,-0.784444
116,0.220288,-0.011250,-0.784444
116,0.240306,-0.011250,-0.784444
116,0.260330,-0.011250,-0.784444
116,0.280351,-0.011250,-0.784444
116,0.300372,-0.007500,-0.766667
116,0.320394,-0.001250,-0.735556
116,0.340423,0.030000,-0.633333
116,0.360441,0.061250,-0.531111
116,0.380463,0.128750,-0.315556
116,0.400491,0.172500,-0.164444
116,0.420514,0.237500,0.080000
116,0.440547,0.278750,0.228889
116,0.460575,0.326250,0.426667
116,0.480607,0.340000,0.513333
116,0.500630,0.347500,0.580000
116,0.520655,0.350000,0.600000
116,0.540675,0.352500,0.613333
116,0.560697,0.352500,0.615556
116,0.580722,0.352500,0.620000
116,0.600751,0.352500,0.622222
116,0.620792,0.352500,0.622222
116,0.640815,0.352500,0.622222
116,0.660837,0.352500,0.622222
116,0.680866,0.350000,0.620000
116,0.700898,0.336250,0.602222
116,0.720923,0.318750,0.575556
116,0.740951,0.293750,0.528889
116,0.761020,0.283750,0.504444
116,0.781042,0.280000,0.497778
116,0.801065,0.280000,0.497778
116,0.821094,0.282500,0.500000
116,0.841117,0.285000,0.500000
116,0.861142,0.286250,0.500000
116,0.881161,0.287500,0.500000
116,0.901179,0.287500,0.500000
116,0.921206,0.287500,0.500000
116,0.941229,0.287500,0.500000
117,0.020031,-0.005000,-0.788889
117,0.040053,-0.005000,-0.788889
117,0.060083,-0.005000,-0.788889
117,0.080104,-0.005000,-0.788889
117,0.100125,-0.005000,-0.788889
117,0.120153,-0.005000,-0.788889
117,0.140182,-0.005000,-0.788889
117,0.160205,-0.005000,-0.788889
117,0.180232,-0.005000,-0.788889
117,0.200260,-0.005000,-0.788889
117,0.220281,-0.005000,-0.788889
117,0.240308,-0.005000,-0.788889
117,0.260338,-0.005000,-0.788889
117,0.280366,-0.005000,-0.788889
117,0.300390,-0.005000,-0.788889
117,0.320411,-0.005000,-0.788889
117,0.340429,-0.005000,-0.788889
117,0.360457,-0.005000,-0.788889
117,0.380487,-0.005000,-0.788889
117,0.400510,-0.005000,-0.764444
117,0.420531,-0.005000,-0.722222
117,0.440558,-0.017500,-0.615556
117,0.460586,-0.031250,-0.506667
117,0.480607,-0.053750,-0.288889
117,0.500636,-0.068750,-0.157778
117,0.520659,-0.092500,0.020000
117,0.540684,-0.111250,0.108889
117,0.560733,-0.118750,0.186667
117,0.580758,-0.120000,0.220000
117,0.600786,-0.121250,0.242222
117,0.620807,-0.122500,0.255556
117,0.640837,-0.122500,0.262222
117,0.660860,-0.122500,0.264444
117,0.680879,-0.126250,0.266667
117,0.700953,-0.131250,0.273333
117,0.720979,-0.146250,0.295556
117,0.741010,-0.175000,0.337778
117,0.761032,-0.193750,0.371111
117,0.781060,-0.217500,0.413333
117,0.801082,-0.233750,0.433333
117,0.821102,-0.255000,0.468889
117,0.841126,-0.266250,0.486667
117,0.861156,-0.276250,0.511111
117,0.881183,-0.278750,0.524444
117,0.901210,-0.280000,0.542222
117,0.921234,-0.280000,0.548889
117,0.941256,-0.280000,0.548889
117,0.961279,-0.280000,0.548889
117,0.981306,-0.280000,0.548889
117,1.001331,-0.280000,0.548889
117,1.021362,-0.280000,0.548889
117,1.041381,-0.280000,0.548889
117,1.061403,-0.280000,0.548889
117,1.081433,-0.280000,0.546667
117,1.101459,-0.280000,0.546667
117,1.121487,-0.280000,0.546667
117,1.141507,-0.280000,0.546667
117,1.161535,-0.280000,0.546667
117,1.181563,-0.280000,0.544444
117,1.201591,-0.280000,0.544444
117,1.221620,-0.280000,0.537778
117,1.241641,-0.281250,0.533333
117,1.261662,-0.281250,0.526667
117,1.281683,-0.281250,0.524444
117,1.301712,-0.281250,0.524444
117,1.321740,-0.281250,0.524444
117,0.020030,0.142500,0.606667
117,0.040055,0.147500,0.628889
117,0.060074,0.148750,0.631111
117,0.080095,0.148750,0.631111
117,0.100114,0.150000,0.626667
117,0.120139,0.153750,0.611111
117,0.140166,0.158750,0.600000
117,0.160192,0.175000,0.573333
117,0.180216,0.191250,0.546667
117,0.200241,0.222500,0.511111
117,0.220274,0.246250,0.486667
117,0.240296,0.276250,0.453333
117,0.260320,0.288750,0.444444
117,0.280343,0.296250,0.437778
117,0.300370,0.296250,0.435556
117,0.320397,0.296250,0.435556
117,0.340417,0.296250,0.435556
117,0.360445,0.296250,0.435556
117,0.380478,0.297500,0.435556
117,0.400504,0.301250,0.437778
117,0.420532,0.302500,0.442222
117,0.440550,0.308750,0.453333
117,0.460572,0.308750,0.457778
117,0.480601,0.311250,0.460000
117,0.500623,0.311250,0.464444
117,0.520646,0.311250,0.466667
117,0.540676,0.311250,0.468889
117,0.560699,0.310000,0.475556
117,0.580718,0.308750,0.475556
117,0.600740,0.308750,0.475556
117,0.620773,0.308750,0.475556
118,0.020037,-0.015000,-0.802222
118,0.040061,-0.015000,-0.802222
118,0.060111,-0.015000,-0.802222
118,0.080143,-0.015000,-0.802222
118,0.100166,-0.015000,-0.802222
118,0.120189,-0.015000,-0.802222
118,0.140218,-0.015000,-0.802222
118,0.160241,-0.015000,-0.802222
118,0.180265,-0.015000,-0.802222
118,0.200291,-0.015000,-0.802222
118,0.220309,-0.015000,-0.802222
118,0.240338,-0.015000,-0.802222
118,0.260356,-0.015000,-0.802222
118,0.280379,-0.015000,-0.802222
118,0.300404,-0.015000,-0.802222
118,0.320432,-0.015000,-0.802222
118,0.340459,-0.015000,-0.802222
118,0.360484,-0.015000,-0.802222
118,0.380502,-0.015000,-0.797778
118,0.400523,-0.011250,-0.768889
118,0.420552,-0.007500,-0.735556
118,0.440576,0.001250,-0.653333
118,0.460604,0.007500,-0.588889
118,0.480629,0.015000,-0.464444
118,0.500651,0.021250,-0.360000
118,0.520680,0.037500,-0.191111
118,0.540698,0.056250,-0.102222
118,0.560720,0.096250,0.013333
118,0.580749,0.126250,0.066667
118,0.600778,0.172500,0.131111
118,0.620808,0.188750,0.155556
118,0.640830,0.196250,0.177778
118,0.660850,0.197500,0.182222
118,0.680869,0.197500,0.184444
118,0.700889,0.197500,0.188889
118,0.720910,0.200000,0.202222
118,0.740934,0.201250,0.222222
118,0.760953,0.208750,0.268889
118,0.780981,0.215000,0.302222
118,0.801010,0.233750,0.351111
118,0.821038,0.250000,0.386667
118,0.841062,0.270000,0.431111
118,0.861084,0.276250,0.448889
118,0.881110,0.278750,0.457778
118,0.901137,0.278750,0.457778
118,0.921153,0.278750,0.457778
118,0.941175,0.278750,0.457778
118,0.961196,0.278750,0.457778
118,0.981221,0.278750,0.457778
118,1.001243,0.278750,0.457778
118,1.021272,0.281250,0.460000
118,1.041299,0.283750,0.466667
118,1.061325,0.287500,0.475556
118,1.081347,0.292500,0.484444
118,1.101375,0.297500,0.491111
118,1.121400,0.297500,0.495556
118,1.141417,0.297500,0.495556
118,1.161439,0.297500,0.497778
118,1.181462,0.297500,0.497778
118,1.201480,0.297500,0.497778
119,0.020026,-0.005000,-0.791111
119,0.040050,-0.005000,-0.791111
119,0.060070,-0.005000,-0.791111
119,0.080098,-0.005000,-0.791111
119,0.100132,-0.003750,-0.791111
119,0.120160,-0.003750,-0.791111
119,0.140189,-0.003750,-0.786667
119,0.160215,-0.003750,-0.780000
119,0.180243,-0.003750,-0.771111
119,0.200264,-0.005000,-0.753333
119,0.220286,-0.006250,-0.737778
119,0.240312,-0.010000,-0.702222
119,0.260334,-0.013750,-0.673333
119,0.280358,-0.018750,-0.628889
119,0.300378,-0.020000,-0.588889
119,0.320402,-0.020000,-0.513333
119,0.340425,-0.010000,-0.448889
119,0.360454,0.012500,-0.337778
119,0.380472,0.043750,-0.262222
119,0.400505,0.117500,-0.097778
119,0.420529,0.175000,0.024444
119,0.440548,0.231250,0.148889
119,0.460578,0.258750,0.208889
119,0.480605,0.291250,0.282222
119,0.500628,0.306250,0.313333
119,0.520655,0.317500,0.344444
119,0.540683,0.322500,0.355556
119,0.560708,0.327500,0.364444
119,0.580730,0.331250,0.368889
119,0.600756,0.332500,0.375556
119,0.620782,0.333750,0.382222
119,0.640805,0.333750,0.393333
119,0.660839,0.333750,0.404444
119,0.680865,0.333750,0.420000
119,0.700893,0.332500,0.431111
119,0.720927,0.327500,0.444444
119,0.740947,0.325000,0.446667
119,0.760976,0.325000,0.448889
119,0.781008,0.322500,0.448889
119,0.801029,0.322500,0.448889
119,0.821058,0.321250,0.448889
119,0.841085,0.320000,0.451111
119,0.861117,0.318750,0.453333
119,0.881138,0.317500,0.460000
119,0.901165,0.316250,0.462222
119,0.921188,0.312500,0.475556
119,0.941212,0.310000,0.480000
119,0.961235,0.310000,0.484444
119,0.981264,0.310000,0.484444
120,0.020032,-0.013750,-0.815556
120,0.040054,-0.013750,-0.815556
120,0.060079,-0.013750,-0.815556
120,0.080104,-0.013750,-0.815556
120,0.100120,-0.013750,-0.815556
120,0.120146,-0.013750,-0.815556
120,0.140179,-0.013750,-0.815556
120,0.160205,-0.013750,-0.815556
120,0.180228,-0.013750,-0.815556
120,0.200256,-0.017500,-0.808889
120,0.220274,-0.032500,-0.777778
120,0.240296,-0.045000,-0.753333
120,0.260315,-0.072500,-0.684444
120,0.280339,-0.093750,-0.633333
120,0.300363,-0.113750,-0.557778
120,0.320383,-0.116250,-0.513333
120,0.340402,-0.108750,-0.442222
120,0.360426,-0.078750,-0.364444
120,0.380450,0.001250,-0.182222
120,0.400477,0.056250,-0.033333
120,0.420504,0.125000,0.140000
120,0.440527,0.143750,0.220000
120,0.460549,0.158750,0.315556
120,0.480570,0.160000,0.362222
120,0.500599,0.160000,0.426667
120,0.520624,0.160000,0.462222
120,0.540652,0.161250,0.511111
120,0.560674,0.172500,0.540000
120,0.580704,0.198750,0.584444
120,0.600728,0.215000,0.613333
120,0.620748,0.225000,0.631111
120,0.640779,0.226250,0.633333
120,0.660806,0.226250,0.633333
120,0.680834,0.227500,0.631111
120,0.700861,0.227500,0.626667
120,0.720888,0.228750,0.622222
120,0.740917,0.232500,0.611111
120,0.760941,0.237500,0.597778
120,0.780963,0.248750,0.571111
120,0.800988,0.256250,0.555556
120,0.821008,0.267500,0.535556
120,0.841029,0.273750,0.526667
120,0.861056,0.281250,0.526667
120,0.881077,0.286250,0.524444
120,0.901096,0.291250,0.524444
120,0.921120,0.291250,0.524444
120,0.941147,0.291250,0.524444
120,0.961165,0.291250,0.524444
120,0.981188,0.292500,0.524444
120,1.001212,0.292500,0.524444
120,1.021236,0.292500,0.524444
121,0.020028,-0.010000,-0.804444
121,0.040081,-0.010000,-0.804444
121,0.060110,-0.010000,-0.804444
121,0.080128,-0.010000,-0.804444
121,0.100150,-0.010000,-0.804444
121,0.120178,-0.010000,-0.804444
121,0.140202,-0.010000,-0.804444
121,0.160225,-0.010000,-0.804444
121,0.180250,-0.010000,-0.804444
121,0.200272,-0.010000,-0.804444
121,0.220293,-0.011250,-0.800000
121,0.240312,-0.012500,-0.791111
121,0.260333,-0.020000,-0.755556
121,0.280357,-0.025000,-0.726667
121,0.300383,-0.027500,-0.680000
121,0.320407,-0.027500,-0.631111
121,0.340435,-0.027500,-0.542222
121,0.360465,-0.025000,-0.480000
121,0.380490,-0.013750,-0.375556
121,0.400516,0.007500,-0.293333
121,0.420539,0.050000,-0.164444
121,0.440566,0.077500,-0.091111
121,0.460597,0.101250,-0.013333
121,0.480620,0.116250,0.024444
121,0.500639,0.136250,0.066667
121,0.520657,0.143750,0.086667
121,0.540685,0.146250,0.100000
121,0.560704,0.146250,0.106667
121,0.580735,0.137500,0.122222
121,0.600754,0.121250,0.135556
121,0.620778,0.078750,0.164444
121,0.640807,0.040000,0.197778
121,0.660836,-0.030000,0.260000
121,0.680855,-0.072500,0.295556
121,0.700877,-0.127500,0.344444
121,0.720895,-0.158750,0.368889
121,0.740916,-0.196250,0.388889
121,0.760935,-0.213750,0.395556
121,0.780963,-0.227500,0.400000
121,0.800988,-0.228750,0.400000
121,0.821013,-0.231250,0.402222
121,0.841040,-0.233750,0.406667
121,0.861069,-0.242500,0.417778
121,0.881096,-0.247500,0.426667
121,0.901123,-0.252500,0.442222
121,0.921149,-0.260000,0.462222
121,0.941172,-0.276250,0.500000
121,0.961200,-0.290000,0.522222
121,0.981227,-0.303750,0.540000
121,1.001253,-0.307500,0.544444
121,1.021275,-0.307500,0.544444
121,1.041300,-0.307500,0.544444
121,1.061318,-0.307500,0.544444
121,1.081335,-0.307500,0.544444
121,1.101361,-0.307500,0.542222
121,1.121381,-0.307500,0.542222
122,0.020030,0.001250,-0.824444
122,0.040055,0.001250,-0.824444
122,0.060074,0.001250,-0.824444
122,0.080099,0.001250,-0.824444
122,0.100132,0.001250,-0.824444
122,0.120156,0.001250,-0.824444
122,0.140184,0.001250,-0.824444
122,0.160213,0.001250,-0.824444
122,0.180232,0.001250,-0.824444
122,0.200254,0.001250,-0.824444
122,0.220271,0.001250,-0.824444
122,0.240305,0.001250,-0.824444
122,0.260332,0.001250,-0.824444
122,0.280362,0.001250,-0.824444
122,0.300386,0.001250,-0.824444
122,0.320409,0.001250,-0.824444
122,0.340428,0.001250,-0.822222
122,0.360449,0.000000,-0.815556
122,0.380469,-0.002500,-0.800000
122,0.400499,-0.007500,-0.784444
122,0.420526,-0.013750,-0.742222
122,0.440546,-0.025000,-0.706667
122,0.460576,-0.053750,-0.620000
122,0.480597,-0.080000,-0.535556
122,0.500618,-0.117500,-0.404444
122,0.520645,-0.135000,-0.340000
122,0.540670,-0.160000,-0.242222
122,0.560699,-0.171250,-0.186667
122,0.580722,-0.185000,-0.115556
122,0.600742,-0.190000,-0.082222
122,0.620764,-0.191250,-0.060000
122,0.640783,-0.192500,-0.053333
122,0.660805,-0.193750,-0.048889
122,0.680824,-0.195000,-0.044444
122,0.700847,-0.195000,-0.040000
122,0.720865,-0.195000,-0.035556
122,0.740892,-0.195000,-0.013333
122,0.760911,-0.195000,0.017778
122,0.780931,-0.195000,0.084444
122,0.800953,-0.197500,0.133333
122,0.820973,-0.215000,0.213333
122,0.840995,-0.228750,0.255556
122,0.861016,-0.237500,0.308889
122,0.881079,-0.242500,0.337778
122,0.901103,-0.243750,0.348889
122,0.921124,-0.245000,0.355556
122,0.941142,-0.246250,0.360000
122,0.961170,-0.246250,0.364444
122,0.981199,-0.246250,0.366667
122,1.001225,-0.246250,0.366667
122,1.021241,-0.246250,0.366667
122,1.041262,-0.246250,0.371111
122,1.061279,-0.247500,0.375556
122,1.081300,-0.256250,0.391111
122,1.101323,-0.263750,0.402222
122,1.121350,-0.273750,0.420000
122,1.141369,-0.280000,0.435556
122,1.161398,-0.286250,0.455556
122,1.181419,-0.290000,0.464444
122,1.201446,-0.292500,0.475556
122,1.221475,-0.292500,0.477778
122,1.241494,-0.293750,0.484444
122,1.261518,-0.293750,0.488889
122,1.281545,-0.293750,0.493333
122,1.301567,-0.293750,0.493333
123,0.020035,-0.012500,-0.800000
123,0.040069,-0.012500,-0.800000
123,0.060092,-0.012500,-0.800000
123,0.080119,-0.012500,-0.800000
123,0.100147,-0.012500,-0.800000
123,0.120171,-0.012500,-0.800000
123,0.140194,-0.012500,-0.800000
123,0.160211,-0.012500,-0.800000
123,0.180234,-0.012500,-0.800000
123,0.200254,-0.012500,-0.800000
123,0.220279,-0.012500,-0.800000
123,0.240306,-0.013750,-0.800000
123,0.260332,-0.016250,-0.793333
123,0.280353,-0.026250,-0.777778
123,0.300372,-0.033750,-0.753333
123,0.320400,-0.045000,-0.702222
123,0.340427,-0.053750,-0.648889
123,0.360447,-0.062500,-0.568889
123,0.380476,-0.071250,-0.508889
123,0.400497,-0.087500,-0.415556
123,0.420521,-0.112500,-0.342222
123,0.440542,-0.146250,-0.244444
123,0.460563,-0.158750,-0.206667
123,0.480591,-0.167500,-0.160000
123,0.500621,-0.168750,-0.135556
123,0.520650,-0.168750,-0.097778
123,0.540672,-0.168750,-0.071111
123,0.560698,-0.171250,-0.040000
123,0.580721,-0.177500,-0.013333
123,0.600747,-0.192500,0.033333
123,0.620771,-0.200000,0.057778
123,0.640799,-0.206250,0.082222
123,0.660825,-0.208750,0.100000
123,0.680846,-0.218750,0.140000
123,0.700878,-0.226250,0.175556
123,0.720904,-0.238750,0.224444
123,0.740922,-0.247500,0.251111
123,0.760951,-0.256250,0.282222
123,0.780974,-0.258750,0.297778
123,0.800994,-0.260000,0.315556
123,0.821014,-0.260000,0.322222
123,0.841040,-0.260000,0.337778
123,0.861066,-0.262500,0.346667
123,0.881094,-0.267500,0.364444
123,0.901120,-0.272500,0.380000
123,0.921150,-0.276250,0.408889
123,0.941184,-0.278750,0.426667
123,0.961214,-0.282500,0.453333
123,0.981243,-0.283750,0.475556
123,1.001264,-0.285000,0.502222
123,1.021283,-0.287500,0.513333
123,1.041305,-0.288750,0.520000
123,1.061324,-0.288750,0.520000
123,1.081353,-0.288750,0.520000
124,0.020031,0.005000,-0.800000
124,0.040052,0.005000,-0.800000
124,0.060116,0.005000,-0.800000
124,0.080143,0.005000,-0.800000
124,0.100163,0.005000,-0.800000
124,0.120210,0.005000,-0.800000
124,0.140240,0.005000,-0.800000
124,0.160270,0.005000,-0.800000
124,0.180300,0.005000,-0.800000
124,0.200329,0.005000,-0.800000
124,0.220351,0.005000,-0.795556
124,0.240375,0.001250,-0.784444
124,0.260396,-0.008750,-0.753333
124,0.280424,-0.020000,-0.717778
124,0.300451,-0.036250,-0.637778
124,0.320482,-0.055000,-0.548889
124,0.340508,-0.087500,-0.400000
124,0.360535,-0.106250,-0.315556
124,0.380558,-0.135000,-0.200000
124,0.400582,-0.148750,-0.146667
124,0.420614,-0.163750,-0.068889
124,0.440645,-0.168750,-0.033333
124,0.460669,-0.173750,0.022222
124,0.480695,-0.178750,0.060000
