trialCt,rt1,accuracy,rt2,pos_x,pos_y,rt3,pos_x,pos_y,score
333,0.364474,1,1.601893,0.288750,0.513333,0.000000,0.000000,0.000000,1
334,2.358391,1,1.441805,-0.305000,0.508889,0.000000,0.000000,0.000000,1
335,1.076416,1,1.401684,-0.311250,0.504444,0.000000,0.000000,0.000000,1
336,2.006451,-1,1.201501,0.322500,0.557778,0.000000,0.000000,0.000000,51
337,0.644428,1,1.101290,0.271250,0.502222,0.000000,0.000000,0.000000,55
338,0.416431,1,1.721959,-0.292500,0.504444,0.000000,0.000000,0.000000,46
339,0.866495,1,1.361650,-0.335000,0.504444,0.000000,0.000000,0.000000,47
340,0.386439,1,1.802214,0.288750,0.486667,0.000000,0.000000,0.000000,47
341,0.052441,1,1.942142,0.295000,0.542222,0.000000,0.000000,0.000000,45
342,0.438441,1,1.722004,0.302500,0.477778,0.000000,0.000000,0.000000,44
343,0.544393,1,1.281533,-0.313750,0.511111,0.000000,0.000000,0.000000,53
344,0.136388,1,1.341712,-0.330000,0.484444,0.000000,0.000000,0.000000,47
345,0.198430,1,2.142368,0.306250,0.497778,0.000000,0.000000,0.000000,42
346,0.608451,1,1.101318,0.322500,0.462222,0.000000,0.000000,0.000000,50
347,0.674418,1,1.902124,-0.330000,0.506667,0.000000,0.000000,0.000000,42
348,0.810411,0,1.601753,-0.298750,0.502222,3.000010,-0.298750,0.502222,48
349,0.208420,1,1.581794,-0.308750,0.486667,0.000000,0.000000,0.000000,47
350,0.432434,1,1.521731,0.313750,0.524444,0.000000,0.000000,0.000000,46
351,0.000210,1,1.481807,-0.305000,0.513333,0.000000,0.000000,0.000000,50
352,0.572432,1,1.041265,0.322500,0.482222,0.000000,0.000000,0.000000,50
353,0.290448,1,1.081640,-0.303750,0.515556,0.000000,0.000000,0.000000,54
354,0.480388,1,1.041134,0.277500,0.511111,0.000000,0.000000,0.000000,41
355,0.910423,0,1.121398,-0.300000,0.546667,0.440606,0.301250,0.511111,54
356,0.722412,1,0.861071,-0.288750,0.517778,0.000000,0.000000,0.000000,57
357,0.624416,1,1.081316,0.292500,0.473333,0.000000,0.000000,0.000000,52
358,0.434392,1,1.641981,-0.271250,0.513333,0.000000,0.000000,0.000000,1
359,0.246466,-1,0.780944,0.286250,0.568889,0.000000,0.000000,0.000000,59
360,0.362358,1,1.221415,-0.291250,0.508889,0.000000,0.000000,0.000000,51
361,0.210332,1,0.981175,0.295000,0.491111,0.000000,0.000000,0.000000,54
362,0.146346,1,1.121302,-0.310000,0.480000,0.000000,0.000000,0.000000,50
363,0.300327,1,1.381531,0.301250,0.473333,0.000000,0.000000,0.000000,48
364,0.262320,1,0.961167,0.277500,0.513333,0.000000,0.000000,0.000000,57
365,0.460310,1,1.161367,0.278750,0.515556,0.000000,0.000000,0.000000,56
366,0.094340,1,1.181436,-0.271250,0.484444,0.000000,0.000000,0.000000,56
367,0.348331,1,1.341704,0.280000,0.484444,0.000000,0.000000,0.000000,52
368,0.490341,1,0.981233,0.296250,0.480000,0.000000,0.000000,0.000000,52
369,0.328336,1,0.961165,0.322500,0.497778,0.000000,0.000000,0.000000,53
370,0.692336,1,1.281596,0.296250,0.528889,0.000000,0.000000,0.000000,53
371,0.382304,1,0.921093,-0.313750,0.528889,0.000000,0.000000,0.000000,54
372,0.328295,1,1.141386,-0.320000,0.528889,0.000000,0.000000,0.000000,52
373,0.208298,1,1.742089,0.312500,0.520000,0.000000,0.000000,0.000000,1
374,0.710301,-1,1.221438,-0.345000,0.542222,0.000000,0.000000,0.000000,49
375,0.688282,1,1.181357,0.268750,0.511111,0.000000,0.000000,0.000000,54
376,0.162256,1,1.281495,-0.285000,0.464444,0.000000,0.000000,0.000000,52
377,0.402240,1,1.201557,-0.281250,0.513333,0.000000,0.000000,0.000000,55
378,0.322268,0,1.121332,0.281250,0.520000,2.322744,-0.272500,0.495556,56
379,0.344273,1,1.141324,-0.305000,0.484444,0.000000,0.000000,0.000000,51
380,0.278265,1,1.141355,-0.307500,0.537778,0.000000,0.000000,0.000000,54
381,0.486277,-1,1.041261,0.297500,0.551111,0.000000,0.000000,0.000000,53
382,0.328257,1,1.361685,-0.317500,0.504444,0.000000,0.000000,0.000000,49
383,0.628195,1,1.161384,-0.302500,0.515556,0.000000,0.000000,0.000000,52
384,0.410236,0,1.541831,0.296250,0.520000,2.462664,-0.338750,0.553333,52
385,0.870190,-1,1.662066,0.280000,0.562222,0.000000,0.000000,0.000000,51
386,0.290177,-1,2.823462,-0.262500,0.451111,0.000000,0.000000,0.000000,1
387,0.482190,1,1.161342,0.301250,0.508889,0.000000,0.000000,0.000000,54
388,0.460250,1,1.321553,0.307500,0.502222,0.000000,0.000000,0.000000,47
389,0.048234,1,1.241544,-0.300000,0.497778,0.000000,0.000000,0.000000,50
390,0.430200,1,1.221515,0.301250,0.473333,0.000000,0.000000,0.000000,51
391,0.390228,1,1.381518,0.307500,0.495556,0.000000,0.000000,0.000000,51
392,0.210213,1,1.301520,0.296250,0.506667,0.000000,0.000000,0.000000,52
393,0.232205,1,1.181524,0.290000,0.488889,0.000000,0.000000,0.000000,53
394,1.002176,1,1.041452,0.326250,0.477778,0.000000,0.000000,0.000000,36
395,0.540193,1,1.321658,-0.307500,0.504444,0.000000,0.000000,0.000000,48
396,0.496223,1,1.662096,-0.290000,0.493333,0.000000,0.000000,0.000000,50
397,0.338161,1,1.501702,0.296250,0.491111,0.000000,0.000000,0.000000,48
398,0.654199,1,1.201492,-0.312500,0.522222,0.000000,0.000000,0.000000,51
399,1.108215,1,1.061330,-0.283750,0.504444,0.000000,0.000000,0.000000,56
400,0.452173,1,1.441742,0.295000,0.500000,0.000000,0.000000,0.000000,49
401,0.736199,1,1.421686,0.272500,0.493333,0.000000,0.000000,0.000000,52
402,0.398199,-1,1.541753,0.338750,0.464444,0.000000,0.000000,0.000000,42
403,0.512160,1,1.081281,-0.330000,0.511111,0.000000,0.000000,0.000000,51
404,0.134180,1,1.361596,0.328750,0.482222,0.000000,0.000000,0.000000,45
405,0.316156,1,1.161372,-0.271250,0.495556,0.000000,0.000000,0.000000,54
406,0.636148,1,1.041226,0.287500,0.506667,0.000000,0.000000,0.000000,56
407,1.940157,1,1.161350,-0.291250,0.504444,0.000000,0.000000,0.000000,54
408,1.202123,1,1.341602,-0.286250,0.504444,0.000000,0.000000,0.000000,54
409,0.488005,1,1.421775,-0.280000,0.497778,0.000000,0.000000,0.000000,54
410,0.162159,1,1.722094,-0.292500,0.528889,0.000000,0.000000,0.000000,49
411,0.212133,1,1.702178,0.305000,0.515556,0.000000,0.000000,0.000000,46
412,0.402128,1,1.521761,0.308750,0.513333,0.000000,0.000000,0.000000,47
413,0.342142,1,1.521794,-0.315000,0.511111,0.000000,0.000000,0.000000,47
414,1.552114,1,1.121332,-0.281250,0.497778,0.000000,0.000000,0.000000,53
415,1.194092,1,1.061348,0.277500,0.497778,0.000000,0.000000,0.000000,56
416,0.842113,0,1.121365,-0.280000,0.511111,2.482921,0.263750,0.491111,52
417,1.980158,0,1.261565,0.301250,0.542222,0.320404,-0.330000,0.551111,52
418,0.364129,1,1.201466,-0.317500,0.502222,0.000000,0.000000,0.000000,49
419,0.196125,1,1.441741,0.292500,0.522222,0.000000,0.000000,0.000000,52
420,0.306126,1,1.181561,0.300000,0.515556,0.000000,0.000000,0.000000,54
421,0.326125,1,1.201559,0.330000,0.522222,0.000000,0.000000,0.000000,47
422,0.082097,1,1.201523,-0.280000,0.504444,0.000000,0.000000,0.000000,53
423,1.556096,1,1.041291,-0.277500,0.506667,0.000000,0.000000,0.000000,57
424,0.510179,1,1.481743,-0.287500,0.502222,0.000000,0.000000,0.000000,51
425,0.596127,1,1.201376,0.291250,0.493333,0.000000,0.000000,0.000000,51
426,0.296136,1,1.061363,0.310000,0.520000,0.000000,0.000000,0.000000,50
427,0.592114,1,1.722023,-0.272500,0.508889,0.000000,0.000000,0.000000,1
428,0.270123,1,1.541722,0.312500,0.511111,0.000000,0.000000,0.000000,48
429,0.112116,1,0.961236,0.326250,0.515556,0.000000,0.000000,0.000000,51
430,0.000204,1,1.301637,0.300000,0.537778,0.000000,0.000000,0.000000,53
431,0.606107,1,1.161385,-0.303750,0.502222,0.000000,0.000000,0.000000,51
432,0.754095,0,1.521763,0.301250,0.524444,0.340441,-0.281250,0.506667,47
433,0.472111,1,0.941295,-0.308750,0.506667,0.000000,0.000000,0.000000,52
434,1.366087,1,1.081365,-0.318750,0.511111,0.000000,0.000000,0.000000,51
435,1.394009,0,1.181393,0.285000,0.500000,0.500666,-0.288750,0.491111,55
436,0.994049,1,0.800988,0.255000,0.486667,0.000000,0.000000,0.000000,17
437,0.528104,0,1.061334,-0.268750,0.495556,0.760920,0.275000,0.542222,56
438,0.394061,1,1.001214,0.301250,0.491111,0.000000,0.000000,0.000000,51
439,0.212079,1,0.981282,-0.296250,0.482222,0.000000,0.000000,0.000000,54
440,0.490111,1,0.981229,0.316250,0.491111,0.000000,0.000000,0.000000,52
441,0.264066,0,1.521868,0.303750,0.480000,0.420475,-0.273750,0.497778,49
442,0.320087,0,0.020068,-0.028750,-0.780000,0.820954,-0.028750,-0.780000,99
443,0.294056,1,1.641915,-0.323750,0.513333,0.000000,0.000000,0.000000,44
444,0.398086,1,1.361558,-0.311250,0.497778,0.000000,0.000000,0.000000,49
445,0.384050,1,1.501738,0.278750,0.513333,0.000000,0.000000,0.000000,51
446,0.160155,1,1.201399,0.295000,0.475556,0.000000,0.000000,0.000000,50
447,0.278052,1,1.261539,0.301250,0.511111,0.000000,0.000000,0.000000,49
448,0.560103,-1,1.141389,-0.326250,0.544444,0.000000,0.000000,0.000000,52
449,0.414024,1,0.981181,-0.270000,0.517778,0.000000,0.000000,0.000000,57
450,0.222055,1,1.441777,0.298750,0.513333,0.000000,0.000000,0.000000,48
451,0.312071,1,1.441684,-0.270000,0.506667,0.000000,0.000000,0.000000,53
452,0.276030,1,1.842157,0.266250,0.488889,0.000000,0.000000,0.000000,1
453,0.666028,1,1.281539,0.308750,0.482222,0.000000,0.000000,0.000000,49
454,0.440065,1,1.281521,0.307500,0.471111,0.000000,0.000000,0.000000,49
455,0.598028,1,1.621895,0.305000,0.513333,0.000000,0.000000,0.000000,1
456,0.218028,1,1.301611,0.316250,0.502222,0.000000,0.000000,0.000000,50
457,0.474031,1,1.081369,-0.292500,0.473333,0.000000,0.000000,0.000000,53
458,0.410072,1,0.941248,0.272500,0.506667,0.000000,0.000000,0.000000,58
459,0.776084,1,1.161371,0.321250,0.495556,0.000000,0.000000,0.000000,51
460,0.363997,1,1.301573,-0.291250,0.515556,0.000000,0.000000,0.000000,1
461,0.500064,1,1.561861,-0.297500,0.500000,0.000000,0.000000,0.000000,1
462,0.398014,1,1.261531,-0.270000,0.528889,0.000000,0.000000,0.000000,45
463,0.204001,1,1.441640,-0.288750,0.482222,0.000000,0.000000,0.000000,49
464,0.330061,1,1.061290,0.296250,0.466667,0.000000,0.000000,0.000000,51
465,0.155963,1,1.441752,-0.303750,0.508889,0.000000,0.000000,0.000000,48
466,0.389981,1,1.161338,-0.327500,0.513333,0.000000,0.000000,0.000000,48
467,0.100019,-1,1.221449,0.252500,0.515556,0.000000,0.000000,0.000000,59
468,0.700042,1,1.541939,0.263750,0.531111,0.000000,0.000000,0.000000,1
469,0.432010,1,1.702034,-0.305000,0.537778,0.000000,0.000000,0.000000,1
470,0.428010,1,1.261472,0.300000,0.495556,0.000000,0.000000,0.000000,50
471,0.421989,1,1.942214,-0.340000,0.491111,0.000000,0.000000,0.000000,1
472,0.423987,1,1.521767,0.315000,0.500000,0.000000,0.000000,0.000000,48
473,1.307966,1,1.121369,0.315000,0.506667,0.000000,0.000000,0.000000,48
474,0.363949,1,1.181431,0.313750,0.475556,0.000000,0.000000,0.000000,48
475,0.407965,1,1.261569,-0.328750,0.511111,0.000000,0.000000,0.000000,46
476,0.170027,1,1.742148,-0.303750,0.515556,0.000000,0.000000,0.000000,49
477,1.217967,1,1.321523,0.271250,0.511111,0.000000,0.000000,0.000000,53
478,0.353947,1,1.201479,0.290000,0.542222,0.000000,0.000000,0.000000,57
479,0.203951,1,1.601887,0.291250,0.480000,0.000000,0.000000,0.000000,51
480,1.625941,1,1.341616,0.296250,0.497778,0.000000,0.000000,0.000000,52
481,0.675960,1,1.141402,0.308750,0.540000,0.000000,0.000000,0.000000,51
482,0.397859,0,0.981157,0.288750,0.480000,0.500603,-0.277500,0.464444,57
483,0.529972,1,1.381758,-0.307500,0.502222,0.000000,0.000000,0.000000,47
484,0.000201,1,1.601923,-0.258750,0.495556,0.000000,0.000000,0.000000,31
485,0.725933,1,1.281498,-0.302500,0.504444,0.000000,0.000000,0.000000,49
486,0.489943,1,1.561888,-0.290000,0.506667,0.000000,0.000000,0.000000,49
487,0.965942,1,1.321568,-0.310000,0.535556,0.000000,0.000000,0.000000,33
488,0.289994,0,2.322673,-0.296250,0.504444,0.540678,0.283750,0.488889,42
489,0.000200,1,1.421671,-0.315000,0.520000,0.000000,0.000000,0.000000,50
490,2.319877,1,1.081285,-0.288750,0.473333,0.000000,0.000000,0.000000,52
491,2.061904,1,1.361661,0.258750,0.495556,0.000000,0.000000,0.000000,56
492,1.323910,1,1.261530,0.297500,0.493333,0.000000,0.000000,0.000000,53
493,1.105912,1,1.381675,-0.302500,0.477778,0.000000,0.000000,0.000000,48
494,2.251916,1,1.241594,-0.315000,0.533333,0.000000,0.000000,0.000000,39
495,0.995898,1,1.241539,-0.290000,0.482222,0.000000,0.000000,0.000000,52
496,0.579933,1,1.501842,0.315000,0.513333,0.000000,0.000000,0.000000,49
497,0.771850,1,0.841024,-0.277500,0.513333,0.000000,0.000000,0.000000,57
498,1.763864,1,1.361658,0.327500,0.475556,0.000000,0.000000,0.000000,46
499,0.855901,1,1.441637,0.296250,0.526667,0.000000,0.000000,0.000000,49
500,0.799978,1,1.281426,0.295000,0.464444,0.000000,0.000000,0.000000,53
501,0.645901,1,1.221454,0.298750,0.540000,0.000000,0.000000,0.000000,51
502,0.277870,1,1.501714,-0.285000,0.475556,0.000000,0.000000,0.000000,50
503,0.509968,1,1.101315,-0.285000,0.495556,0.000000,0.000000,0.000000,55
504,2.121843,1,1.261454,-0.297500,0.480000,0.000000,0.000000,0.000000,51
505,0.421892,1,1.261483,0.260000,0.486667,0.000000,0.000000,0.000000,56
506,0.745872,1,1.441894,0.266250,0.473333,0.000000,0.000000,0.000000,40
507,1.683856,1,1.121325,0.275000,0.482222,0.000000,0.000000,0.000000,57
508,1.441848,0,1.642565,0.295000,0.542222,3.000010,0.293750,0.542222,51
509,0.155857,1,1.441675,0.266250,0.535556,0.000000,0.000000,0.000000,1
510,1.799895,1,1.181406,-0.282500,0.495556,0.000000,0.000000,0.000000,52
511,2.083826,1,1.261471,0.295000,0.486667,0.000000,0.000000,0.000000,52
512,0.135854,1,1.221424,0.296250,0.471111,0.000000,0.000000,0.000000,50
513,0.419838,-1,1.161396,0.301250,0.433333,0.000000,0.000000,0.000000,52
514,0.469849,1,1.742046,-0.307500,0.457778,0.000000,0.000000,0.000000,45
515,0.435853,1,1.001230,-0.278750,0.460000,0.000000,0.000000,0.000000,56
516,0.707844,1,1.121372,0.320000,0.471111,0.000000,0.000000,0.000000,48
517,0.431839,1,1.541757,-0.281250,0.500000,0.000000,0.000000,0.000000,52
518,0.277905,1,0.921049,0.308750,0.493333,0.000000,0.000000,0.000000,53
519,0.307826,0,1.521836,0.326250,0.526667,0.660793,-0.361250,0.502222,44
520,0.225839,1,0.801014,0.317500,0.486667,0.000000,0.000000,0.000000,54
521,0.269832,1,1.201468,0.303750,0.520000,0.000000,0.000000,0.000000,53
522,0.249797,1,1.301606,-0.285000,0.513333,0.000000,0.000000,0.000000,54
523,0.277873,0,1.481760,-0.300000,0.520000,0.280383,0.310000,0.502222,51
524,0.647814,1,0.961191,-0.288750,0.508889,0.000000,0.000000,0.000000,58
525,2.195734,1,1.221461,0.297500,0.506667,0.000000,0.000000,0.000000,5
526,0.663821,1,1.101376,-0.320000,0.542222,0.000000,0.000000,0.000000,51
527,0.645823,1,1.341561,-0.301250,0.508889,0.000000,0.000000,0.000000,50
528,0.343797,1,1.341560,-0.277500,0.482222,0.000000,0.000000,0.000000,53
529,1.563817,1,1.161520,0.302500,0.460000,0.000000,0.000000,0.000000,51
530,0.681786,1,1.301656,0.285000,0.488889,0.000000,0.000000,0.000000,1
531,0.379813,1,1.221526,-0.291250,0.491111,0.000000,0.000000,0.000000,55
532,0.519944,1,1.141566,0.281250,0.493333,0.000000,0.000000,0.000000,53
533,0.301890,1,0.821044,0.321250,0.533333,0.000000,0.000000,0.000000,54
534,0.465814,1,0.981233,-0.285000,0.504444,0.000000,0.000000,0.000000,53
535,0.027787,1,1.321647,-0.282500,0.484444,0.000000,0.000000,0.000000,33
536,0.175822,1,1.121323,-0.287500,0.526667,0.000000,0.000000,0.000000,56
537,0.501791,1,1.161405,0.290000,0.520000,0.000000,0.000000,0.000000,53
538,0.443800,1,1.041286,0.308750,0.471111,0.000000,0.000000,0.000000,52
539,0.821789,1,1.061289,-0.295000,0.495556,0.000000,0.000000,0.000000,55
540,0.511776,1,1.141312,0.263750,0.526667,0.000000,0.000000,0.000000,58
541,0.681788,1,1.241425,0.317500,0.488889,0.000000,0.000000,0.000000,46
542,0.853780,1,1.381619,-0.287500,0.473333,0.000000,0.000000,0.000000,48
543,0.199778,1,1.161333,0.311250,0.506667,0.000000,0.000000,0.000000,51
544,0.279759,1,1.101256,0.305000,0.497778,0.000000,0.000000,0.000000,52
545,0.007808,1,1.241478,-0.290000,0.502222,0.000000,0.000000,0.000000,52
546,0.715730,-1,1.882170,-0.343750,0.473333,0.000000,0.000000,0.000000,1
547,0.285789,1,1.481896,0.301250,0.500000,0.000000,0.000000,0.000000,48
548,1.285755,1,1.221489,0.303750,0.520000,0.000000,0.000000,0.000000,52
549,1.335788,1,1.421656,0.312500,0.542222,0.000000,0.000000,0.000000,48
550,1.217738,1,1.241492,0.322500,0.517778,0.000000,0.000000,0.000000,50
551,0.597784,1,1.141412,-0.285000,0.506667,0.000000,0.000000,0.000000,55
552,0.345755,1,1.461760,0.270000,0.484444,0.000000,0.000000,0.000000,54
553,0.307747,1,1.081345,0.311250,0.524444,0.000000,0.000000,0.000000,50
554,0.381773,1,1.241524,-0.312500,0.542222,0.000000,0.000000,0.000000,51
555,0.201751,1,1.602239,-0.273750,0.511111,0.000000,0.000000,0.000000,1
556,0.319718,1,1.341746,0.290000,0.508889,0.000000,0.000000,0.000000,51
557,0.419745,1,1.401732,-0.271250,0.468889,0.000000,0.000000,0.000000,49
558,2.003708,1,1.381658,0.305000,0.495556,0.000000,0.000000,0.000000,51
559,0.301692,1,1.041249,0.326250,0.506667,0.000000,0.000000,0.000000,51
560,0.743766,0,1.521893,0.292500,0.513333,0.360483,-0.300000,0.466667,50
561,0.755716,1,1.341587,-0.288750,0.522222,0.000000,0.000000,0.000000,52
562,0.187767,1,1.441706,0.298750,0.535556,0.000000,0.000000,0.000000,50
563,0.205744,0,0.020086,0.002500,-0.795556,0.020074,0.001250,-0.788889,99
564,0.653743,1,1.341647,-0.301250,0.533333,0.000000,0.000000,0.000000,51
565,0.397732,1,1.121343,-0.298750,0.506667,0.000000,0.000000,0.000000,52
566,0.417751,1,1.061222,-0.326250,0.506667,0.000000,0.000000,0.000000,49
567,0.225709,1,1.021186,-0.311250,0.540000,0.000000,0.000000,0.000000,53
568,1.255670,1,1.101365,-0.325000,0.528889,0.000000,0.000000,0.000000,52
569,0.553697,1,1.281504,-0.278750,0.506667,0.000000,0.000000,0.000000,52
570,2.491740,1,0.801027,0.278750,0.537778,0.000000,0.000000,0.000000,60
571,1.003683,-1,0.801010,0.320000,0.546667,0.000000,0.000000,0.000000,1
572,2.739663,1,0.861185,0.265000,0.517778,0.000000,0.000000,0.000000,8
573,0.595716,1,1.081390,0.267500,0.524444,0.000000,0.000000,0.000000,57
574,0.103695,1,1.381706,-0.292500,0.497778,0.000000,0.000000,0.000000,50
575,0.217698,1,1.381551,0.310000,0.497778,0.000000,0.000000,0.000000,47
576,0.167704,-1,1.481743,-0.258750,0.471111,0.000000,0.000000,0.000000,1
577,0.185709,1,1.402002,-0.282500,0.491111,0.000000,0.000000,0.000000,52
578,0.177699,1,1.361606,0.323750,0.522222,0.000000,0.000000,0.000000,48
579,0.391689,0,1.281500,0.315000,0.491111,0.400525,-0.288750,0.486667,50
580,0.769662,1,1.562040,-0.285000,0.520000,0.000000,0.000000,0.000000,48
581,0.415704,1,1.281579,0.331250,0.524444,0.000000,0.000000,0.000000,48
582,0.495670,-1,1.041188,-0.323750,0.546667,0.000000,0.000000,0.000000,51
583,0.267728,1,1.121383,-0.301250,0.508889,0.000000,0.000000,0.000000,52
584,0.663690,1,1.581853,-0.303750,0.497778,0.000000,0.000000,0.000000,1
585,0.805696,1,1.421675,0.280000,0.493333,0.000000,0.000000,0.000000,52
586,1.393661,1,1.241541,0.260000,0.495556,0.000000,0.000000,0.000000,9
587,0.867674,1,1.621967,-0.320000,0.504444,0.000000,0.000000,0.000000,40
588,0.135654,1,1.081292,-0.310000,0.477778,0.000000,0.000000,0.000000,51
589,0.043721,1,0.820982,-0.322500,0.540000,0.000000,0.000000,0.000000,53
590,0.411636,1,0.981265,-0.303750,0.511111,0.000000,0.000000,0.000000,56
591,2.715607,1,1.041240,0.317500,0.502222,0.000000,0.000000,0.000000,53
592,0.289634,1,1.301500,0.303750,0.524444,0.000000,0.000000,0.000000,53
593,0.317683,1,1.181495,0.327500,0.526667,0.000000,0.000000,0.000000,49
594,0.245595,1,1.241477,-0.302500,0.484444,0.000000,0.000000,0.000000,50
595,0.691630,0,1.161403,-0.265000,0.484444,0.801013,0.288750,0.495556,1
596,0.147593,1,1.001255,0.295000,0.513333,0.000000,0.000000,0.000000,55
597,0.469626,1,1.161482,-0.273750,0.531111,0.000000,0.000000,0.000000,55
598,0.289653,1,1.321633,0.286250,0.468889,0.000000,0.000000,0.000000,52
599,0.341683,1,1.582053,-0.296250,0.524444,0.000000,0.000000,0.000000,49
600,0.799576,1,1.321877,-0.277500,0.486667,0.000000,0.000000,0.000000,52
601,0.849637,1,1.501705,0.288750,0.504444,0.000000,0.000000,0.000000,50
602,0.631629,1,1.401586,0.292500,0.500000,0.000000,0.000000,0.000000,50
603,0.337629,1,1.381686,0.318750,0.533333,0.000000,0.000000,0.000000,50
604,0.481625,1,1.041204,0.277500,0.511111,0.000000,0.000000,0.000000,56
605,0.391620,1,1.101417,-0.292500,0.500000,0.000000,0.000000,0.000000,53
606,1.227595,1,0.841096,0.305000,0.491111,0.000000,0.000000,0.000000,54
607,0.397633,1,1.121281,-0.313750,0.484444,0.000000,0.000000,0.000000,51
608,0.459676,1,1.562175,0.298750,0.484444,0.000000,0.000000,0.000000,48
609,0.435611,1,1.521741,0.280000,0.524444,0.000000,0.000000,0.000000,52
610,0.139603,1,2.403030,0.317500,0.486667,0.000000,0.000000,0.000000,1
611,0.563586,1,1.581830,-0.308750,0.504444,0.000000,0.000000,0.000000,46
612,0.643620,1,1.521798,0.298750,0.471111,0.000000,0.000000,0.000000,48
613,0.811606,1,1.381607,-0.317500,0.491111,0.000000,0.000000,0.000000,46
614,0.447596,1,1.721943,-0.271250,0.484444,0.000000,0.000000,0.000000,49
615,0.351576,1,1.381895,0.278750,0.484444,0.000000,0.000000,0.000000,51
616,0.527606,1,1.021171,0.271250,0.517778,0.000000,0.000000,0.000000,58
617,0.303571,1,1.321545,0.313750,0.486667,0.000000,0.000000,0.000000,50
618,0.309517,1,1.621974,0.281250,0.506667,0.000000,0.000000,0.000000,1
619,0.000202,1,1.221423,-0.331250,0.537778,0.000000,0.000000,0.000000,47
620,1.665551,1,1.161449,-0.300000,0.513333,0.000000,0.000000,0.000000,46
621,0.037555,0,1.241445,0.277500,0.522222,0.620807,-0.273750,0.508889,54
622,0.427480,1,0.941134,0.297500,0.475556,0.000000,0.000000,0.000000,55
623,0.549524,1,1.241564,0.265000,0.502222,0.000000,0.000000,0.000000,57
624,0.145558,1,1.101293,-0.301250,0.502222,0.000000,0.000000,0.000000,54
625,0.093507,1,1.281524,0.291250,0.491111,0.000000,0.000000,0.000000,50
626,2.023515,1,1.001253,-0.316250,0.542222,0.000000,0.000000,0.000000,55
627,0.513503,1,0.981227,-0.330000,0.528889,0.000000,0.000000,0.000000,52
628,0.301563,1,1.061298,0.303750,0.531111,0.000000,0.000000,0.000000,53
629,0.077560,1,0.961147,-0.308750,0.517778,0.000000,0.000000,0.000000,55
630,0.311547,1,0.961162,0.266250,0.508889,0.000000,0.000000,0.000000,59
631,0.413530,0,0.020063,-0.010000,-0.782222,0.000000,0.000000,0.000000,99
632,1.387495,1,1.061231,0.320000,0.513333,0.000000,0.000000,0.000000,52
633,0.535549,1,1.161390,0.300000,0.506667,0.000000,0.000000,0.000000,53
634,0.355551,1,1.181400,0.302500,0.488889,0.000000,0.000000,0.000000,51
635,0.503595,1,1.161351,-0.333750,0.500000,0.000000,0.000000,0.000000,43
636,0.361484,-1,0.941205,-0.330000,0.553333,0.000000,0.000000,0.000000,54
637,0.515503,1,1.041210,-0.303750,0.502222,0.000000,0.000000,0.000000,53
638,0.319487,1,1.341569,0.301250,0.491111,0.000000,0.000000,0.000000,52
639,0.000216,1,1.081410,-0.311250,0.482222,0.000000,0.000000,0.000000,53
640,0.017504,1,1.221469,-0.270000,0.511111,0.000000,0.000000,0.000000,54
641,0.549541,0,0.020060,0.016250,-0.764444,1.141316,0.001250,-0.753333,99
642,0.359471,1,1.081402,-0.280000,0.531111,0.000000,0.000000,0.000000,57
643,0.469531,1,1.221449,0.293750,0.513333,0.000000,0.000000,0.000000,54
644,0.325501,1,1.201544,-0.292500,0.524444,0.000000,0.000000,0.000000,51
645,0.497495,1,1.201342,0.290000,0.477778,0.000000,0.000000,0.000000,53
646,0.461519,1,1.101369,-0.328750,0.497778,0.000000,0.000000,0.000000,50
647,0.299479,1,1.061339,-0.311250,0.526667,0.000000,0.000000,0.000000,53
648,0.099468,1,1.001277,-0.293750,0.515556,0.000000,0.000000,0.000000,55
649,0.385475,1,1.321535,-0.330000,0.524444,0.000000,0.000000,0.000000,49
650,0.477494,1,1.521835,0.275000,0.520000,0.000000,0.000000,0.000000,35
651,0.137519,1,1.181377,0.288750,0.500000,0.000000,0.000000,0.000000,1
652,0.000204,1,0.961295,-0.321250,0.535556,0.000000,0.000000,0.000000,52
653,0.000203,0,0.861061,-0.295000,0.524444,0.680784,0.278750,0.504444,56
654,0.289479,1,1.501855,0.295000,0.508889,0.000000,0.000000,0.000000,1
655,0.307476,1,1.522340,-0.270000,0.471111,0.000000,0.000000,0.000000,50
656,0.293475,1,1.541898,-0.302500,0.511111,0.000000,0.000000,0.000000,49
657,1.357408,-1,1.121418,0.252500,0.517778,0.000000,0.000000,0.000000,33
658,0.109398,1,1.361888,-0.297500,0.515556,0.000000,0.000000,0.000000,49
659,0.241449,1,1.121313,0.300000,0.502222,0.000000,0.000000,0.000000,52
660,0.137480,1,1.141351,-0.310000,0.504444,0.000000,0.000000,0.000000,52
661,0.721474,1,1.321638,0.266250,0.502222,0.000000,0.000000,0.000000,55
662,1.071479,1,1.081444,-0.291250,0.491111,0.000000,0.000000,0.000000,53
663,0.107489,1,1.102228,0.287500,0.513333,0.000000,0.000000,0.000000,54
664,0.791530,1,1.542258,0.276250,0.531111,0.000000,0.000000,0.000000,28
665,0.159523,1,1.381675,-0.312500,0.502222,0.000000,0.000000,0.000000,50
666,0.229458,1,2.603219,0.280000,0.488889,0.000000,0.000000,0.000000,1
667,2.283423,0,3.000007,-0.195000,0.333333,0.020078,-0.306250,0.506667,1
