trialCt,rt1,accuracy,rt2,pos_x,pos_y,rt3,pos_x,pos_y,score
333,0.456688,1,1.202303,0.310000,0.544444,0.000000,0.000000,0.000000,50
334,0.634220,1,1.202113,0.291250,0.488889,0.000000,0.000000,0.000000,1
335,0.314643,1,1.001533,-0.307500,0.482222,0.000000,0.000000,0.000000,52
336,0.428690,1,0.761047,-0.325000,0.466667,0.000000,0.000000,0.000000,54
337,0.382570,0,0.380768,-0.275000,0.522222,0.340664,0.286250,0.495556,63
338,0.380708,1,1.201843,0.297500,0.502222,0.000000,0.000000,0.000000,1
339,0.266366,1,0.881985,-0.283750,0.524444,0.000000,0.000000,0.000000,62
340,0.468635,0,0.861252,-0.303750,0.524444,0.540915,0.301250,0.537778,1
341,0.482674,1,1.001350,-0.313750,0.497778,0.000000,0.000000,0.000000,1
342,0.138702,0,0.580856,-0.297500,0.508889,0.020071,0.337500,0.513333,58
343,0.094291,0,0.781577,-0.318750,0.495556,0.941853,0.308750,0.497778,1
344,0.572667,1,1.181606,-0.283750,0.491111,0.000000,0.000000,0.000000,1
345,0.552665,1,1.141830,0.340000,0.502222,0.000000,0.000000,0.000000,1
346,0.242644,0,0.760998,-0.273750,0.511111,0.280657,0.322500,0.517778,1
347,0.240708,1,0.661198,0.290000,0.504444,0.000000,0.000000,0.000000,56
348,0.176706,0,1.221735,0.295000,0.500000,0.320904,-0.305000,0.517778,1
349,0.318576,1,0.821849,0.311250,0.520000,0.000000,0.000000,0.000000,1
350,0.666710,1,1.122089,0.275000,0.484444,0.000000,0.000000,0.000000,1
351,0.928558,1,0.640871,-0.327500,0.520000,0.000000,0.000000,0.000000,57
352,0.650634,1,1.161552,0.303750,0.488889,0.000000,0.000000,0.000000,29
353,0.360622,1,0.781567,0.276250,0.482222,0.000000,0.000000,0.000000,59
354,0.414308,1,0.761623,0.291250,0.508889,0.000000,0.000000,0.000000,56
355,0.424522,1,0.801563,-0.321250,0.493333,0.000000,0.000000,0.000000,1
356,0.356642,1,0.801485,0.290000,0.513333,0.000000,0.000000,0.000000,56
357,0.176314,1,0.521538,0.303750,0.524444,0.000000,0.000000,0.000000,52
358,0.334648,1,1.382272,0.340000,0.500000,0.000000,0.000000,0.000000,1
359,0.354666,1,0.982031,-0.301250,0.502222,0.000000,0.000000,0.000000,1
360,0.298533,1,0.701203,-0.312500,0.497778,0.000000,0.000000,0.000000,57
361,0.576648,1,0.601332,0.260000,0.517778,0.000000,0.000000,0.000000,66
362,0.332627,1,0.620899,0.282500,0.477778,0.000000,0.000000,0.000000,58
363,0.414646,1,0.581225,0.301250,0.515556,0.000000,0.000000,0.000000,58
364,0.364631,1,0.961913,-0.277500,0.488889,0.000000,0.000000,0.000000,1
365,0.352656,0,0.540740,-0.318750,0.520000,0.600936,0.317500,0.524444,69
366,0.316574,0,0.560760,0.293750,0.517778,0.481391,-0.291250,0.520000,58
367,0.400508,1,0.440642,0.286250,0.495556,0.000000,0.000000,0.000000,64
368,0.230478,1,0.941294,-0.316250,0.520000,0.000000,0.000000,0.000000,1
369,0.372612,1,0.541275,0.283750,0.508889,0.000000,0.000000,0.000000,51
370,0.278617,1,0.520778,0.283750,0.508889,0.000000,0.000000,0.000000,62
371,0.334605,1,0.721151,-0.305000,0.517778,0.000000,0.000000,0.000000,1
372,0.400632,1,1.221772,0.307500,0.504444,0.000000,0.000000,0.000000,22
373,0.334432,1,0.761882,0.281250,0.504444,0.000000,0.000000,0.000000,42
374,0.320309,1,0.660961,0.318750,0.497778,0.000000,0.000000,0.000000,54
375,0.266611,1,0.641734,-0.285000,0.495556,0.000000,0.000000,0.000000,51
376,0.356611,1,0.961234,-0.295000,0.493333,0.000000,0.000000,0.000000,1
377,0.498652,0,0.661304,-0.288750,0.504444,0.200984,0.273750,0.520000,59
378,0.364567,1,0.801321,-0.316250,0.500000,0.000000,0.000000,0.000000,1
379,0.598562,1,0.580825,0.275000,0.506667,0.000000,0.000000,0.000000,62
380,0.538347,0,0.600831,0.271250,0.484444,0.640962,-0.293750,0.557778,61
381,0.570581,1,0.781046,0.307500,0.513333,0.000000,0.000000,0.000000,15
382,0.592583,1,0.641071,-0.311250,0.526667,0.000000,0.000000,0.000000,58
383,0.470536,1,0.701108,0.293750,0.531111,0.000000,0.000000,0.000000,59
384,0.406569,0,0.581557,0.290000,0.506667,0.341408,-0.287500,0.531111,60
385,0.568556,0,0.961272,0.267500,0.513333,0.661149,-0.307500,0.493333,57
386,0.790458,1,0.560748,-0.295000,0.515556,0.000000,0.000000,0.000000,62
387,0.518452,1,0.580841,-0.303750,0.513333,0.000000,0.000000,0.000000,61
388,0.574361,1,0.981684,0.277500,0.513333,0.000000,0.000000,0.000000,1
389,0.790552,1,1.102214,-0.275000,0.504444,0.000000,0.000000,0.000000,1
390,0.440821,1,0.560762,0.282500,0.482222,0.000000,0.000000,0.000000,59
391,0.480533,1,0.680909,-0.298750,0.482222,0.000000,0.000000,0.000000,1
392,0.404560,1,0.741576,-0.300000,0.537778,0.000000,0.000000,0.000000,1
393,0.334560,0,0.621149,-0.303750,0.528889,0.220655,0.282500,0.506667,58
394,0.590649,1,0.620850,-0.297500,0.502222,0.000000,0.000000,0.000000,53
395,0.498544,0,0.700924,0.277500,0.515556,0.562090,-0.308750,0.506667,59
396,0.632384,1,0.661268,-0.317500,0.480000,0.000000,0.000000,0.000000,56
397,0.354534,1,0.981683,0.295000,0.468889,0.000000,0.000000,0.000000,1
398,0.498145,1,0.841417,0.292500,0.508889,0.000000,0.000000,0.000000,1
399,0.560285,1,0.580840,-0.270000,0.493333,0.000000,0.000000,0.000000,59
400,0.478576,1,0.821145,-0.318750,0.484444,0.000000,0.000000,0.000000,1
401,0.456533,1,0.600837,-0.296250,0.500000,0.000000,0.000000,0.000000,58
402,0.380489,1,0.580930,0.306250,0.500000,0.000000,0.000000,0.000000,58
403,0.302342,1,1.181620,0.301250,0.502222,0.000000,0.000000,0.000000,10
404,0.358367,1,0.560780,-0.290000,0.493333,0.000000,0.000000,0.000000,70
405,0.498534,0,0.680896,0.288750,0.500000,0.702331,-0.310000,0.508889,61
406,0.632386,1,1.241679,-0.296250,0.502222,0.000000,0.000000,0.000000,1
407,0.536437,1,0.601754,-0.280000,0.511111,0.000000,0.000000,0.000000,69
408,0.390495,1,0.881229,0.307500,0.497778,0.000000,0.000000,0.000000,1
409,0.440561,1,0.720956,-0.312500,0.484444,0.000000,0.000000,0.000000,12
410,0.434506,0,0.701125,0.288750,0.493333,0.200485,-0.292500,0.504444,22
411,0.626408,1,0.500908,-0.291250,0.504444,0.000000,0.000000,0.000000,63
412,0.572500,1,1.201955,0.302500,0.497778,0.000000,0.000000,0.000000,1
413,0.646544,1,0.761572,-0.300000,0.497778,0.000000,0.000000,0.000000,55
414,0.600873,0,0.981332,-0.306250,0.497778,0.622101,0.320000,0.533333,1
415,0.586438,1,0.720972,0.292500,0.508889,0.000000,0.000000,0.000000,62
416,0.506505,1,0.621028,0.298750,0.502222,0.000000,0.000000,0.000000,60
417,0.500877,1,0.620834,-0.291250,0.493333,0.000000,0.000000,0.000000,46
418,0.282496,1,0.501104,0.323750,0.500000,0.000000,0.000000,0.000000,56
419,0.420702,1,0.460652,0.298750,0.506667,0.000000,0.000000,0.000000,60
420,0.542481,1,0.981299,0.311250,0.508889,0.000000,0.000000,0.000000,54
421,0.800503,1,0.861694,0.290000,0.500000,0.000000,0.000000,0.000000,57
422,0.648472,1,0.681339,0.313750,0.528889,0.000000,0.000000,0.000000,59
423,0.668423,1,0.741078,0.303750,0.473333,0.000000,0.000000,0.000000,54
424,0.702482,1,0.661119,0.276250,0.500000,0.000000,0.000000,0.000000,59
425,0.474453,1,0.821077,-0.276250,0.511111,0.000000,0.000000,0.000000,1
426,0.590507,0,0.380546,0.001250,-0.782222,0.200410,0.283750,0.517778,96
427,0.576480,0,0.681717,0.290000,0.495556,1.162526,-0.325000,0.520000,58
428,0.522470,1,0.721055,-0.302500,0.500000,0.000000,0.000000,0.000000,42
429,0.638507,0,0.901628,-0.292500,0.482222,0.200378,0.310000,0.486667,20
430,0.696494,1,1.021508,-0.276250,0.491111,0.000000,0.000000,0.000000,1
431,0.562486,1,0.721111,-0.310000,0.486667,0.000000,0.000000,0.000000,9
432,0.742374,1,0.641095,-0.346250,0.486667,0.000000,0.000000,0.000000,1
433,0.594449,1,0.761048,0.301250,0.506667,0.000000,0.000000,0.000000,56
434,0.778449,1,0.701015,0.306250,0.522222,0.000000,0.000000,0.000000,15
435,0.510546,-1,0.981905,0.348750,0.513333,0.000000,0.000000,0.000000,1
436,0.564474,1,0.981381,0.317500,0.493333,0.000000,0.000000,0.000000,1
437,0.356322,1,1.382140,0.285000,0.506667,0.000000,0.000000,0.000000,1
438,0.480429,1,0.841194,-0.320000,0.491111,0.000000,0.000000,0.000000,1
439,0.380890,1,0.881162,-0.313750,0.482222,0.000000,0.000000,0.000000,1
440,0.604454,1,0.661440,0.286250,0.524444,0.000000,0.000000,0.000000,61
441,0.576447,1,0.801495,0.301250,0.506667,0.000000,0.000000,0.000000,1
442,0.524399,1,0.741057,0.292500,0.475556,0.000000,0.000000,0.000000,40
443,0.492422,1,0.741009,-0.273750,0.491111,0.000000,0.000000,0.000000,1
444,0.406291,0,0.801305,0.303750,0.506667,0.460855,-0.293750,0.480000,1
445,0.468366,1,0.561507,0.285000,0.520000,0.000000,0.000000,0.000000,60
446,0.444310,1,0.941455,0.302500,0.495556,0.000000,0.000000,0.000000,1
447,0.394488,1,0.821870,-0.313750,0.504444,0.000000,0.000000,0.000000,25
448,0.350527,0,0.841347,0.298750,0.495556,0.581403,-0.310000,0.520000,1
449,0.600140,1,0.621359,-0.311250,0.526667,0.000000,0.000000,0.000000,56
450,0.454408,1,0.701727,-0.315000,0.493333,0.000000,0.000000,0.000000,21
451,0.478077,1,1.041425,0.295000,0.475556,0.000000,0.000000,0.000000,1
452,0.396291,1,0.761100,-0.303750,0.466667,0.000000,0.000000,0.000000,42
453,0.600386,1,1.221662,-0.298750,0.484444,0.000000,0.000000,0.000000,1
454,0.538188,1,0.640879,-0.313750,0.480000,0.000000,0.000000,0.000000,15
455,0.486389,1,0.641276,0.312500,0.491111,0.000000,0.000000,0.000000,28
456,0.668421,1,0.640861,0.300000,0.506667,0.000000,0.000000,0.000000,57
457,0.474378,1,0.741117,-0.340000,0.513333,0.000000,0.000000,0.000000,6
458,0.414426,1,0.721276,0.296250,0.508889,0.000000,0.000000,0.000000,15
459,0.630592,1,0.500855,-0.282500,0.495556,0.000000,0.000000,0.000000,64
460,0.652060,1,0.601196,0.283750,0.502222,0.000000,0.000000,0.000000,61
461,0.372386,1,0.721033,-0.280000,0.500000,0.000000,0.000000,0.000000,55
462,0.422392,0,0.621358,0.286250,0.522222,0.661633,-0.340000,0.551111,60
463,0.470364,1,1.021607,0.313750,0.484444,0.000000,0.000000,0.000000,1
464,0.378394,1,0.501123,0.311250,0.491111,0.000000,0.000000,0.000000,57
465,0.398395,1,0.520767,0.292500,0.520000,0.000000,0.000000,0.000000,57
466,0.356384,1,0.821261,-0.276250,0.504444,0.000000,0.000000,0.000000,1
467,0.626346,1,0.600884,-0.325000,0.511111,0.000000,0.000000,0.000000,58
468,0.558399,1,1.041524,0.301250,0.486667,0.000000,0.000000,0.000000,1
469,0.264170,1,0.801563,0.306250,0.515556,0.000000,0.000000,0.000000,25
470,0.320416,0,0.801493,-0.295000,0.502222,0.260850,0.288750,0.542222,1
471,0.670425,1,0.781137,-0.310000,0.513333,0.000000,0.000000,0.000000,55
472,0.357930,1,1.181590,-0.330000,0.502222,0.000000,0.000000,0.000000,25
473,0.230116,0,0.520800,0.280000,0.508889,0.040096,-0.288750,0.495556,63
474,0.476390,1,0.620819,-0.313750,0.511111,0.000000,0.000000,0.000000,57
475,0.486419,1,0.901251,0.286250,0.502222,0.000000,0.000000,0.000000,1
476,0.394346,1,0.801275,0.310000,0.504444,0.000000,0.000000,0.000000,1
477,0.404374,1,0.721636,-0.303750,0.493333,0.000000,0.000000,0.000000,60
478,0.622417,-1,0.580894,0.315000,0.557778,0.000000,0.000000,0.000000,59
479,0.532396,1,1.121486,-0.318750,0.497778,0.000000,0.000000,0.000000,1
480,0.614373,1,1.141969,0.278750,0.502222,0.000000,0.000000,0.000000,1
481,0.516403,0,0.520730,-0.277500,0.515556,0.461507,0.298750,0.495556,72
482,0.540550,1,1.181566,-0.266250,0.500000,0.000000,0.000000,0.000000,38
483,0.568317,1,1.061495,0.291250,0.475556,0.000000,0.000000,0.000000,1
484,0.556352,1,0.801683,0.281250,0.495556,0.000000,0.000000,0.000000,1
485,0.356372,1,0.501268,-0.272500,0.497778,0.000000,0.000000,0.000000,75
486,0.176362,1,0.781367,0.297500,0.495556,0.000000,0.000000,0.000000,57
487,0.354374,1,0.640996,0.307500,0.486667,0.000000,0.000000,0.000000,56
488,0.416322,1,0.801432,0.298750,0.502222,0.000000,0.000000,0.000000,55
489,0.350349,1,0.861276,-0.325000,0.473333,0.000000,0.000000,0.000000,1
490,0.488004,1,0.461097,0.286250,0.513333,0.000000,0.000000,0.000000,65
491,0.652358,1,1.001437,-0.311250,0.513333,0.000000,0.000000,0.000000,1
492,0.428351,1,0.600833,-0.283750,0.508889,0.000000,0.000000,0.000000,65
493,0.250349,0,0.560773,-0.281250,0.462222,0.260878,0.318750,0.504444,68
494,0.388353,1,1.021304,-0.292500,0.484444,0.000000,0.000000,0.000000,1
495,0.556352,1,0.661057,-0.265000,0.477778,0.000000,0.000000,0.000000,61
496,0.642352,1,0.640851,-0.291250,0.471111,0.000000,0.000000,0.000000,60
497,0.388351,0,0.661370,0.286250,0.533333,0.100809,-0.318750,0.502222,61
498,0.687575,0,0.680915,-0.318750,0.491111,0.360749,0.295000,0.515556,57
499,0.474301,1,1.061514,0.288750,0.491111,0.000000,0.000000,0.000000,1
500,0.552319,1,0.540803,-0.308750,0.504444,0.000000,0.000000,0.000000,58
501,0.510308,1,0.580958,0.282500,0.506667,0.000000,0.000000,0.000000,60
502,0.562297,1,1.001300,-0.322500,0.522222,0.000000,0.000000,0.000000,1
503,0.582416,1,0.660898,0.321250,0.491111,0.000000,0.000000,0.000000,1
504,0.652230,1,0.821113,0.316250,0.477778,0.000000,0.000000,0.000000,35
505,0.302280,1,0.641516,-0.318750,0.502222,0.000000,0.000000,0.000000,24
506,0.702312,1,0.680910,0.296250,0.500000,0.000000,0.000000,0.000000,58
507,0.620313,0,0.761016,-0.283750,0.475556,0.080246,0.291250,0.482222,40
508,0.472310,1,1.021738,-0.296250,0.491111,0.000000,0.000000,0.000000,1
509,0.536214,1,1.221849,0.320000,0.493333,0.000000,0.000000,0.000000,1
510,0.538282,1,1.001585,-0.291250,0.511111,0.000000,0.000000,0.000000,1
511,0.502258,1,0.941663,-0.323750,0.464444,0.000000,0.000000,0.000000,1
512,0.342251,1,1.221632,0.320000,0.480000,0.000000,0.000000,0.000000,1
513,0.671168,1,0.761036,0.312500,0.482222,0.000000,0.000000,0.000000,1
514,0.482302,1,0.561049,0.301250,0.486667,0.000000,0.000000,0.000000,54
515,0.267896,1,0.881215,-0.305000,0.493333,0.000000,0.000000,0.000000,1
516,0.468097,1,0.440655,0.311250,0.502222,0.000000,0.000000,0.000000,60
517,0.370292,1,0.841213,-0.293750,0.497778,0.000000,0.000000,0.000000,1
518,0.422276,1,1.523218,-0.320000,0.497778,0.000000,0.000000,0.000000,0
519,0.540785,1,0.560783,-0.281250,0.500000,0.000000,0.000000,0.000000,65
520,0.374196,1,0.961401,-0.316250,0.513333,0.000000,0.000000,0.000000,1
521,0.308281,1,0.621325,0.296250,0.511111,0.000000,0.000000,0.000000,57
522,0.348257,1,0.701544,-0.317500,0.511111,0.000000,0.000000,0.000000,1
523,0.404269,1,0.821474,-0.306250,0.517778,0.000000,0.000000,0.000000,1
524,0.478343,1,0.560989,-0.307500,0.495556,0.000000,0.000000,0.000000,64
525,0.378273,1,1.041817,0.297500,0.542222,0.000000,0.000000,0.000000,1
526,0.388146,1,0.761368,0.312500,0.511111,0.000000,0.000000,0.000000,1
527,0.672340,1,1.102114,0.320000,0.520000,0.000000,0.000000,0.000000,1
528,0.460417,0,1.001701,-0.326250,0.506667,0.020783,0.318750,0.495556,1
529,0.586326,1,0.661355,0.285000,0.491111,0.000000,0.000000,0.000000,58
530,0.288333,1,0.621122,0.301250,0.535556,0.000000,0.000000,0.000000,55
531,0.358315,0,0.520912,0.316250,0.528889,0.401609,-0.275000,0.473333,57
532,0.314338,1,0.501022,-0.312500,0.522222,0.000000,0.000000,0.000000,57
533,0.176319,1,0.721400,0.308750,0.491111,0.000000,0.000000,0.000000,1
534,0.464289,1,0.661450,0.300000,0.504444,0.000000,0.000000,0.000000,60
535,0.364118,0,0.801675,-0.292500,0.515556,0.902394,0.287500,0.480000,63
536,0.414180,1,0.540772,0.287500,0.488889,0.000000,0.000000,0.000000,61
537,0.308211,1,1.041579,-0.315000,0.495556,0.000000,0.000000,0.000000,1
538,0.482211,1,1.322017,0.328750,0.513333,0.000000,0.000000,0.000000,1
539,0.516257,1,0.680938,-0.316250,0.488889,0.000000,0.000000,0.000000,15
540,0.483720,1,0.600849,0.310000,0.506667,0.000000,0.000000,0.000000,57
541,0.718186,0,0.680983,-0.283750,0.464444,0.080516,0.315000,0.493333,45
542,0.598169,1,1.101441,-0.290000,0.508889,0.000000,0.000000,0.000000,1
543,0.426232,1,0.921263,0.295000,0.477778,0.000000,0.000000,0.000000,1
544,0.284166,1,0.540966,0.298750,0.488889,0.000000,0.000000,0.000000,58
545,0.295777,1,0.861216,-0.292500,0.504444,0.000000,0.000000,0.000000,1
546,0.150424,0,0.721278,0.292500,0.502222,0.020083,-0.310000,0.515556,59
547,0.061784,1,0.841185,0.303750,0.488889,0.000000,0.000000,0.000000,1
548,0.414174,1,0.801137,0.282500,0.511111,0.000000,0.000000,0.000000,1
549,0.492215,0,0.740985,0.321250,0.504444,0.261223,-0.280000,0.475556,15
550,0.350206,1,0.560764,0.296250,0.528889,0.000000,0.000000,0.000000,61
551,0.494049,1,1.061802,0.302500,0.482222,0.000000,0.000000,0.000000,1
552,0.432176,0,0.981285,-0.305000,0.473333,0.100242,0.288750,0.524444,1
553,0.358070,1,1.121755,-0.283750,0.497778,0.000000,0.000000,0.000000,1
554,0.258177,1,0.881153,-0.298750,0.506667,0.000000,0.000000,0.000000,1
555,0.440930,1,1.201596,0.296250,0.484444,0.000000,0.000000,0.000000,1
556,0.322176,1,0.560843,-0.277500,0.497778,0.000000,0.000000,0.000000,69
557,0.444125,1,0.701292,0.315000,0.504444,0.000000,0.000000,0.000000,54
558,0.548157,1,0.781083,0.325000,0.466667,0.000000,0.000000,0.000000,1
559,0.588172,1,0.821098,-0.315000,0.480000,0.000000,0.000000,0.000000,1
560,0.370201,1,0.881181,-0.306250,0.504444,0.000000,0.000000,0.000000,1
561,0.680187,1,0.640942,0.263750,0.504444,0.000000,0.000000,0.000000,65
562,0.156132,1,1.181612,-0.268750,0.468889,0.000000,0.000000,0.000000,1
563,0.358168,1,0.581072,-0.295000,0.495556,0.000000,0.000000,0.000000,73
564,0.380328,1,0.681245,0.300000,0.517778,0.000000,0.000000,0.000000,57
565,0.476121,1,0.741073,-0.297500,0.517778,0.000000,0.000000,0.000000,56
566,0.422111,1,0.580796,0.287500,0.500000,0.000000,0.000000,0.000000,61
567,0.548139,1,0.440620,0.307500,0.522222,0.000000,0.000000,0.000000,59
568,0.454164,1,1.061479,-0.296250,0.482222,0.000000,0.000000,0.000000,1
569,0.435947,1,0.941307,-0.298750,0.491111,0.000000,0.000000,0.000000,1
570,0.240749,1,1.001353,-0.325000,0.491111,0.000000,0.000000,0.000000,1
571,0.284124,1,0.560984,-0.335000,0.486667,0.000000,0.000000,0.000000,54
572,0.154191,1,0.720979,-0.340000,0.488889,0.000000,0.000000,0.000000,18
573,0.158145,1,0.621356,-0.297500,0.468889,0.000000,0.000000,0.000000,60
574,0.372128,1,0.540746,0.288750,0.506667,0.000000,0.000000,0.000000,61
575,0.420132,1,0.400579,0.315000,0.491111,0.000000,0.000000,0.000000,49
576,0.266102,1,0.560725,-0.318750,0.488889,0.000000,0.000000,0.000000,60
577,0.365987,1,0.720918,0.276250,0.471111,0.000000,0.000000,0.000000,62
578,0.201732,1,0.640861,-0.298750,0.511111,0.000000,0.000000,0.000000,58
579,0.310151,1,0.480669,-0.293750,0.488889,0.000000,0.000000,0.000000,70
580,0.340128,0,0.520728,-0.280000,0.471111,0.321769,0.273750,0.488889,67
581,0.342015,1,0.781025,-0.315000,0.515556,0.000000,0.000000,0.000000,5
582,0.422010,1,0.520729,0.275000,0.504444,0.000000,0.000000,0.000000,60
583,0.368078,1,0.821280,0.281250,0.497778,0.000000,0.000000,0.000000,4
584,0.548090,1,0.801121,-0.300000,0.493333,0.000000,0.000000,0.000000,5
585,0.584124,1,0.761188,0.317500,0.517778,0.000000,0.000000,0.000000,1
586,0.448022,1,0.601139,0.307500,0.495556,0.000000,0.000000,0.000000,56
587,0.492089,1,0.841149,-0.308750,0.480000,0.000000,0.000000,0.000000,1
588,0.434015,1,0.720992,-0.267500,0.506667,0.000000,0.000000,0.000000,60
589,0.294106,1,0.921171,0.302500,0.524444,0.000000,0.000000,0.000000,1
590,0.314056,1,0.721139,-0.303750,0.495556,0.000000,0.000000,0.000000,77
591,0.516071,1,0.600908,-0.285000,0.524444,0.000000,0.000000,0.000000,65
592,0.294059,1,0.921648,0.316250,0.506667,0.000000,0.000000,0.000000,1
593,0.441962,1,0.480632,-0.288750,0.455556,0.000000,0.000000,0.000000,72
594,0.661894,1,0.801161,0.318750,0.511111,0.000000,0.000000,0.000000,1
595,0.420893,1,0.680943,-0.302500,0.495556,0.000000,0.000000,0.000000,59
596,0.330116,1,1.001359,-0.330000,0.504444,0.000000,0.000000,0.000000,1
597,0.332056,1,0.901208,-0.285000,0.486667,0.000000,0.000000,0.000000,57
598,0.333725,1,0.801285,-0.297500,0.504444,0.000000,0.000000,0.000000,1
599,0.398027,1,1.241676,0.307500,0.513333,0.000000,0.000000,0.000000,1
600,0.380111,1,1.181610,-0.293750,0.504444,0.000000,0.000000,0.000000,1
601,0.332070,1,1.041444,-0.312500,0.491111,0.000000,0.000000,0.000000,43
602,0.336035,1,0.480693,-0.292500,0.508889,0.000000,0.000000,0.000000,80
603,0.210416,1,1.101528,0.296250,0.522222,0.000000,0.000000,0.000000,1
604,0.431861,1,0.560780,-0.272500,0.506667,0.000000,0.000000,0.000000,64
605,0.595941,1,0.660937,0.296250,0.471111,0.000000,0.000000,0.000000,57
606,0.266033,1,0.680957,-0.302500,0.488889,0.000000,0.000000,0.000000,1
607,0.469995,1,0.721010,0.265000,0.486667,0.000000,0.000000,0.000000,29
608,0.410086,1,0.580789,-0.312500,0.508889,0.000000,0.000000,0.000000,59
609,0.642070,1,0.760967,0.297500,0.500000,0.000000,0.000000,0.000000,28
610,0.397617,1,0.700948,-0.287500,0.513333,0.000000,0.000000,0.000000,19
611,0.512049,1,0.600831,-0.277500,0.508889,0.000000,0.000000,0.000000,65
612,0.306038,1,1.221614,0.285000,0.517778,0.000000,0.000000,0.000000,1
613,0.275998,1,0.601087,-0.285000,0.491111,0.000000,0.000000,0.000000,69
614,0.402021,1,0.660942,0.283750,0.500000,0.000000,0.000000,0.000000,22
615,1.357993,1,0.781017,-0.303750,0.493333,0.000000,0.000000,0.000000,30
616,0.291939,1,1.261618,-0.288750,0.502222,0.000000,0.000000,0.000000,1
617,0.348023,1,0.881401,-0.310000,0.506667,0.000000,0.000000,0.000000,1
618,0.363999,1,0.460712,-0.288750,0.537778,0.000000,0.000000,0.000000,72
619,0.281996,1,0.620873,-0.317500,0.528889,0.000000,0.000000,0.000000,56
620,0.267621,1,0.901261,0.305000,0.526667,0.000000,0.000000,0.000000,1
621,0.453879,1,0.781119,-0.293750,0.511111,0.000000,0.000000,0.000000,1
622,0.528012,1,0.921226,-0.287500,0.528889,0.000000,0.000000,0.000000,55
623,0.422001,1,1.421881,-0.297500,0.466667,0.000000,0.000000,0.000000,1
624,0.368035,1,1.001287,0.317500,0.513333,0.000000,0.000000,0.000000,1
625,0.406025,1,0.560768,-0.290000,0.480000,0.000000,0.000000,0.000000,63
626,0.390046,1,0.780958,0.315000,0.482222,0.000000,0.000000,0.000000,16
627,0.483630,1,1.602172,-0.305000,0.488889,0.000000,0.000000,0.000000,1
628,0.510006,1,0.801052,0.315000,0.502222,0.000000,0.000000,0.000000,1
629,0.373987,1,0.781212,-0.310000,0.497778,0.000000,0.000000,0.000000,17
630,0.277996,1,0.821071,0.317500,0.486667,0.000000,0.000000,0.000000,1
631,0.415981,1,0.680986,-0.311250,0.511111,0.000000,0.000000,0.000000,48
632,0.311922,-1,1.061467,-0.358750,0.506667,0.000000,0.000000,0.000000,1
633,0.506011,1,1.361850,-0.273750,0.511111,0.000000,0.000000,0.000000,8
634,0.321955,1,0.741106,0.290000,0.493333,0.000000,0.000000,0.000000,1
635,0.385933,1,0.680901,-0.318750,0.508889,0.000000,0.000000,0.000000,53
636,0.220075,1,0.580853,-0.315000,0.515556,0.000000,0.000000,0.000000,59
637,0.507801,1,0.861535,0.321250,0.468889,0.000000,0.000000,0.000000,1
638,0.695870,1,0.801103,-0.291250,0.497778,0.000000,0.000000,0.000000,52
639,0.637846,1,0.961292,0.320000,0.482222,0.000000,0.000000,0.000000,2
640,0.277964,1,0.680980,0.318750,0.482222,0.000000,0.000000,0.000000,1
641,0.313944,1,0.600820,0.273750,0.480000,0.000000,0.000000,0.000000,57
642,0.580004,1,1.241650,0.308750,0.500000,0.000000,0.000000,0.000000,1
643,0.041979,0,2.062652,-0.281250,0.484444,0.040086,0.303750,0.500000,1
644,0.111943,1,0.981427,-0.291250,0.484444,0.000000,0.000000,0.000000,1
645,0.410002,1,0.821100,-0.270000,0.513333,0.000000,0.000000,0.000000,4
646,0.331926,1,0.821164,-0.318750,0.517778,0.000000,0.000000,0.000000,57
647,0.477907,1,0.761051,0.332500,0.495556,0.000000,0.000000,0.000000,1
648,0.127975,1,0.801098,-0.288750,0.506667,0.000000,0.000000,0.000000,1
649,0.001501,1,0.600832,-0.288750,0.513333,0.000000,0.000000,0.000000,66
650,0.179941,1,0.620919,-0.293750,0.482222,0.000000,0.000000,0.000000,60
651,0.207920,1,0.721049,0.292500,0.524444,0.000000,0.000000,0.000000,1
652,0.157949,1,0.941307,-0.312500,0.473333,0.000000,0.000000,0.000000,1
653,0.453943,1,0.781068,0.305000,0.502222,0.000000,0.000000,0.000000,7
654,0.215945,1,0.721112,0.303750,0.506667,0.000000,0.000000,0.000000,57
655,0.445933,1,0.600886,0.296250,0.497778,0.000000,0.000000,0.000000,62
656,0.687469,1,0.641085,-0.312500,0.480000,0.000000,0.000000,0.000000,57
657,0.443932,0,0.681048,-0.261250,0.502222,0.320607,0.293750,0.491111,62
658,0.597910,1,1.121523,0.293750,0.495556,0.000000,0.000000,0.000000,1
659,0.403927,1,1.021401,0.287500,0.511111,0.000000,0.000000,0.000000,1
660,0.299964,1,1.041342,-0.300000,0.513333,0.000000,0.000000,0.000000,1
661,0.957840,1,0.881222,-0.286250,0.482222,0.000000,0.000000,0.000000,68
662,0.427918,1,0.640847,0.297500,0.540000,0.000000,0.000000,0.000000,59
663,0.963885,1,1.041426,0.300000,0.513333,0.000000,0.000000,0.000000,1
664,0.421918,1,0.620841,0.290000,0.504444,0.000000,0.000000,0.000000,60
665,0.173835,1,0.540736,0.296250,0.504444,0.000000,0.000000,0.000000,60
666,0.357834,1,0.640889,0.275000,0.508889,0.000000,0.000000,0.000000,62
667,0.517896,1,1.141471,-0.322500,0.477778,0.000000,0.000000,0.000000,1
