trialCt,rt1,accuracy,rt2,pos_x,pos_y,rt3,pos_x,pos_y,score
333,0.458356,1,1.121534,0.310000,0.528889,0.000000,0.000000,0.000000,53
334,0.364414,0,1.341796,-0.313750,0.491111,0.080230,0.283750,0.511111,48
335,0.478406,1,0.921198,-0.313750,0.508889,0.000000,0.000000,0.000000,53
336,0.422405,1,1.101974,0.322500,0.542222,0.000000,0.000000,0.000000,52
337,0.458420,0,1.061512,-0.278750,0.502222,0.220931,0.297500,0.511111,37
338,0.634290,1,1.161498,-0.300000,0.482222,0.000000,0.000000,0.000000,51
339,0.556409,1,2.122836,0.265000,0.511111,0.000000,0.000000,0.000000,1
340,0.658413,1,1.061404,-0.298750,0.517778,0.000000,0.000000,0.000000,53
341,0.508409,1,1.942600,0.322500,0.511111,0.000000,0.000000,0.000000,1
342,0.988269,1,1.061529,-0.320000,0.528889,0.000000,0.000000,0.000000,50
343,0.698315,1,1.562361,0.291250,0.497778,0.000000,0.000000,0.000000,49
344,0.640378,1,2.162832,0.316250,0.497778,0.000000,0.000000,0.000000,1
345,0.550333,1,1.962767,-0.310000,0.500000,0.000000,0.000000,0.000000,1
346,0.504382,1,2.904116,0.310000,0.493333,0.000000,0.000000,0.000000,1
347,0.602416,1,0.701047,0.333750,0.528889,0.000000,0.000000,0.000000,54
348,0.414402,0,0.060275,-0.003750,-0.775556,0.661782,-0.313750,0.502222,99
349,0.588399,1,1.041727,-0.283750,0.502222,0.000000,0.000000,0.000000,55
350,0.556421,1,0.681308,0.277500,0.488889,0.000000,0.000000,0.000000,59
351,0.522404,1,0.901387,-0.308750,0.500000,0.000000,0.000000,0.000000,53
352,0.532430,1,1.261734,0.310000,0.502222,0.000000,0.000000,0.000000,51
353,0.508366,0,1.321799,0.296250,0.533333,0.120397,-0.340000,0.491111,1
354,0.531169,1,0.701003,0.306250,0.506667,0.000000,0.000000,0.000000,56
355,0.446379,1,1.301749,-0.315000,0.513333,0.000000,0.000000,0.000000,1
356,0.726389,1,1.201536,0.300000,0.537778,0.000000,0.000000,0.000000,53
357,0.234381,1,1.001336,0.302500,0.524444,0.000000,0.000000,0.000000,53
358,0.508400,0,0.981229,-0.296250,0.484444,0.100277,0.321250,0.502222,50
359,0.498374,1,0.941252,0.296250,0.515556,0.000000,0.000000,0.000000,55
360,0.402420,1,0.981341,-0.312500,0.493333,0.000000,0.000000,0.000000,53
361,0.508194,-1,1.141453,0.281250,0.548889,0.000000,0.000000,0.000000,57
362,0.551827,1,1.081686,-0.312500,0.493333,0.000000,0.000000,0.000000,1
363,0.580237,0,0.020068,-0.010000,-0.775556,3.000005,0.241250,0.548889,99
364,0.686149,1,0.821127,-0.286250,0.497778,0.000000,0.000000,0.000000,57
365,0.606165,1,0.961290,-0.337500,0.506667,0.000000,0.000000,0.000000,9
366,0.624175,-1,1.041363,-0.300000,0.553333,0.000000,0.000000,0.000000,54
367,0.688173,0,1.061392,-0.312500,0.520000,1.943655,0.315000,0.502222,52
368,0.740250,1,1.181734,0.297500,0.544444,0.000000,0.000000,0.000000,20
369,0.690215,1,1.742301,-0.313750,0.511111,0.000000,0.000000,0.000000,1
370,0.506148,1,1.281950,0.286250,0.500000,0.000000,0.000000,0.000000,54
371,0.580309,1,1.302060,0.323750,0.511111,0.000000,0.000000,0.000000,49
372,0.780199,1,1.181541,-0.285000,0.502222,0.000000,0.000000,0.000000,53
373,0.586160,1,1.001286,-0.307500,0.522222,0.000000,0.000000,0.000000,53
374,0.637967,1,1.241606,0.286250,0.508889,0.000000,0.000000,0.000000,54
375,0.336001,1,0.781165,-0.318750,0.482222,0.000000,0.000000,0.000000,55
376,0.736122,1,1.341843,-0.311250,0.486667,0.000000,0.000000,0.000000,1
377,0.622146,1,1.141491,-0.291250,0.488889,0.000000,0.000000,0.000000,1
378,0.478148,1,1.181583,-0.291250,0.491111,0.000000,0.000000,0.000000,52
379,0.390194,1,1.001357,-0.288750,0.500000,0.000000,0.000000,0.000000,55
380,1.088116,-1,1.221651,-0.246250,0.508889,0.000000,0.000000,0.000000,20
381,0.530109,0,1.041351,0.286250,0.495556,2.283832,-0.333750,0.517778,55
382,0.944073,1,1.241687,0.316250,0.500000,0.000000,0.000000,0.000000,49
383,1.170255,1,1.542129,0.302500,0.504444,0.000000,0.000000,0.000000,18
384,0.542126,1,1.081470,-0.293750,0.491111,0.000000,0.000000,0.000000,53
385,0.568121,1,1.201673,0.307500,0.508889,0.000000,0.000000,0.000000,52
386,0.392121,1,1.682265,0.283750,0.513333,0.000000,0.000000,0.000000,1
387,0.332141,1,1.522443,0.277500,0.520000,0.000000,0.000000,0.000000,52
388,0.407994,1,1.101374,-0.290000,0.486667,0.000000,0.000000,0.000000,53
389,0.412130,1,0.941210,0.275000,0.515556,0.000000,0.000000,0.000000,58
390,0.490850,1,1.161498,0.301250,0.504444,0.000000,0.000000,0.000000,52
391,0.298050,0,1.021395,-0.290000,0.493333,0.521316,0.293750,0.513333,54
392,0.414038,1,1.321816,0.291250,0.528889,0.000000,0.000000,0.000000,10
393,0.620460,1,1.141683,-0.283750,0.457778,0.000000,0.000000,0.000000,53
394,0.468102,1,0.881534,-0.321250,0.533333,0.000000,0.000000,0.000000,53
395,0.740127,1,1.762351,0.312500,0.495556,0.000000,0.000000,0.000000,1
396,0.288131,1,1.081404,0.293750,0.531111,0.000000,0.000000,0.000000,55
397,0.961912,1,1.542178,-0.282500,0.537778,0.000000,0.000000,0.000000,27
398,0.567879,1,1.181825,0.273750,0.511111,0.000000,0.000000,0.000000,55
399,0.571966,1,1.141657,0.325000,0.524444,0.000000,0.000000,0.000000,48
400,0.596053,1,1.362023,0.306250,0.491111,0.000000,0.000000,0.000000,1
401,0.472171,1,1.521998,-0.302500,0.475556,0.000000,0.000000,0.000000,47
402,0.678001,1,1.241797,0.293750,0.522222,0.000000,0.000000,0.000000,53
403,0.610468,1,0.981262,-0.310000,0.535556,0.000000,0.000000,0.000000,53
404,0.826061,1,1.221594,-0.291250,0.511111,0.000000,0.000000,0.000000,52
405,0.262061,1,1.321918,-0.301250,0.506667,0.000000,0.000000,0.000000,1
406,0.577878,1,0.981291,0.322500,0.537778,0.000000,0.000000,0.000000,53
407,0.394059,1,1.762333,0.303750,0.508889,0.000000,0.000000,0.000000,1
408,0.571925,1,1.361783,0.321250,0.528889,0.000000,0.000000,0.000000,49
409,0.572061,1,1.301707,0.322500,0.535556,0.000000,0.000000,0.000000,50
410,0.478047,-1,1.181469,-0.305000,0.560000,0.000000,0.000000,0.000000,53
411,0.300100,1,1.241652,0.308750,0.508889,0.000000,0.000000,0.000000,51
412,0.404061,1,0.941320,-0.298750,0.531111,0.000000,0.000000,0.000000,57
413,0.510089,1,2.102783,-0.288750,0.495556,0.000000,0.000000,0.000000,1
414,0.462042,1,1.221629,-0.296250,0.526667,0.000000,0.000000,0.000000,52
415,0.657764,-1,0.861100,0.288750,0.562222,0.000000,0.000000,0.000000,59
416,0.583997,1,1.181579,0.276250,0.517778,0.000000,0.000000,0.000000,31
417,0.356035,1,1.602244,-0.296250,0.508889,0.000000,0.000000,0.000000,1
418,0.542007,1,1.221847,-0.273750,0.506667,0.000000,0.000000,0.000000,55
419,0.138000,1,1.261709,-0.308750,0.511111,0.000000,0.000000,0.000000,51
420,0.532035,1,1.061598,0.288750,0.526667,0.000000,0.000000,0.000000,56
421,0.450641,1,1.081525,-0.302500,0.522222,0.000000,0.000000,0.000000,53
422,0.462023,1,1.101470,-0.302500,0.526667,0.000000,0.000000,0.000000,53
423,0.091910,1,0.761006,0.297500,0.477778,0.000000,0.000000,0.000000,56
424,0.484004,1,1.041462,0.280000,0.537778,0.000000,0.000000,0.000000,56
425,0.498009,1,0.801176,-0.296250,0.546667,0.000000,0.000000,0.000000,58
426,0.610055,1,1.321719,0.336250,0.508889,0.000000,0.000000,0.000000,1
427,0.796022,1,1.702251,0.301250,0.495556,0.000000,0.000000,0.000000,47
428,0.646010,1,1.602183,-0.297500,0.486667,0.000000,0.000000,0.000000,48
429,0.334013,1,0.941668,0.285000,0.537778,0.000000,0.000000,0.000000,58
430,0.541916,1,0.841213,0.277500,0.502222,0.000000,0.000000,0.000000,58
431,0.490374,1,1.121533,0.291250,0.524444,0.000000,0.000000,0.000000,48
432,0.468010,1,0.861190,-0.310000,0.535556,0.000000,0.000000,0.000000,55
433,0.485964,1,0.961287,-0.262500,0.502222,0.000000,0.000000,0.000000,58
434,0.351908,1,1.181561,0.301250,0.506667,0.000000,0.000000,0.000000,53
435,0.369995,1,0.981255,-0.312500,0.517778,0.000000,0.000000,0.000000,53
436,0.438001,1,1.101452,-0.295000,0.511111,0.000000,0.000000,0.000000,54
437,0.351977,1,1.341798,0.310000,0.495556,0.000000,0.000000,0.000000,50
438,0.531703,1,0.821111,-0.292500,0.502222,0.000000,0.000000,0.000000,57
439,0.557959,1,1.041352,0.303750,0.520000,0.000000,0.000000,0.000000,55
440,0.635959,1,1.001296,0.303750,0.497778,0.000000,0.000000,0.000000,54
441,0.645990,-1,0.861192,0.307500,0.560000,0.000000,0.000000,0.000000,57
442,0.571971,1,1.602137,0.297500,0.528889,0.000000,0.000000,0.000000,1
443,0.473837,1,0.921366,-0.307500,0.513333,0.000000,0.000000,0.000000,54
444,0.601974,1,1.442021,-0.315000,0.508889,0.000000,0.000000,0.000000,1
445,0.570064,1,1.061718,0.310000,0.513333,0.000000,0.000000,0.000000,53
446,0.405961,1,1.021388,0.298750,0.531111,0.000000,0.000000,0.000000,56
447,1.883887,1,1.181593,-0.313750,0.515556,0.000000,0.000000,0.000000,49
448,0.611953,1,1.381720,-0.312500,0.546667,0.000000,0.000000,0.000000,50
449,0.793955,1,0.921402,-0.285000,0.495556,0.000000,0.000000,0.000000,56
450,0.359944,1,1.161550,-0.303750,0.528889,0.000000,0.000000,0.000000,4
451,0.387957,1,1.642064,0.317500,0.515556,0.000000,0.000000,0.000000,46
452,0.501737,1,1.441915,0.305000,0.515556,0.000000,0.000000,0.000000,50
453,0.401919,1,1.221598,-0.292500,0.515556,0.000000,0.000000,0.000000,53
454,0.583943,1,1.401826,-0.320000,0.515556,0.000000,0.000000,0.000000,47
455,0.467949,1,1.141469,0.285000,0.493333,0.000000,0.000000,0.000000,55
456,0.805813,1,1.441890,0.301250,0.506667,0.000000,0.000000,0.000000,50
457,1.575894,1,1.121448,-0.307500,0.540000,0.000000,0.000000,0.000000,54
458,1.237860,1,1.041442,0.313750,0.533333,0.000000,0.000000,0.000000,53
459,0.553936,1,1.461872,-0.298750,0.484444,0.000000,0.000000,0.000000,1
460,0.461824,-1,1.221587,0.300000,0.566667,0.000000,0.000000,0.000000,54
461,0.750039,1,1.121482,0.297500,0.477778,0.000000,0.000000,0.000000,53
462,0.591912,1,1.181599,0.260000,0.493333,0.000000,0.000000,0.000000,13
463,0.551902,1,1.181642,0.310000,0.528889,0.000000,0.000000,0.000000,25
464,0.743905,1,1.161582,0.313750,0.466667,0.000000,0.000000,0.000000,50
465,0.639444,1,0.981287,-0.300000,0.528889,0.000000,0.000000,0.000000,54
466,0.831887,1,1.481940,-0.283750,0.508889,0.000000,0.000000,0.000000,51
467,0.565918,1,1.121513,0.313750,0.515556,0.000000,0.000000,0.000000,52
468,1.173881,1,2.643283,0.308750,0.526667,0.000000,0.000000,0.000000,40
469,0.541832,1,1.141591,0.293750,0.542222,0.000000,0.000000,0.000000,55
470,0.703906,1,1.081445,-0.305000,0.475556,0.000000,0.000000,0.000000,51
471,0.461897,1,1.081342,-0.313750,0.497778,0.000000,0.000000,0.000000,51
472,0.437799,1,0.901216,-0.312500,0.500000,0.000000,0.000000,0.000000,53
473,0.445895,0,1.081497,-0.280000,0.522222,0.921760,0.265000,0.526667,55
474,0.499902,1,1.221685,0.285000,0.500000,0.000000,0.000000,0.000000,36
475,0.725875,1,1.281640,0.318750,0.537778,0.000000,0.000000,0.000000,51
476,0.563885,1,1.181679,0.305000,0.528889,0.000000,0.000000,0.000000,53
477,0.621897,1,1.061390,-0.287500,0.515556,0.000000,0.000000,0.000000,55
478,0.385754,1,1.101492,0.308750,0.506667,0.000000,0.000000,0.000000,53
479,0.363812,1,0.921227,-0.320000,0.515556,0.000000,0.000000,0.000000,52
480,0.305686,1,0.841244,0.306250,0.535556,0.000000,0.000000,0.000000,54
481,0.443852,1,0.921232,-0.295000,0.493333,0.000000,0.000000,0.000000,55
482,0.615784,1,0.961278,0.297500,0.537778,0.000000,0.000000,0.000000,54
483,0.641872,0,0.020079,-0.006250,-0.775556,2.464213,0.285000,0.502222,99
484,0.417867,1,0.961341,0.297500,0.495556,0.000000,0.000000,0.000000,55
485,0.679605,1,0.701038,-0.296250,0.537778,0.000000,0.000000,0.000000,58
486,0.539811,1,0.861106,0.303750,0.497778,0.000000,0.000000,0.000000,53
487,0.451834,1,1.061438,-0.301250,0.537778,0.000000,0.000000,0.000000,53
488,0.361706,1,0.901266,0.287500,0.520000,0.000000,0.000000,0.000000,57
489,0.613834,0,0.921300,0.290000,0.493333,0.581708,-0.332500,0.551111,55
490,0.595790,1,1.141575,-0.327500,0.513333,0.000000,0.000000,0.000000,49
491,0.673831,1,1.201582,0.285000,0.497778,0.000000,0.000000,0.000000,54
492,0.917811,1,1.181720,-0.332500,0.504444,0.000000,0.000000,0.000000,46
493,0.465878,1,0.861194,-0.287500,0.504444,0.000000,0.000000,0.000000,56
494,0.481837,1,1.001414,-0.307500,0.504444,0.000000,0.000000,0.000000,53
495,0.571803,1,1.001369,-0.290000,0.504444,0.000000,0.000000,0.000000,55
496,0.417824,1,0.901288,0.277500,0.524444,0.000000,0.000000,0.000000,59
497,0.367700,1,1.001343,-0.335000,0.522222,0.000000,0.000000,0.000000,51
498,0.425816,1,0.961335,-0.297500,0.515556,0.000000,0.000000,0.000000,54
499,0.457926,1,1.261591,-0.312500,0.528889,0.000000,0.000000,0.000000,50
500,0.443803,-1,1.141571,0.262500,0.555556,0.000000,0.000000,0.000000,58
501,0.259815,1,1.021311,-0.302500,0.544444,0.000000,0.000000,0.000000,55
502,0.469805,1,1.261786,0.281250,0.495556,0.000000,0.000000,0.000000,0
503,0.259794,1,0.941263,-0.295000,0.515556,0.000000,0.000000,0.000000,56
504,0.393828,1,0.781077,-0.322500,0.508889,0.000000,0.000000,0.000000,29
505,0.569809,1,1.201588,0.330000,0.513333,0.000000,0.000000,0.000000,47
506,0.501818,1,0.981314,-0.296250,0.524444,0.000000,0.000000,0.000000,55
507,0.393780,1,1.141568,-0.286250,0.497778,0.000000,0.000000,0.000000,53
508,0.379598,1,1.041396,-0.306250,0.508889,0.000000,0.000000,0.000000,54
509,0.515608,1,1.081416,-0.266250,0.493333,0.000000,0.000000,0.000000,41
510,0.567815,1,1.021446,0.297500,0.531111,0.000000,0.000000,0.000000,55
511,0.605714,1,0.981327,0.322500,0.511111,0.000000,0.000000,0.000000,53
512,0.197613,1,1.121542,0.313750,0.531111,0.000000,0.000000,0.000000,52
513,0.633630,1,1.081478,-0.306250,0.531111,0.000000,0.000000,0.000000,52
514,0.349723,1,0.901234,-0.282500,0.471111,0.000000,0.000000,0.000000,55
515,0.359774,1,1.001460,0.298750,0.491111,0.000000,0.000000,0.000000,53
516,0.375614,1,1.261749,0.336250,0.508889,0.000000,0.000000,0.000000,11
517,0.651441,1,1.181536,0.307500,0.497778,0.000000,0.000000,0.000000,50
518,1.543748,1,1.662252,-0.283750,0.495556,0.000000,0.000000,0.000000,1
519,0.701775,1,2.082812,-0.297500,0.484444,0.000000,0.000000,0.000000,1
520,0.581770,1,1.301613,0.310000,0.540000,0.000000,0.000000,0.000000,49
521,0.219746,1,1.241725,0.288750,0.522222,0.000000,0.000000,0.000000,1
522,0.709741,1,0.921208,-0.295000,0.504444,0.000000,0.000000,0.000000,55
523,0.515776,1,1.001381,-0.297500,0.531111,0.000000,0.000000,0.000000,56
524,0.413753,1,0.981274,0.331250,0.482222,0.000000,0.000000,0.000000,50
525,0.525757,1,1.041443,0.326250,0.497778,0.000000,0.000000,0.000000,51
526,0.471247,1,1.582390,-0.300000,0.486667,0.000000,0.000000,0.000000,47
527,0.681826,1,1.261869,0.318750,0.506667,0.000000,0.000000,0.000000,11
528,0.343712,1,0.821261,0.297500,0.513333,0.000000,0.000000,0.000000,57
529,0.471775,1,1.081647,-0.266250,0.480000,0.000000,0.000000,0.000000,57
530,0.283745,1,1.261953,-0.303750,0.486667,0.000000,0.000000,0.000000,34
531,0.289727,1,1.321893,-0.315000,0.533333,0.000000,0.000000,0.000000,50
532,0.141684,1,1.021396,-0.302500,0.537778,0.000000,0.000000,0.000000,54
533,0.473726,1,1.281766,-0.328750,0.535556,0.000000,0.000000,0.000000,49
534,0.245719,-1,1.201638,0.333750,0.584444,0.000000,0.000000,0.000000,51
535,0.393537,1,0.901304,0.323750,0.535556,0.000000,0.000000,0.000000,52
536,0.589729,1,1.502178,0.270000,0.535556,0.000000,0.000000,0.000000,1
537,1.015722,0,1.201595,0.275000,0.535556,3.000010,-0.003750,-0.793333,55
538,2.829663,1,1.461977,-0.317500,0.511111,0.000000,0.000000,0.000000,1
539,0.585674,1,0.781111,-0.312500,0.537778,0.000000,0.000000,0.000000,56
540,0.819701,-1,0.941279,0.322500,0.551111,0.000000,0.000000,0.000000,53
541,0.737713,1,1.381851,-0.277500,0.511111,0.000000,0.000000,0.000000,1
542,0.669506,1,1.221721,0.296250,0.540000,0.000000,0.000000,0.000000,5
543,0.319552,1,1.321806,-0.303750,0.500000,0.000000,0.000000,0.000000,42
544,0.393756,1,1.081540,0.298750,0.520000,0.000000,0.000000,0.000000,53
545,0.633688,-1,0.961430,-0.305000,0.557778,0.000000,0.000000,0.000000,55
546,0.711692,1,0.901303,-0.303750,0.508889,0.000000,0.000000,0.000000,55
547,0.799757,1,1.562239,-0.323750,0.491111,0.000000,0.000000,0.000000,1
548,0.593694,1,1.281769,-0.310000,0.533333,0.000000,0.000000,0.000000,1
549,1.315400,0,0.020092,-0.001250,-0.786667,0.782261,-0.286250,0.513333,99
550,0.603649,1,1.702353,-0.313750,0.522222,0.000000,0.000000,0.000000,1
551,0.449635,1,0.901306,-0.311250,0.528889,0.000000,0.000000,0.000000,53
552,0.467671,1,1.522545,0.297500,0.493333,0.000000,0.000000,0.000000,1
553,0.603619,1,1.041385,-0.296250,0.520000,0.000000,0.000000,0.000000,54
554,0.997683,1,1.402065,0.288750,0.517778,0.000000,0.000000,0.000000,43
555,0.907349,1,1.261742,0.281250,0.517778,0.000000,0.000000,0.000000,18
556,0.503676,1,1.241789,-0.307500,0.544444,0.000000,0.000000,0.000000,52
557,0.497141,1,1.281670,0.305000,0.535556,0.000000,0.000000,0.000000,52
558,0.571653,1,1.141624,-0.290000,0.508889,0.000000,0.000000,0.000000,54
559,1.153632,1,1.121630,-0.292500,0.504444,0.000000,0.000000,0.000000,52
560,0.649389,1,1.421931,-0.318750,0.482222,0.000000,0.000000,0.000000,45
561,0.711639,1,1.842585,0.317500,0.515556,0.000000,0.000000,0.000000,1
562,0.619651,1,1.021444,-0.285000,0.522222,0.000000,0.000000,0.000000,56
563,0.385651,1,1.221740,-0.303750,0.477778,0.000000,0.000000,0.000000,42
564,0.533651,1,0.981405,-0.282500,0.491111,0.000000,0.000000,0.000000,55
565,2.167600,1,0.801136,-0.280000,0.526667,0.000000,0.000000,0.000000,58
566,1.973606,-1,1.081536,0.311250,0.553333,0.000000,0.000000,0.000000,44
567,3.000152,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
568,0.647615,1,1.603159,0.305000,0.524444,0.000000,0.000000,0.000000,4
569,0.543581,1,1.201713,0.296250,0.513333,0.000000,0.000000,0.000000,5
570,2.035566,1,1.241709,0.263750,0.506667,0.000000,0.000000,0.000000,1
571,0.257474,1,1.401912,0.307500,0.535556,0.000000,0.000000,0.000000,50
572,0.519630,1,0.841291,0.283750,0.511111,0.000000,0.000000,0.000000,58
573,0.349540,1,0.881201,0.290000,0.484444,0.000000,0.000000,0.000000,56
574,0.649267,1,1.261730,0.305000,0.508889,0.000000,0.000000,0.000000,30
575,0.843273,1,1.021397,0.303750,0.493333,0.000000,0.000000,0.000000,53
576,0.899607,1,0.921318,0.300000,0.515556,0.000000,0.000000,0.000000,54
577,0.717608,1,2.003328,-0.325000,0.468889,0.000000,0.000000,0.000000,1
578,0.633557,1,1.081538,-0.295000,0.511111,0.000000,0.000000,0.000000,1
579,0.493366,1,1.321860,0.295000,0.488889,0.000000,0.000000,0.000000,1
580,0.537317,1,1.301846,0.323750,0.502222,0.000000,0.000000,0.000000,48
581,0.647556,1,1.321850,0.302500,0.500000,0.000000,0.000000,0.000000,50
582,0.721418,1,1.281834,0.310000,0.493333,0.000000,0.000000,0.000000,50
583,0.967612,-1,1.061443,0.325000,0.546667,0.000000,0.000000,0.000000,52
584,1.227581,1,1.261715,0.288750,0.500000,0.000000,0.000000,0.000000,52
585,0.065542,1,0.961329,0.306250,0.524444,0.000000,0.000000,0.000000,55
586,0.499284,1,0.761071,0.303750,0.522222,0.000000,0.000000,0.000000,56
587,0.319592,1,0.961330,-0.317500,0.524444,0.000000,0.000000,0.000000,52
588,0.315409,1,0.901313,-0.311250,0.520000,0.000000,0.000000,0.000000,54
589,0.957479,1,1.883308,-0.313750,0.502222,0.000000,0.000000,0.000000,44
590,0.479540,1,1.201648,-0.322500,0.477778,0.000000,0.000000,0.000000,1
591,0.727404,1,1.161586,0.271250,0.526667,0.000000,0.000000,0.000000,56
592,0.625366,1,0.961356,0.283750,0.497778,0.000000,0.000000,0.000000,57
593,0.683550,0,1.021416,0.306250,0.526667,0.401280,-0.316250,0.515556,54
594,0.725547,1,1.021471,-0.308750,0.535556,0.000000,0.000000,0.000000,53
595,0.283551,1,1.361973,0.288750,0.522222,0.000000,0.000000,0.000000,1
596,0.597541,1,1.301783,-0.298750,0.504444,0.000000,0.000000,0.000000,51
597,0.753531,1,0.901273,0.291250,0.500000,0.000000,0.000000,0.000000,56
598,0.681473,1,0.801155,-0.328750,0.524444,0.000000,0.000000,0.000000,53
599,0.819318,1,1.502053,-0.306250,0.504444,0.000000,0.000000,0.000000,1
600,0.579336,1,1.161669,-0.332500,0.506667,0.000000,0.000000,0.000000,1
601,0.451553,1,0.941287,-0.322500,0.482222,0.000000,0.000000,0.000000,52
602,0.881518,1,1.081493,-0.272500,0.497778,0.000000,0.000000,0.000000,56
603,0.495370,1,1.361888,0.300000,0.497778,0.000000,0.000000,0.000000,52
604,0.789345,1,1.683175,0.302500,0.502222,0.000000,0.000000,0.000000,47
605,0.721512,1,1.281766,-0.297500,0.520000,0.000000,0.000000,0.000000,43
606,0.697298,1,0.921286,0.307500,0.480000,0.000000,0.000000,0.000000,54
607,0.597488,1,0.861192,0.305000,0.522222,0.000000,0.000000,0.000000,56
608,0.417494,1,0.881284,-0.286250,0.502222,0.000000,0.000000,0.000000,56
609,0.775423,1,1.061516,0.315000,0.520000,0.000000,0.000000,0.000000,51
610,0.745227,1,1.562324,0.326250,0.504444,0.000000,0.000000,0.000000,1
611,0.603074,1,1.181672,0.296250,0.497778,0.000000,0.000000,0.000000,53
612,0.535509,1,0.921348,-0.290000,0.508889,0.000000,0.000000,0.000000,55
613,0.367234,1,1.442051,0.326250,0.491111,0.000000,0.000000,0.000000,1
614,0.357487,-1,0.841171,0.303750,0.560000,0.000000,0.000000,0.000000,57
615,0.573289,1,1.502032,0.272500,0.508889,0.000000,0.000000,0.000000,1
616,0.507506,1,1.462029,-0.298750,0.531111,0.000000,0.000000,0.000000,42
617,0.625475,1,1.562223,0.293750,0.511111,0.000000,0.000000,0.000000,50
618,1.601431,1,1.021423,0.300000,0.524444,0.000000,0.000000,0.000000,55
619,0.585377,1,1.301795,-0.302500,0.506667,0.000000,0.000000,0.000000,23
620,0.639236,1,1.101507,0.327500,0.515556,0.000000,0.000000,0.000000,50
621,0.447488,1,1.101424,-0.312500,0.504444,0.000000,0.000000,0.000000,51
622,0.547466,1,1.742421,0.316250,0.526667,0.000000,0.000000,0.000000,1
623,0.629470,-1,0.801156,-0.288750,0.553333,0.000000,0.000000,0.000000,58
624,0.183452,1,0.881268,-0.300000,0.504444,0.000000,0.000000,0.000000,55
625,0.903460,1,1.121603,0.306250,0.508889,0.000000,0.000000,0.000000,52
626,0.599426,1,1.302850,0.291250,0.533333,0.000000,0.000000,0.000000,1
627,0.491141,1,0.921280,-0.316250,0.528889,0.000000,0.000000,0.000000,53
628,0.971315,1,0.881285,-0.287500,0.511111,0.000000,0.000000,0.000000,56
629,0.641423,1,1.321833,0.302500,0.531111,0.000000,0.000000,0.000000,1
630,0.929448,1,0.901370,0.297500,0.513333,0.000000,0.000000,0.000000,56
631,0.611298,1,0.941296,0.283750,0.475556,0.000000,0.000000,0.000000,56
632,0.647330,1,0.741078,0.307500,0.515556,0.000000,0.000000,0.000000,57
633,3.000004,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
634,0.665400,1,1.021468,-0.320000,0.542222,0.000000,0.000000,0.000000,53
635,0.359458,1,0.881283,0.301250,0.542222,0.000000,0.000000,0.000000,56
636,0.609434,1,0.981385,-0.303750,0.506667,0.000000,0.000000,0.000000,31
637,0.521404,1,1.101491,-0.307500,0.504444,0.000000,0.000000,0.000000,37
638,0.397233,1,0.901230,0.307500,0.506667,0.000000,0.000000,0.000000,54
639,0.563224,1,1.261773,-0.307500,0.500000,0.000000,0.000000,0.000000,42
640,0.547244,1,0.881188,0.310000,0.517778,0.000000,0.000000,0.000000,54
641,0.585408,1,1.462112,-0.300000,0.477778,0.000000,0.000000,0.000000,1
642,0.617285,1,1.301778,-0.318750,0.497778,0.000000,0.000000,0.000000,1
643,0.447204,1,0.981411,0.297500,0.535556,0.000000,0.000000,0.000000,56
644,0.589281,1,0.861259,-0.291250,0.535556,0.000000,0.000000,0.000000,57
645,0.327222,1,1.221759,0.301250,0.508889,0.000000,0.000000,0.000000,1
646,0.297160,1,0.981360,-0.295000,0.506667,0.000000,0.000000,0.000000,54
647,0.621207,1,1.141652,-0.301250,0.495556,0.000000,0.000000,0.000000,47
648,0.225041,1,1.281774,-0.315000,0.504444,0.000000,0.000000,0.000000,19
649,0.609122,-1,1.101485,-0.335000,0.542222,0.000000,0.000000,0.000000,7
650,0.525417,1,1.001396,0.281250,0.515556,0.000000,0.000000,0.000000,54
651,0.813262,1,1.021405,0.302500,0.508889,0.000000,0.000000,0.000000,54
652,0.465377,1,1.061451,0.308750,0.504444,0.000000,0.000000,0.000000,52
653,0.747309,1,1.301856,0.321250,0.524444,0.000000,0.000000,0.000000,50
654,0.443134,1,0.700992,-0.258750,0.520000,0.000000,0.000000,0.000000,61
655,0.669407,1,1.141636,-0.283750,0.524444,0.000000,0.000000,0.000000,56
656,0.455120,1,0.961384,0.282500,0.533333,0.000000,0.000000,0.000000,58
657,0.465272,1,1.441961,0.306250,0.511111,0.000000,0.000000,0.000000,1
658,0.475360,1,1.321753,-0.287500,0.526667,0.000000,0.000000,0.000000,1
659,0.427401,1,0.981422,-0.311250,0.520000,0.000000,0.000000,0.000000,53
660,0.277440,1,1.241654,0.296250,0.460000,0.000000,0.000000,0.000000,1
661,0.451406,1,1.101533,0.281250,0.540000,0.000000,0.000000,0.000000,6
662,1.235287,1,1.001347,0.277500,0.528889,0.000000,0.000000,0.000000,1
663,0.641411,1,1.141620,-0.288750,0.506667,0.000000,0.000000,0.000000,54
664,0.396962,1,1.001432,0.271250,0.526667,0.000000,0.000000,0.000000,49
665,0.673372,1,0.941340,0.291250,0.508889,0.000000,0.000000,0.000000,22
666,1.281210,1,1.101552,0.282500,0.500000,0.000000,0.000000,0.000000,53
667,0.619369,1,0.881217,-0.277500,0.484444,0.000000,0.000000,0.000000,57
