trialCt,rt1,accuracy,rt2,pos_x,pos_y,rt3,pos_x,pos_y,score
669,0.272627,1,1.001459,-0.320000,0.471111,0.000000,0.000000,0.000000,53
670,0.426365,1,1.001513,-0.301250,0.462222,0.000000,0.000000,0.000000,54
671,0.062373,1,0.901317,0.276250,0.504444,0.000000,0.000000,0.000000,58
672,0.014358,1,1.101637,0.306250,0.535556,0.000000,0.000000,0.000000,54
673,0.000232,1,1.061631,-0.291250,0.493333,0.000000,0.000000,0.000000,52
674,0.000231,1,0.982092,-0.295000,0.480000,0.000000,0.000000,0.000000,53
675,0.496299,1,1.301557,0.311250,0.522222,0.000000,0.000000,0.000000,50
676,0.000236,1,1.823112,-0.287500,0.500000,0.000000,0.000000,0.000000,6
677,0.000513,1,1.622847,-0.313750,0.517778,0.000000,0.000000,0.000000,1
678,0.518355,1,0.961280,-0.303750,0.471111,0.000000,0.000000,0.000000,51
679,0.150328,1,1.662723,0.290000,0.502222,0.000000,0.000000,0.000000,47
680,0.000256,1,0.921648,0.292500,0.511111,0.000000,0.000000,0.000000,55
681,0.000230,1,1.301682,-0.290000,0.466667,0.000000,0.000000,0.000000,51
682,0.946273,1,1.521941,-0.328750,0.488889,0.000000,0.000000,0.000000,1
683,0.000227,1,0.961746,0.265000,0.495556,0.000000,0.000000,0.000000,59
684,0.068309,1,1.041351,-0.278750,0.515556,0.000000,0.000000,0.000000,57
685,0.534287,1,1.241606,-0.316250,0.517778,0.000000,0.000000,0.000000,49
686,0.080327,1,1.261672,0.260000,0.511111,0.000000,0.000000,0.000000,57
687,0.506289,1,1.001285,-0.282500,0.471111,0.000000,0.000000,0.000000,56
688,0.000227,1,1.202072,-0.296250,0.504444,0.000000,0.000000,0.000000,52
689,0.000227,0,1.161530,0.253750,0.495556,0.020079,-0.288750,0.491111,58
690,1.536138,1,1.541889,0.261250,0.500000,0.000000,0.000000,0.000000,53
691,0.152296,1,1.261549,-0.285000,0.531111,0.000000,0.000000,0.000000,52
692,0.000228,1,1.141496,-0.310000,0.511111,0.000000,0.000000,0.000000,51
693,0.334266,1,1.201602,0.266250,0.495556,0.000000,0.000000,0.000000,55
694,0.178291,1,1.081815,-0.285000,0.515556,0.000000,0.000000,0.000000,54
695,0.034307,1,1.181547,-0.298750,0.535556,0.000000,0.000000,0.000000,53
696,0.052229,1,1.102085,0.272500,0.515556,0.000000,0.000000,0.000000,47
697,0.000230,1,1.222055,0.281250,0.531111,0.000000,0.000000,0.000000,55
698,0.062279,1,1.561985,-0.327500,0.513333,0.000000,0.000000,0.000000,1
699,0.138290,1,1.222378,-0.301250,0.526667,0.000000,0.000000,0.000000,53
700,0.000234,1,1.162273,0.307500,0.522222,0.000000,0.000000,0.000000,50
701,0.000226,1,1.302138,-0.310000,0.482222,0.000000,0.000000,0.000000,48
702,0.000229,1,1.241644,-0.317500,0.466667,0.000000,0.000000,0.000000,50
703,0.014222,1,1.461837,-0.298750,0.520000,0.000000,0.000000,0.000000,49
704,0.974112,1,1.041402,-0.321250,0.468889,0.000000,0.000000,0.000000,51
705,0.208210,1,1.782478,-0.325000,0.515556,0.000000,0.000000,0.000000,1
706,0.000228,1,1.001796,0.280000,0.488889,0.000000,0.000000,0.000000,55
707,0.654190,1,0.841097,-0.290000,0.508889,0.000000,0.000000,0.000000,56
708,0.614179,1,1.361752,0.292500,0.517778,0.000000,0.000000,0.000000,51
709,0.114228,1,1.101558,0.266250,0.488889,0.000000,0.000000,0.000000,56
710,0.000227,1,1.041438,0.272500,0.508889,0.000000,0.000000,0.000000,58
711,0.000231,1,1.001318,-0.286250,0.517778,0.000000,0.000000,0.000000,55
712,0.000242,1,0.961271,0.311250,0.535556,0.000000,0.000000,0.000000,55
713,0.000300,1,1.342067,0.283750,0.511111,0.000000,0.000000,0.000000,52
714,0.000227,1,1.161565,-0.303750,0.500000,0.000000,0.000000,0.000000,51
715,0.142177,1,1.261763,-0.338750,0.522222,0.000000,0.000000,0.000000,45
716,0.556181,1,0.941773,0.262500,0.484444,0.000000,0.000000,0.000000,59
717,0.514164,1,1.201654,-0.292500,0.511111,0.000000,0.000000,0.000000,54
718,0.298178,1,1.282428,0.265000,0.522222,0.000000,0.000000,0.000000,58
719,0.050241,-1,1.622301,0.275000,0.544444,0.000000,0.000000,0.000000,52
