trialCt,rt1,accuracy,rt2,pos_x,pos_y,rt3,pos_x,pos_y,score
333,0.269689,1,1.381839,0.282500,0.520000,0.000000,0.000000,0.000000,40
334,0.225676,0,1.201724,0.320000,0.506667,0.360784,-0.318750,0.511111,49
335,0.243641,1,1.222132,-0.308750,0.511111,0.000000,0.000000,0.000000,49
336,0.515670,1,1.541971,0.301250,0.522222,0.000000,0.000000,0.000000,50
337,0.301708,1,1.102274,-0.280000,0.515556,0.000000,0.000000,0.000000,54
338,0.397667,1,1.282035,0.321250,0.522222,0.000000,0.000000,0.000000,47
339,0.263685,1,2.403262,0.290000,0.468889,0.000000,0.000000,0.000000,33
340,0.225692,1,1.142332,-0.288750,0.522222,0.000000,0.000000,0.000000,54
341,0.067672,1,1.321942,0.313750,0.475556,0.000000,0.000000,0.000000,48
342,0.247665,1,1.161416,0.317500,0.500000,0.000000,0.000000,0.000000,48
343,0.283674,1,1.402312,-0.280000,0.517778,0.000000,0.000000,0.000000,54
344,0.271670,1,1.382169,-0.311250,0.488889,0.000000,0.000000,0.000000,1
345,0.135659,1,1.242308,0.326250,0.522222,0.000000,0.000000,0.000000,49
346,0.199666,1,1.021431,-0.275000,0.482222,0.000000,0.000000,0.000000,56
347,0.253425,1,1.341695,-0.282500,0.493333,0.000000,0.000000,0.000000,52
348,0.129673,1,1.401719,-0.293750,0.502222,0.000000,0.000000,0.000000,50
349,0.229645,1,1.021576,0.327500,0.502222,0.000000,0.000000,0.000000,50
350,0.129607,1,1.302289,0.273750,0.506667,0.000000,0.000000,0.000000,53
351,0.189641,1,1.041524,-0.307500,0.513333,0.000000,0.000000,0.000000,52
352,1.079661,1,1.341757,-0.291250,0.482222,0.000000,0.000000,0.000000,48
353,0.021647,1,1.622361,-0.286250,0.480000,0.000000,0.000000,0.000000,1
354,0.235631,1,0.861177,0.318750,0.524444,0.000000,0.000000,0.000000,52
355,0.273578,1,0.921755,-0.296250,0.542222,0.000000,0.000000,0.000000,57
356,0.251630,1,0.941215,-0.313750,0.542222,0.000000,0.000000,0.000000,54
357,0.227612,0,0.821068,0.302500,0.480000,0.040731,-0.307500,0.491111,53
358,0.141618,0,0.921493,0.316250,0.491111,0.260478,-0.295000,0.488889,53
359,0.007629,1,1.141656,0.270000,0.508889,0.000000,0.000000,0.000000,56
360,0.403445,1,1.181573,0.287500,0.477778,0.000000,0.000000,0.000000,54
361,0.439522,1,0.981320,-0.293750,0.524444,0.000000,0.000000,0.000000,53
362,0.271503,1,1.281794,-0.317500,0.484444,0.000000,0.000000,0.000000,48
363,0.231506,1,1.302230,-0.293750,0.520000,0.000000,0.000000,0.000000,52
364,0.165374,-1,1.241888,0.318750,0.566667,0.000000,0.000000,0.000000,51
365,0.293486,1,1.302130,-0.277500,0.502222,0.000000,0.000000,0.000000,53
366,0.237494,1,1.281599,0.293750,0.506667,0.000000,0.000000,0.000000,52
367,0.255498,1,1.021292,0.307500,0.502222,0.000000,0.000000,0.000000,53
368,0.133496,1,1.502576,0.281250,0.495556,0.000000,0.000000,0.000000,51
369,0.263494,1,1.301575,-0.305000,0.488889,0.000000,0.000000,0.000000,50
370,0.227498,1,0.881625,0.305000,0.468889,0.000000,0.000000,0.000000,54
371,0.239389,1,1.602985,0.330000,0.497778,0.000000,0.000000,0.000000,1
372,0.363456,1,0.941458,0.277500,0.488889,0.000000,0.000000,0.000000,57
373,0.233457,1,1.101637,-0.311250,0.508889,0.000000,0.000000,0.000000,51
374,0.255446,1,0.961493,0.293750,0.486667,0.000000,0.000000,0.000000,54
375,0.127433,1,0.941580,-0.315000,0.515556,0.000000,0.000000,0.000000,53
376,0.185479,1,0.941297,0.307500,0.504444,0.000000,0.000000,0.000000,53
377,0.207485,1,0.861299,0.283750,0.495556,0.000000,0.000000,0.000000,57
378,0.127465,1,1.081480,0.305000,0.480000,0.000000,0.000000,0.000000,52
379,0.155468,1,1.021906,-0.285000,0.477778,0.000000,0.000000,0.000000,55
380,0.101430,1,0.901426,0.292500,0.500000,0.000000,0.000000,0.000000,56
381,0.345436,1,0.841815,0.291250,0.462222,0.000000,0.000000,0.000000,55
382,0.301489,1,1.101724,-0.288750,0.493333,0.000000,0.000000,0.000000,54
383,0.193401,1,0.961569,-0.305000,0.453333,0.000000,0.000000,0.000000,53
384,0.271460,0,1.001361,-0.303750,0.471111,1.441958,0.268750,0.477778,53
385,0.117459,0,1.042148,-0.281250,0.471111,0.020070,0.293750,0.506667,55
386,0.171472,1,0.981945,-0.316250,0.504444,0.000000,0.000000,0.000000,51
387,0.153459,1,1.141718,-0.297500,0.504444,0.000000,0.000000,0.000000,54
388,0.249528,1,0.981612,0.313750,0.493333,0.000000,0.000000,0.000000,52
389,0.251488,1,0.901415,-0.320000,0.493333,0.000000,0.000000,0.000000,52
390,0.343437,1,1.222101,0.316250,0.486667,0.000000,0.000000,0.000000,1
391,0.699441,1,0.821061,-0.276250,0.460000,0.000000,0.000000,0.000000,56
392,0.295440,1,0.901190,0.325000,0.464444,0.000000,0.000000,0.000000,50
393,0.353432,1,0.941544,0.295000,0.484444,0.000000,0.000000,0.000000,55
394,0.113293,0,0.881659,-0.297500,0.520000,0.020075,0.320000,0.491111,55
395,0.185432,0,0.961952,-0.290000,0.471111,1.502456,0.292500,0.502222,55
396,0.169427,1,0.701681,0.320000,0.482222,0.000000,0.000000,0.000000,54
397,0.187402,1,0.961206,0.308750,0.495556,0.000000,0.000000,0.000000,53
398,0.369417,1,0.981574,0.303750,0.497778,0.000000,0.000000,0.000000,53
399,0.000230,0,0.881354,0.302500,0.511111,0.060222,-0.292500,0.480000,55
400,0.435397,0,0.901276,0.317500,0.544444,0.441139,-0.316250,0.491111,53
401,0.531321,1,0.781259,0.287500,0.493333,0.000000,0.000000,0.000000,57
402,0.275447,1,0.901352,0.300000,0.497778,0.000000,0.000000,0.000000,55
403,0.239401,1,0.861864,-0.306250,0.528889,0.000000,0.000000,0.000000,54
404,0.277391,1,0.941235,0.313750,0.524444,0.000000,0.000000,0.000000,53
405,0.215437,1,0.961474,-0.312500,0.502222,0.000000,0.000000,0.000000,52
406,0.219404,1,0.861326,0.298750,0.506667,0.000000,0.000000,0.000000,56
407,0.179426,1,0.881501,0.290000,0.493333,0.000000,0.000000,0.000000,56
408,0.205414,1,0.961504,-0.288750,0.544444,0.000000,0.000000,0.000000,55
409,0.605400,1,1.042015,-0.281250,0.471111,0.000000,0.000000,0.000000,40
410,0.375393,1,0.861692,0.301250,0.453333,0.000000,0.000000,0.000000,54
411,0.309421,1,1.061648,-0.303750,0.471111,0.000000,0.000000,0.000000,51
412,0.243402,1,1.041544,-0.268750,0.471111,0.000000,0.000000,0.000000,56
413,0.295421,1,1.542761,0.326250,0.515556,0.000000,0.000000,0.000000,1
414,0.189390,1,1.021329,-0.287500,0.497778,0.000000,0.000000,0.000000,54
415,0.253350,1,1.221837,0.291250,0.473333,0.000000,0.000000,0.000000,53
416,0.213417,1,1.382022,-0.271250,0.484444,0.000000,0.000000,0.000000,1
417,0.163397,1,1.141855,-0.321250,0.468889,0.000000,0.000000,0.000000,36
418,0.271399,0,1.201492,-0.275000,0.508889,0.200854,0.291250,0.504444,55
419,0.263376,1,1.021436,0.298750,0.524444,0.000000,0.000000,0.000000,55
420,0.299425,1,0.881198,-0.303750,0.486667,0.000000,0.000000,0.000000,54
421,0.133374,1,1.121614,0.291250,0.495556,0.000000,0.000000,0.000000,54
422,0.267405,1,1.041950,-0.296250,0.497778,0.000000,0.000000,0.000000,53
423,0.237430,1,0.881138,-0.326250,0.520000,0.000000,0.000000,0.000000,52
424,0.349246,0,1.021323,0.316250,0.515556,0.360640,-0.315000,0.493333,51
425,0.079301,1,1.062407,-0.300000,0.468889,0.000000,0.000000,0.000000,52
426,0.251414,0,0.861634,-0.278750,0.504444,0.080309,0.280000,0.508889,58
427,0.267375,1,0.841383,0.305000,0.517778,0.000000,0.000000,0.000000,55
428,0.129412,1,1.021310,-0.265000,0.484444,0.000000,0.000000,0.000000,57
429,0.161362,1,0.961425,0.306250,0.480000,0.000000,0.000000,0.000000,54
430,0.267342,1,1.201779,-0.325000,0.497778,0.000000,0.000000,0.000000,48
431,0.101398,1,0.921247,0.298750,0.482222,0.000000,0.000000,0.000000,54
432,0.247402,1,0.921417,-0.315000,0.493333,0.000000,0.000000,0.000000,53
433,0.255411,0,1.541920,0.296250,0.468889,0.120688,-0.313750,0.457778,47
434,0.081380,0,1.281558,0.291250,0.513333,0.020086,-0.280000,0.528889,52
435,0.147356,1,1.182186,-0.322500,0.511111,0.000000,0.000000,0.000000,50
436,0.219241,0,0.961502,0.278750,0.488889,0.380677,-0.290000,0.455556,56
437,0.327393,1,0.861114,0.300000,0.486667,0.000000,0.000000,0.000000,55
438,0.373395,1,0.881430,-0.313750,0.488889,0.000000,0.000000,0.000000,52
439,0.193199,1,0.761244,-0.317500,0.495556,0.000000,0.000000,0.000000,54
440,0.273364,1,0.841477,-0.288750,0.502222,0.000000,0.000000,0.000000,56
441,0.267339,1,0.901164,-0.301250,0.511111,0.000000,0.000000,0.000000,55
442,0.039305,1,1.001932,-0.290000,0.473333,0.000000,0.000000,0.000000,55
443,0.239392,1,0.881102,0.291250,0.493333,0.000000,0.000000,0.000000,55
444,0.395369,1,1.161748,0.296250,0.520000,0.000000,0.000000,0.000000,44
445,0.231369,1,1.301909,0.301250,0.502222,0.000000,0.000000,0.000000,1
446,0.487282,1,0.841382,0.306250,0.506667,0.000000,0.000000,0.000000,55
447,0.221339,1,1.081304,-0.312500,0.482222,0.000000,0.000000,0.000000,50
448,0.145327,1,1.081317,0.300000,0.502222,0.000000,0.000000,0.000000,53
449,0.313317,1,0.981415,0.296250,0.504444,0.000000,0.000000,0.000000,56
450,0.253287,1,1.061868,0.308750,0.460000,0.000000,0.000000,0.000000,51
451,0.107297,0,0.901487,0.330000,0.497778,0.040094,-0.256250,0.537778,51
452,0.345353,1,1.282149,0.302500,0.495556,0.000000,0.000000,0.000000,52
453,0.385332,1,1.041563,-0.270000,0.475556,0.000000,0.000000,0.000000,56
454,0.271317,1,1.462043,0.273750,0.471111,0.000000,0.000000,0.000000,52
455,0.385317,1,1.322492,0.296250,0.471111,0.000000,0.000000,0.000000,51
456,0.415277,1,1.061526,-0.306250,0.473333,0.000000,0.000000,0.000000,51
457,0.283248,1,1.081647,0.303750,0.462222,0.000000,0.000000,0.000000,52
458,0.321287,1,1.482259,-0.270000,0.517778,0.000000,0.000000,0.000000,52
459,0.409329,1,1.061340,0.288750,0.482222,0.000000,0.000000,0.000000,54
460,0.327305,1,1.161727,0.318750,0.480000,0.000000,0.000000,0.000000,49
461,0.341284,1,1.401728,0.287500,0.526667,0.000000,0.000000,0.000000,52
462,0.223325,1,1.181613,0.291250,0.491111,0.000000,0.000000,0.000000,52
463,0.295211,1,1.241786,-0.303750,0.488889,0.000000,0.000000,0.000000,50
464,0.175184,1,1.161702,0.287500,0.500000,0.000000,0.000000,0.000000,54
465,0.107304,1,2.083272,0.297500,0.511111,0.000000,0.000000,0.000000,1
466,0.343247,1,1.182085,0.307500,0.511111,0.000000,0.000000,0.000000,52
467,0.373271,1,1.442126,-0.291250,0.495556,0.000000,0.000000,0.000000,50
468,0.333266,1,1.262383,-0.297500,0.491111,0.000000,0.000000,0.000000,51
469,0.251283,1,1.842292,-0.302500,0.508889,0.000000,0.000000,0.000000,45
470,0.049244,1,1.242285,0.280000,0.484444,0.000000,0.000000,0.000000,53
471,0.301198,1,1.962990,-0.300000,0.486667,0.000000,0.000000,0.000000,1
472,0.177260,1,1.241968,0.295000,0.500000,0.000000,0.000000,0.000000,52
473,0.273334,1,0.921511,0.291250,0.497778,0.000000,0.000000,0.000000,56
474,0.227129,1,1.241805,0.300000,0.511111,0.000000,0.000000,0.000000,52
475,0.297243,1,1.742358,-0.298750,0.526667,0.000000,0.000000,0.000000,47
476,0.153194,1,1.402514,0.288750,0.497778,0.000000,0.000000,0.000000,51
477,0.165327,1,1.321958,-0.311250,0.493333,0.000000,0.000000,0.000000,49
478,0.367094,1,1.081348,0.285000,0.471111,0.000000,0.000000,0.000000,53
479,0.137029,1,1.021863,-0.290000,0.497778,0.000000,0.000000,0.000000,55
480,0.063227,0,1.142102,0.317500,0.482222,0.420988,-0.296250,0.488889,50
481,0.111202,1,0.921699,0.311250,0.515556,0.000000,0.000000,0.000000,53
482,0.227218,1,0.801298,0.321250,0.506667,0.000000,0.000000,0.000000,53
483,0.299230,1,1.061385,-0.276250,0.495556,0.000000,0.000000,0.000000,55
484,0.147174,1,0.981586,-0.292500,0.484444,0.000000,0.000000,0.000000,54
485,0.255186,1,0.901122,-0.297500,0.488889,0.000000,0.000000,0.000000,54
486,0.167224,1,1.041661,0.278750,0.508889,0.000000,0.000000,0.000000,56
487,0.195233,0,0.020088,0.007500,-0.780000,0.801213,-0.292500,0.495556,99
488,0.255227,1,1.041778,0.298750,0.513333,0.000000,0.000000,0.000000,55
489,0.181159,1,0.942018,0.297500,0.484444,0.000000,0.000000,0.000000,55
490,0.223181,1,1.282483,-0.282500,0.484444,0.000000,0.000000,0.000000,53
491,0.255149,-1,1.321883,-0.293750,0.562222,0.000000,0.000000,0.000000,53
492,0.219177,1,1.401872,-0.303750,0.500000,0.000000,0.000000,0.000000,49
493,0.373212,1,1.181707,-0.297500,0.500000,0.000000,0.000000,0.000000,52
494,0.369187,0,1.362047,0.285000,0.484444,0.060126,-0.297500,0.480000,52
495,0.297144,1,1.522258,0.308750,0.504444,0.000000,0.000000,0.000000,48
496,0.535158,1,1.161779,0.293750,0.477778,0.000000,0.000000,0.000000,52
497,0.155159,1,1.001312,0.293750,0.486667,0.000000,0.000000,0.000000,54
498,0.257178,1,1.642680,-0.296250,0.480000,0.000000,0.000000,0.000000,47
499,0.595114,1,2.122900,0.280000,0.508889,0.000000,0.000000,0.000000,1
500,0.245074,1,1.401830,-0.281250,0.513333,0.000000,0.000000,0.000000,53
501,0.153168,1,1.181743,-0.296250,0.504444,0.000000,0.000000,0.000000,51
502,0.085155,1,1.402390,-0.315000,0.526667,0.000000,0.000000,0.000000,48
503,0.091155,1,1.301653,0.306250,0.506667,0.000000,0.000000,0.000000,51
504,0.161134,1,1.181567,-0.305000,0.480000,0.000000,0.000000,0.000000,50
505,0.207173,1,1.342025,-0.292500,0.502222,0.000000,0.000000,0.000000,51
506,0.319163,1,1.502115,0.315000,0.455556,0.000000,0.000000,0.000000,1
507,0.093143,0,1.322045,0.312500,0.524444,0.320448,-0.281250,0.500000,50
508,0.397190,1,0.801069,-0.310000,0.491111,0.000000,0.000000,0.000000,55
509,0.107140,1,1.041736,0.312500,0.480000,0.000000,0.000000,0.000000,51
510,0.000225,1,1.262097,0.321250,0.511111,0.000000,0.000000,0.000000,50
511,0.159142,1,1.081430,-0.283750,0.495556,0.000000,0.000000,0.000000,54
512,0.111154,1,1.201450,0.288750,0.524444,0.000000,0.000000,0.000000,54
513,0.020979,0,1.462399,0.302500,0.508889,0.521164,-0.296250,0.491111,49
514,0.245332,1,1.222066,-0.308750,0.517778,0.000000,0.000000,0.000000,50
515,0.081127,1,0.901823,0.288750,0.493333,0.000000,0.000000,0.000000,56
516,0.060781,1,0.941329,0.307500,0.493333,0.000000,0.000000,0.000000,53
517,0.097108,1,1.182116,-0.287500,0.506667,0.000000,0.000000,0.000000,54
518,0.403128,1,0.941615,-0.287500,0.495556,0.000000,0.000000,0.000000,55
519,0.255124,1,0.861941,-0.298750,0.504444,0.000000,0.000000,0.000000,55
520,0.075116,1,0.801928,0.303750,0.482222,0.000000,0.000000,0.000000,55
521,0.300862,1,0.821707,0.310000,0.508889,0.000000,0.000000,0.000000,55
522,0.387019,1,0.781461,0.295000,0.502222,0.000000,0.000000,0.000000,56
523,0.167113,1,0.881826,-0.291250,0.497778,0.000000,0.000000,0.000000,55
524,0.111107,1,0.941255,0.290000,0.493333,0.000000,0.000000,0.000000,56
525,0.093079,1,0.961535,0.317500,0.504444,0.000000,0.000000,0.000000,52
526,0.129109,1,0.861187,0.290000,0.475556,0.000000,0.000000,0.000000,56
527,0.151109,1,0.981285,0.285000,0.504444,0.000000,0.000000,0.000000,56
528,0.085132,1,1.021643,-0.291250,0.515556,0.000000,0.000000,0.000000,54
529,0.285115,1,0.961420,-0.280000,0.502222,0.000000,0.000000,0.000000,56
530,0.110809,1,1.081362,-0.301250,0.488889,0.000000,0.000000,0.000000,53
531,0.189101,1,1.161603,-0.286250,0.477778,0.000000,0.000000,0.000000,53
532,0.163105,1,0.961508,0.298750,0.484444,0.000000,0.000000,0.000000,53
533,0.163065,1,0.881616,0.300000,0.540000,0.000000,0.000000,0.000000,57
534,0.303103,1,1.021627,0.296250,0.526667,0.000000,0.000000,0.000000,55
535,0.165030,-1,0.901427,-0.295000,0.444444,0.000000,0.000000,0.000000,53
536,0.216930,1,0.941444,0.305000,0.515556,0.000000,0.000000,0.000000,54
537,0.227096,1,1.261869,0.305000,0.460000,0.000000,0.000000,0.000000,50
538,0.188997,1,0.921198,0.298750,0.548889,0.000000,0.000000,0.000000,55
539,0.083093,1,1.301845,-0.312500,0.486667,0.000000,0.000000,0.000000,1
540,0.281071,1,1.262307,0.307500,0.493333,0.000000,0.000000,0.000000,50
541,0.235118,-1,1.021307,0.307500,0.555556,0.000000,0.000000,0.000000,55
542,0.255104,1,1.842375,-0.308750,0.502222,0.000000,0.000000,0.000000,45
543,0.321058,1,1.361772,-0.287500,0.493333,0.000000,0.000000,0.000000,51
544,0.338986,1,1.442018,-0.306250,0.484444,0.000000,0.000000,0.000000,1
545,0.449072,1,1.282196,0.295000,0.497778,0.000000,0.000000,0.000000,52
546,0.179070,0,1.561921,0.312500,0.546667,0.400673,-0.300000,0.475556,48
547,0.149053,1,1.161748,-0.311250,0.513333,0.000000,0.000000,0.000000,5
548,0.296927,1,1.241903,0.280000,0.484444,0.000000,0.000000,0.000000,53
549,0.187063,1,1.001878,-0.283750,0.511111,0.000000,0.000000,0.000000,55
550,0.069018,-1,1.001724,-0.301250,0.593333,0.000000,0.000000,0.000000,56
551,0.137013,1,1.502354,-0.311250,0.511111,0.000000,0.000000,0.000000,48
552,0.253042,1,1.081685,-0.291250,0.482222,0.000000,0.000000,0.000000,53
553,0.142983,1,1.462398,-0.278750,0.473333,0.000000,0.000000,0.000000,1
554,0.600983,1,1.141452,0.288750,0.486667,0.000000,0.000000,0.000000,54
555,0.286985,1,1.281629,0.302500,0.475556,0.000000,0.000000,0.000000,51
556,0.137032,1,1.542448,-0.330000,0.520000,0.000000,0.000000,0.000000,44
557,0.289023,1,0.981252,0.271250,0.482222,0.000000,0.000000,0.000000,58
558,0.043024,1,0.901498,0.297500,0.491111,0.000000,0.000000,0.000000,54
559,0.307010,0,0.901763,0.300000,0.500000,1.021531,-0.295000,0.486667,55
560,0.232951,1,1.041640,-0.306250,0.511111,0.000000,0.000000,0.000000,53
561,0.453040,1,1.542761,0.281250,0.515556,0.000000,0.000000,0.000000,51
562,0.161010,1,1.281837,0.295000,0.508889,0.000000,0.000000,0.000000,52
563,0.142860,1,1.141654,0.302500,0.517778,0.000000,0.000000,0.000000,53
564,0.000226,1,1.041375,-0.286250,0.466667,0.000000,0.000000,0.000000,54
565,0.282994,1,0.881413,-0.273750,0.506667,0.000000,0.000000,0.000000,58
566,0.046999,1,0.941236,0.301250,0.477778,0.000000,0.000000,0.000000,53
567,0.117007,1,1.101362,-0.288750,0.497778,0.000000,0.000000,0.000000,54
568,0.174980,0,0.881424,0.310000,0.488889,0.300525,-0.303750,0.517778,53
569,0.304994,1,0.861378,0.278750,0.493333,0.000000,0.000000,0.000000,58
570,0.107003,1,0.821564,0.303750,0.495556,0.000000,0.000000,0.000000,56
571,0.363004,1,0.942023,-0.285000,0.484444,0.000000,0.000000,0.000000,56
572,0.260892,1,0.841781,-0.297500,0.491111,0.000000,0.000000,0.000000,55
573,0.061093,1,0.901143,-0.303750,0.486667,0.000000,0.000000,0.000000,54
574,0.180926,1,0.861531,0.298750,0.502222,0.000000,0.000000,0.000000,56
575,0.043002,1,0.781507,0.312500,0.526667,0.000000,0.000000,0.000000,56
576,0.114980,1,0.901549,0.273750,0.493333,0.000000,0.000000,0.000000,58
577,0.336973,1,0.760985,0.311250,0.520000,0.000000,0.000000,0.000000,56
578,0.208965,1,0.921197,-0.320000,0.517778,0.000000,0.000000,0.000000,53
579,0.128956,1,1.302257,-0.287500,0.491111,0.000000,0.000000,0.000000,1
580,0.198955,1,1.101454,-0.298750,0.508889,0.000000,0.000000,0.000000,53
581,0.366883,1,1.081396,-0.285000,0.482222,0.000000,0.000000,0.000000,54
582,0.216981,1,1.142022,-0.308750,0.493333,0.000000,0.000000,0.000000,52
583,0.265026,1,0.941437,-0.295000,0.515556,0.000000,0.000000,0.000000,55
584,0.308958,-1,1.182139,0.251250,0.511111,0.000000,0.000000,0.000000,58
585,0.100972,0,1.601994,0.275000,0.511111,0.300519,-0.298750,0.540000,51
586,0.224952,1,0.881958,-0.290000,0.480000,0.000000,0.000000,0.000000,56
587,0.126959,1,0.781469,0.295000,0.497778,0.000000,0.000000,0.000000,55
588,0.044973,1,0.941462,0.318750,0.482222,0.000000,0.000000,0.000000,51
589,0.198937,-1,1.822243,0.300000,0.555556,0.000000,0.000000,0.000000,47
590,0.880922,-1,1.282181,0.278750,0.586667,0.000000,0.000000,0.000000,55
591,0.246967,1,1.322498,-0.307500,0.500000,0.000000,0.000000,0.000000,49
592,0.252918,1,1.141747,0.291250,0.473333,0.000000,0.000000,0.000000,53
593,0.252916,1,0.921656,-0.282500,0.488889,0.000000,0.000000,0.000000,56
594,0.254899,1,0.901365,-0.310000,0.522222,0.000000,0.000000,0.000000,54
595,0.070923,1,1.562093,-0.273750,0.480000,0.000000,0.000000,0.000000,49
596,0.084962,1,0.881190,0.300000,0.493333,0.000000,0.000000,0.000000,55
597,0.190958,1,1.081387,0.292500,0.506667,0.000000,0.000000,0.000000,55
598,0.276917,1,1.602413,0.271250,0.491111,0.000000,0.000000,0.000000,1
599,0.122952,1,1.101986,-0.310000,0.502222,0.000000,0.000000,0.000000,52
600,0.116930,1,1.482330,-0.290000,0.475556,0.000000,0.000000,0.000000,50
601,0.194938,1,0.981497,-0.296250,0.504444,0.000000,0.000000,0.000000,54
602,0.114931,1,1.121679,0.315000,0.504444,0.000000,0.000000,0.000000,51
603,0.224913,1,1.181463,0.311250,0.504444,0.000000,0.000000,0.000000,51
604,0.130819,1,1.381682,0.313750,0.533333,0.000000,0.000000,0.000000,50
605,0.148909,1,1.121464,-0.281250,0.517778,0.000000,0.000000,0.000000,55
606,0.000644,1,0.741028,0.272500,0.528889,0.000000,0.000000,0.000000,60
607,0.236922,1,1.582627,-0.298750,0.497778,0.000000,0.000000,0.000000,47
608,0.116920,1,0.941618,0.311250,0.522222,0.000000,0.000000,0.000000,54
609,0.128932,1,0.901522,0.301250,0.484444,0.000000,0.000000,0.000000,55
610,0.016907,1,1.201516,-0.293750,0.480000,0.000000,0.000000,0.000000,52
611,0.050794,1,1.221544,-0.301250,0.473333,0.000000,0.000000,0.000000,51
612,0.060861,1,0.981201,0.303750,0.491111,0.000000,0.000000,0.000000,53
613,0.200870,1,1.021745,-0.290000,0.480000,0.000000,0.000000,0.000000,54
614,0.162898,-1,1.081938,0.302500,0.557778,0.000000,0.000000,0.000000,54
615,0.222871,1,1.161695,0.290000,0.528889,0.000000,0.000000,0.000000,53
616,0.280867,1,1.162182,0.290000,0.484444,0.000000,0.000000,0.000000,53
617,0.190889,1,1.141785,0.286250,0.486667,0.000000,0.000000,0.000000,54
618,0.154845,1,1.622312,0.297500,0.513333,0.000000,0.000000,0.000000,1
619,0.114815,1,1.562414,-0.303750,0.517778,0.000000,0.000000,0.000000,48
620,0.112878,1,1.141905,0.298750,0.517778,0.000000,0.000000,0.000000,53
621,0.122865,1,1.241956,0.325000,0.526667,0.000000,0.000000,0.000000,49
622,0.120781,1,0.961715,-0.291250,0.508889,0.000000,0.000000,0.000000,55
623,0.154795,1,1.001294,-0.292500,0.482222,0.000000,0.000000,0.000000,53
624,0.292892,1,1.221813,0.328750,0.484444,0.000000,0.000000,0.000000,48
625,0.108862,1,1.461876,0.300000,0.502222,0.000000,0.000000,0.000000,48
626,0.222848,1,1.421926,-0.300000,0.493333,0.000000,0.000000,0.000000,49
627,0.070887,0,1.782229,-0.288750,0.513333,0.620974,0.285000,0.520000,1
628,0.202840,-1,1.161776,0.296250,0.557778,0.000000,0.000000,0.000000,53
629,0.324762,1,1.242098,0.291250,0.511111,0.000000,0.000000,0.000000,53
630,0.044847,1,1.141645,0.307500,0.522222,0.000000,0.000000,0.000000,52
631,0.050842,1,1.081449,-0.327500,0.506667,0.000000,0.000000,0.000000,50
632,0.000221,1,1.281605,0.273750,0.488889,0.000000,0.000000,0.000000,44
633,0.096828,1,1.242074,-0.333750,0.471111,0.000000,0.000000,0.000000,1
634,0.244848,1,1.021388,0.282500,0.504444,0.000000,0.000000,0.000000,56
635,0.054830,1,1.001612,-0.283750,0.497778,0.000000,0.000000,0.000000,56
636,0.206503,1,0.841691,-0.291250,0.482222,0.000000,0.000000,0.000000,56
637,0.114832,1,1.602813,0.271250,0.493333,0.000000,0.000000,0.000000,1
638,0.020971,1,1.081992,0.302500,0.488889,0.000000,0.000000,0.000000,53
639,0.182868,1,1.161453,0.310000,0.477778,0.000000,0.000000,0.000000,51
640,0.152885,1,1.281910,-0.321250,0.471111,0.000000,0.000000,0.000000,48
641,0.194698,1,1.042068,0.306250,0.493333,0.000000,0.000000,0.000000,53
642,0.214895,1,1.642524,0.270000,0.500000,0.000000,0.000000,0.000000,52
643,0.210804,1,1.561971,0.305000,0.486667,0.000000,0.000000,0.000000,48
644,0.188843,1,1.181538,0.318750,0.495556,0.000000,0.000000,0.000000,50
645,0.064814,1,1.241736,-0.296250,0.506667,0.000000,0.000000,0.000000,52
646,0.096766,1,1.241951,0.297500,0.508889,0.000000,0.000000,0.000000,52
647,0.082790,1,1.161972,-0.280000,0.493333,0.000000,0.000000,0.000000,54
648,0.058784,1,1.041371,-0.272500,0.482222,0.000000,0.000000,0.000000,57
649,0.028800,1,0.961340,-0.287500,0.477778,0.000000,0.000000,0.000000,55
650,0.000227,1,0.941205,0.320000,0.511111,0.000000,0.000000,0.000000,53
651,0.198784,1,1.162071,-0.310000,0.500000,0.000000,0.000000,0.000000,51
652,0.170778,1,1.321786,-0.277500,0.475556,0.000000,0.000000,0.000000,51
653,0.230766,1,0.961812,-0.271250,0.528889,0.000000,0.000000,0.000000,58
654,0.128780,1,1.021805,0.263750,0.491111,0.000000,0.000000,0.000000,58
655,0.094813,1,0.941839,-0.283750,0.528889,0.000000,0.000000,0.000000,56
656,0.118761,1,1.121799,-0.316250,0.477778,0.000000,0.000000,0.000000,50
657,0.000231,1,0.841724,0.287500,0.477778,0.000000,0.000000,0.000000,56
658,0.142746,1,1.021654,-0.281250,0.520000,0.000000,0.000000,0.000000,55
659,0.010480,1,1.121369,-0.280000,0.486667,0.000000,0.000000,0.000000,54
660,0.038540,1,1.481876,0.293750,0.533333,0.000000,0.000000,0.000000,50
661,0.074767,1,1.182139,0.305000,0.511111,0.000000,0.000000,0.000000,52
662,0.078782,1,0.961568,-0.261250,0.491111,0.000000,0.000000,0.000000,58
663,0.738752,1,1.182066,-0.306250,0.491111,0.000000,0.000000,0.000000,51
664,0.062764,1,1.181920,0.275000,0.500000,0.000000,0.000000,0.000000,56
665,0.148761,1,1.122070,-0.280000,0.495556,0.000000,0.000000,0.000000,55
666,0.190774,1,1.101820,-0.275000,0.495556,0.000000,0.000000,0.000000,56
667,0.060742,0,0.841105,-0.281250,0.502222,0.000000,0.000000,0.000000,58
