trialCt,rt1,accuracy,rt2,pos_x,pos_y,rt3,pos_x,pos_y,score
669,0.160378,1,1.341905,0.300000,0.513333,0.000000,0.000000,0.000000,50
670,0.000237,1,1.842955,-0.297500,0.513333,0.000000,0.000000,0.000000,47
671,0.302333,1,1.702080,0.275000,0.484444,0.000000,0.000000,0.000000,50
672,0.454369,1,1.561901,-0.313750,0.544444,0.000000,0.000000,0.000000,47
673,0.502320,1,0.981273,-0.293750,0.488889,0.000000,0.000000,0.000000,55
674,0.148369,1,1.121665,0.296250,0.544444,0.000000,0.000000,0.000000,54
675,0.000226,1,1.001706,0.300000,0.517778,0.000000,0.000000,0.000000,55
676,0.248360,1,1.001462,-0.278750,0.482222,0.000000,0.000000,0.000000,55
677,0.142367,-1,1.541957,-0.331250,0.546667,0.000000,0.000000,0.000000,33
678,0.172358,1,1.061361,-0.287500,0.466667,0.000000,0.000000,0.000000,55
679,0.516320,1,1.602109,-0.288750,0.468889,0.000000,0.000000,0.000000,1
680,0.184364,1,1.882304,0.268750,0.466667,0.000000,0.000000,0.000000,48
681,0.344324,1,1.221395,0.288750,0.480000,0.000000,0.000000,0.000000,53
682,0.242352,1,1.141495,-0.273750,0.506667,0.000000,0.000000,0.000000,55
683,0.152318,1,1.361782,-0.308750,0.477778,0.000000,0.000000,0.000000,49
684,0.122373,1,1.662159,-0.345000,0.517778,0.000000,0.000000,0.000000,7
685,0.372275,0,1.321635,-0.285000,0.477778,0.000000,0.000000,0.000000,50
686,0.278338,1,1.241503,0.276250,0.497778,0.000000,0.000000,0.000000,54
687,0.288316,1,1.161812,0.308750,0.515556,0.000000,0.000000,0.000000,51
688,0.230319,1,1.061407,-0.272500,0.482222,0.000000,0.000000,0.000000,50
689,0.660316,1,1.121357,0.265000,0.493333,0.000000,0.000000,0.000000,54
690,0.324325,1,1.341707,0.291250,0.517778,0.000000,0.000000,0.000000,50
691,0.236306,1,1.241505,0.271250,0.524444,0.000000,0.000000,0.000000,54
692,0.132313,1,1.021372,0.282500,0.502222,0.000000,0.000000,0.000000,56
693,0.342204,1,1.261582,-0.303750,0.482222,0.000000,0.000000,0.000000,48
694,0.042301,1,1.261708,0.295000,0.493333,0.000000,0.000000,0.000000,50
695,0.064294,1,1.221485,0.286250,0.540000,0.000000,0.000000,0.000000,54
696,0.490349,1,1.381809,-0.323750,0.520000,0.000000,0.000000,0.000000,50
697,0.234287,1,1.361676,0.313750,0.544444,0.000000,0.000000,0.000000,48
698,0.262261,1,0.981246,0.326250,0.504444,0.000000,0.000000,0.000000,51
699,0.178301,1,0.941252,-0.298750,0.486667,0.000000,0.000000,0.000000,54
700,0.438406,1,1.261491,0.282500,0.500000,0.000000,0.000000,0.000000,53
701,0.210301,1,1.041276,-0.323750,0.500000,0.000000,0.000000,0.000000,51
702,0.218284,1,1.542099,0.331250,0.511111,0.000000,0.000000,0.000000,7
703,0.128289,1,1.021247,-0.276250,0.493333,0.000000,0.000000,0.000000,56
704,0.120265,1,1.281632,0.307500,0.537778,0.000000,0.000000,0.000000,49
705,0.038255,1,1.101467,0.296250,0.502222,0.000000,0.000000,0.000000,52
706,0.096242,1,1.061448,0.275000,0.500000,0.000000,0.000000,0.000000,56
707,0.192278,1,1.121443,-0.300000,0.495556,0.000000,0.000000,0.000000,51
708,0.146140,1,1.201591,0.316250,0.500000,0.000000,0.000000,0.000000,50
709,0.050267,0,1.822309,0.276250,0.493333,0.240932,-0.286250,0.495556,47
710,0.366249,1,1.301642,-0.286250,0.528889,0.000000,0.000000,0.000000,52
711,0.304030,1,1.141427,-0.296250,0.513333,0.000000,0.000000,0.000000,53
712,0.134188,1,0.981302,0.278750,0.513333,0.000000,0.000000,0.000000,57
713,0.098214,1,1.121406,0.321250,0.520000,0.000000,0.000000,0.000000,51
714,0.142208,1,1.061450,-0.286250,0.486667,0.000000,0.000000,0.000000,55
715,0.390226,1,1.421803,0.297500,0.528889,0.000000,0.000000,0.000000,50
716,0.332256,1,1.281704,0.291250,0.511111,0.000000,0.000000,0.000000,52
717,0.218216,1,1.041329,-0.302500,0.517778,0.000000,0.000000,0.000000,54
718,0.282213,1,1.241727,-0.293750,0.491111,0.000000,0.000000,0.000000,52
719,0.122220,1,1.081349,0.292500,0.544444,0.000000,0.000000,0.000000,54
