trialCt,rt1,accuracy,rt2,pos_x,pos_y,rt3,pos_x,pos_y,score
334,0.113243,1,0.881181,0.281250,0.520000,0.000000,0.000000,0.000000,58
335,0.227205,1,1.021522,0.300000,0.520000,0.000000,0.000000,0.000000,54
336,0.057169,1,1.061392,-0.295000,0.475556,0.000000,0.000000,0.000000,54
337,0.099181,1,0.841072,-0.292500,0.502222,0.000000,0.000000,0.000000,57
338,0.173232,1,0.901162,-0.280000,0.520000,0.000000,0.000000,0.000000,57
339,0.101343,1,0.921186,-0.288750,0.506667,0.000000,0.000000,0.000000,57
340,0.451332,1,1.201530,0.281250,0.482222,0.000000,0.000000,0.000000,52
341,0.057209,1,1.041258,-0.302500,0.457778,0.000000,0.000000,0.000000,52
342,0.000516,1,1.321656,-0.313750,0.502222,0.000000,0.000000,0.000000,1
343,0.017232,1,1.341694,0.292500,0.471111,0.000000,0.000000,0.000000,51
344,0.000223,1,1.221632,0.283750,0.493333,0.000000,0.000000,0.000000,53
345,0.477060,1,1.041575,-0.310000,0.484444,0.000000,0.000000,0.000000,50
346,0.133158,1,0.901178,-0.300000,0.473333,0.000000,0.000000,0.000000,54
347,0.007169,1,0.901117,0.282500,0.484444,0.000000,0.000000,0.000000,56
348,0.217107,1,1.001214,-0.330000,0.513333,0.000000,0.000000,0.000000,51
349,0.245170,1,1.021554,0.283750,0.497778,0.000000,0.000000,0.000000,58
350,0.000222,1,1.061504,0.297500,0.484444,0.000000,0.000000,0.000000,53
351,0.029171,1,1.161390,-0.296250,0.515556,0.000000,0.000000,0.000000,53
352,0.085165,1,0.981249,-0.301250,0.508889,0.000000,0.000000,0.000000,55
353,0.081156,1,1.482135,-0.293750,0.488889,0.000000,0.000000,0.000000,4
354,0.000501,1,0.800975,0.285000,0.477778,0.000000,0.000000,0.000000,58
355,0.095149,1,1.902469,0.315000,0.506667,0.000000,0.000000,0.000000,43
356,0.147143,1,1.541839,0.295000,0.504444,0.000000,0.000000,0.000000,50
357,0.127161,1,1.501779,0.280000,0.480000,0.000000,0.000000,0.000000,1
358,0.000560,0,1.722086,0.268750,0.495556,0.280557,-0.266250,0.484444,50
359,0.132988,1,1.582165,0.286250,0.508889,0.000000,0.000000,0.000000,48
360,0.227135,1,1.261471,0.308750,0.513333,0.000000,0.000000,0.000000,50
361,0.336934,1,0.961212,-0.288750,0.484444,0.000000,0.000000,0.000000,55
362,0.322910,1,1.461965,0.288750,0.511111,0.000000,0.000000,0.000000,50
363,0.070940,1,0.760995,0.285000,0.480000,0.000000,0.000000,0.000000,57
364,0.152949,1,0.881159,0.326250,0.488889,0.000000,0.000000,0.000000,52
365,0.174922,1,1.141469,0.305000,0.500000,0.000000,0.000000,0.000000,50
366,0.142907,1,0.901220,0.290000,0.506667,0.000000,0.000000,0.000000,56
367,0.034938,1,1.401578,-0.305000,0.537778,0.000000,0.000000,0.000000,49
368,0.058941,1,1.381645,-0.287500,0.475556,0.000000,0.000000,0.000000,51
369,0.052738,0,1.862449,0.316250,0.517778,0.421205,-0.270000,0.513333,43
370,0.162931,1,1.301507,0.273750,0.484444,0.000000,0.000000,0.000000,54
371,0.086921,1,1.341661,-0.297500,0.482222,0.000000,0.000000,0.000000,51
372,0.022916,1,2.142502,-0.285000,0.477778,0.000000,0.000000,0.000000,44
373,0.231286,1,1.662872,-0.328750,0.482222,0.000000,0.000000,0.000000,44
374,0.156902,1,1.601775,0.290000,0.475556,0.000000,0.000000,0.000000,48
375,0.222885,1,1.822203,0.293750,0.475556,0.000000,0.000000,0.000000,45
376,0.176884,1,1.061338,0.272500,0.506667,0.000000,0.000000,0.000000,57
377,0.096924,-1,0.901179,-0.298750,0.551111,0.000000,0.000000,0.000000,55
378,0.068908,1,1.181457,-0.322500,0.477778,0.000000,0.000000,0.000000,47
379,0.136862,1,1.121336,-0.321250,0.526667,0.000000,0.000000,0.000000,51
380,0.080896,1,1.161478,0.316250,0.480000,0.000000,0.000000,0.000000,49
381,0.190921,1,1.081403,0.315000,0.495556,0.000000,0.000000,0.000000,50
382,0.071089,1,0.881109,-0.291250,0.504444,0.000000,0.000000,0.000000,56
383,0.068882,1,1.001197,-0.281250,0.504444,0.000000,0.000000,0.000000,56
384,0.060898,1,1.381793,0.272500,0.484444,0.000000,0.000000,0.000000,1
385,0.122941,0,1.922200,-0.268750,0.491111,0.520988,0.301250,0.548889,48
386,0.148909,1,1.161378,0.297500,0.484444,0.000000,0.000000,0.000000,53
387,0.216888,1,1.241528,-0.301250,0.515556,0.000000,0.000000,0.000000,50
388,0.166884,1,0.801047,0.323750,0.500000,0.000000,0.000000,0.000000,53
389,0.098757,1,1.281602,-0.277500,0.495556,0.000000,0.000000,0.000000,54
390,0.341029,0,1.521781,-0.276250,0.531111,0.120322,0.300000,0.528889,53
391,0.276847,1,1.321657,-0.335000,0.500000,0.000000,0.000000,0.000000,47
392,0.188757,1,1.001134,0.263750,0.495556,0.000000,0.000000,0.000000,57
393,0.292876,1,1.141523,0.316250,0.488889,0.000000,0.000000,0.000000,48
394,0.052845,1,1.381679,0.292500,0.473333,0.000000,0.000000,0.000000,49
395,0.056768,1,1.041268,0.298750,0.511111,0.000000,0.000000,0.000000,53
396,0.082611,1,1.621906,-0.285000,0.466667,0.000000,0.000000,0.000000,48
397,0.000551,0,0.160303,-0.001250,-0.817778,1.282117,0.267500,0.508889,98
398,0.171073,1,1.421833,0.276250,0.486667,0.000000,0.000000,0.000000,53
399,0.000399,1,1.742131,0.295000,0.511111,0.000000,0.000000,0.000000,48
400,0.000226,0,1.501776,0.280000,0.508889,0.421652,-0.291250,0.477778,51
401,0.000824,1,1.261462,0.275000,0.495556,0.000000,0.000000,0.000000,55
402,0.001440,1,1.061298,0.286250,0.535556,0.000000,0.000000,0.000000,57
403,0.000482,1,0.901162,0.306250,0.511111,0.000000,0.000000,0.000000,54
404,0.614811,1,0.921173,-0.317500,0.504444,0.000000,0.000000,0.000000,52
405,0.064849,1,0.941179,-0.300000,0.486667,0.000000,0.000000,0.000000,54
406,0.126852,1,0.781085,-0.316250,0.491111,0.000000,0.000000,0.000000,54
407,0.186771,1,0.961397,-0.305000,0.533333,0.000000,0.000000,0.000000,55
408,0.000669,1,1.041242,-0.302500,0.471111,0.000000,0.000000,0.000000,52
409,0.000223,1,0.881141,0.303750,0.531111,0.000000,0.000000,0.000000,55
410,0.020719,1,0.821013,-0.317500,0.528889,0.000000,0.000000,0.000000,53
411,0.094736,1,1.001196,0.330000,0.502222,0.000000,0.000000,0.000000,51
412,0.018836,1,0.781060,0.297500,0.504444,0.000000,0.000000,0.000000,57
413,0.170822,1,1.021261,0.267500,0.486667,0.000000,0.000000,0.000000,57
414,0.251744,1,1.141372,0.262500,0.486667,0.000000,0.000000,0.000000,56
415,0.000223,1,1.281683,-0.310000,0.493333,0.000000,0.000000,0.000000,49
416,0.001240,1,1.021571,-0.271250,0.482222,0.000000,0.000000,0.000000,56
417,0.000229,1,1.181440,-0.327500,0.506667,0.000000,0.000000,0.000000,48
418,0.001535,1,0.760978,0.306250,0.511111,0.000000,0.000000,0.000000,56
419,0.064769,1,0.801033,0.323750,0.522222,0.000000,0.000000,0.000000,53
420,0.001168,1,0.841091,-0.278750,0.482222,0.000000,0.000000,0.000000,57
421,0.372743,1,1.061411,0.318750,0.488889,0.000000,0.000000,0.000000,50
422,0.448766,1,1.061366,0.332500,0.522222,0.000000,0.000000,0.000000,50
423,0.088823,1,1.461840,-0.331250,0.517778,0.000000,0.000000,0.000000,1
424,0.000226,1,1.662052,-0.286250,0.491111,0.000000,0.000000,0.000000,48
425,0.000221,1,1.381776,-0.292500,0.495556,0.000000,0.000000,0.000000,51
426,0.056781,1,1.121448,-0.278750,0.473333,0.000000,0.000000,0.000000,55
427,0.000541,1,0.961140,-0.276250,0.482222,0.000000,0.000000,0.000000,56
428,0.000237,1,1.301656,-0.320000,0.486667,0.000000,0.000000,0.000000,48
429,0.091304,1,1.321611,0.302500,0.526667,0.000000,0.000000,0.000000,52
430,0.020815,1,1.021424,-0.276250,0.495556,0.000000,0.000000,0.000000,56
431,0.096803,1,1.021315,0.266250,0.486667,0.000000,0.000000,0.000000,56
432,0.000229,1,1.041301,-0.338750,0.524444,0.000000,0.000000,0.000000,49
433,0.072590,1,0.921284,-0.321250,0.493333,0.000000,0.000000,0.000000,51
434,0.076782,1,1.061483,-0.295000,0.480000,0.000000,0.000000,0.000000,53
435,0.126750,1,1.581997,0.311250,0.502222,0.000000,0.000000,0.000000,47
436,0.078793,1,1.501951,-0.272500,0.493333,0.000000,0.000000,0.000000,52
437,0.294732,1,0.841152,-0.297500,0.484444,0.000000,0.000000,0.000000,53
438,0.096768,1,1.461773,0.322500,0.488889,0.000000,0.000000,0.000000,46
439,0.106563,1,1.201554,-0.275000,0.517778,0.000000,0.000000,0.000000,56
440,0.000263,1,1.061352,0.328750,0.495556,0.000000,0.000000,0.000000,50
441,0.000279,1,1.362005,0.282500,0.517778,0.000000,0.000000,0.000000,53
442,0.000283,1,1.281750,0.290000,0.488889,0.000000,0.000000,0.000000,52
443,0.254701,1,1.041421,-0.323750,0.484444,0.000000,0.000000,0.000000,50
444,0.022742,-1,0.741029,-0.330000,0.542222,0.000000,0.000000,0.000000,53
445,0.001481,1,0.921140,-0.327500,0.528889,0.000000,0.000000,0.000000,53
446,0.298699,1,1.381784,-0.315000,0.495556,0.000000,0.000000,0.000000,47
447,0.092752,1,0.941257,-0.306250,0.484444,0.000000,0.000000,0.000000,52
448,0.090736,1,0.921144,0.323750,0.495556,0.000000,0.000000,0.000000,52
449,0.001161,0,0.941228,-0.330000,0.506667,0.521386,0.257500,0.535556,51
450,0.032709,1,1.021415,-0.280000,0.493333,0.000000,0.000000,0.000000,56
451,0.000273,1,0.881177,-0.296250,0.517778,0.000000,0.000000,0.000000,56
452,0.012481,1,1.021363,0.312500,0.488889,0.000000,0.000000,0.000000,51
453,0.000287,1,0.981297,-0.312500,0.513333,0.000000,0.000000,0.000000,54
454,0.000304,-1,1.161503,0.283750,0.548889,0.000000,0.000000,0.000000,56
455,0.036702,1,1.462023,-0.291250,0.480000,0.000000,0.000000,0.000000,50
456,0.071021,1,1.281721,-0.291250,0.460000,0.000000,0.000000,0.000000,51
457,0.132638,1,0.921258,-0.302500,0.506667,0.000000,0.000000,0.000000,53
458,0.214717,1,1.301731,0.290000,0.451111,0.000000,0.000000,0.000000,50
459,0.210679,1,1.201577,-0.298750,0.475556,0.000000,0.000000,0.000000,51
460,0.330714,1,1.001284,0.322500,0.502222,0.000000,0.000000,0.000000,51
461,0.124651,1,0.941277,-0.265000,0.506667,0.000000,0.000000,0.000000,59
462,0.082665,1,0.921281,-0.317500,0.508889,0.000000,0.000000,0.000000,53
463,0.234701,1,1.361822,-0.316250,0.480000,0.000000,0.000000,0.000000,48
464,0.098670,1,0.720925,0.283750,0.520000,0.000000,0.000000,0.000000,59
465,0.000285,1,0.821094,-0.295000,0.495556,0.000000,0.000000,0.000000,55
466,0.008680,1,1.141451,0.322500,0.542222,0.000000,0.000000,0.000000,1
467,0.134731,1,1.522014,0.290000,0.457778,0.000000,0.000000,0.000000,49
468,0.152229,-1,1.461944,0.278750,0.546667,0.000000,0.000000,0.000000,52
469,0.116660,1,1.021286,-0.285000,0.488889,0.000000,0.000000,0.000000,55
470,0.008681,1,1.522349,0.278750,0.511111,0.000000,0.000000,0.000000,52
471,0.052682,1,1.001401,-0.273750,0.495556,0.000000,0.000000,0.000000,56
472,0.000304,1,0.761038,0.276250,0.486667,0.000000,0.000000,0.000000,58
473,0.000290,1,1.441894,0.286250,0.504444,0.000000,0.000000,0.000000,51
474,0.004690,1,1.301765,-0.343750,0.511111,0.000000,0.000000,0.000000,46
475,0.001190,1,1.121453,0.332500,0.493333,0.000000,0.000000,0.000000,48
476,0.106675,1,1.361822,0.306250,0.488889,0.000000,0.000000,0.000000,49
477,0.181395,1,0.921252,0.266250,0.520000,0.000000,0.000000,0.000000,59
478,0.158649,1,0.841160,0.306250,0.497778,0.000000,0.000000,0.000000,56
479,0.170943,1,0.981276,-0.287500,0.502222,0.000000,0.000000,0.000000,55
480,0.086647,1,0.841118,-0.307500,0.475556,0.000000,0.000000,0.000000,54
481,0.000289,1,1.401876,-0.306250,0.462222,0.000000,0.000000,0.000000,48
482,0.001555,1,0.861142,-0.311250,0.511111,0.000000,0.000000,0.000000,55
483,0.668634,1,0.841140,-0.280000,0.486667,0.000000,0.000000,0.000000,57
484,0.000312,1,1.582011,0.306250,0.513333,0.000000,0.000000,0.000000,47
485,0.062658,1,1.021338,0.282500,0.502222,0.000000,0.000000,0.000000,55
486,0.158628,-1,0.981352,-0.273750,0.451111,0.000000,0.000000,0.000000,56
487,0.000417,1,1.461830,-0.308750,0.491111,0.000000,0.000000,0.000000,48
488,0.116642,1,1.501987,0.315000,0.504444,0.000000,0.000000,0.000000,1
489,0.190693,1,1.501854,-0.278750,0.513333,0.000000,0.000000,0.000000,51
490,0.018626,1,0.781081,-0.282500,0.502222,0.000000,0.000000,0.000000,56
491,0.000302,1,1.161472,0.308750,0.500000,0.000000,0.000000,0.000000,50
492,0.078481,1,1.101511,0.290000,0.506667,0.000000,0.000000,0.000000,53
493,0.000398,1,0.901183,0.276250,0.497778,0.000000,0.000000,0.000000,58
494,0.000751,1,1.001392,-0.285000,0.493333,0.000000,0.000000,0.000000,55
495,0.001395,1,0.941331,0.293750,0.491111,0.000000,0.000000,0.000000,55
496,0.000289,1,1.902449,-0.276250,0.508889,0.000000,0.000000,0.000000,47
497,0.078624,0,1.642144,0.315000,0.506667,0.040391,-0.287500,0.537778,45
498,0.000902,1,1.141485,0.275000,0.506667,0.000000,0.000000,0.000000,55
499,0.062609,1,0.841184,-0.276250,0.515556,0.000000,0.000000,0.000000,59
500,0.000392,1,0.961387,0.270000,0.515556,0.000000,0.000000,0.000000,56
501,0.180771,1,1.121482,-0.307500,0.491111,0.000000,0.000000,0.000000,51
502,0.000283,1,0.821106,-0.290000,0.493333,0.000000,0.000000,0.000000,57
503,0.000286,1,0.941279,0.310000,0.502222,0.000000,0.000000,0.000000,51
504,0.000659,1,1.582103,-0.292500,0.482222,0.000000,0.000000,0.000000,1
505,0.000286,1,0.961307,0.280000,0.522222,0.000000,0.000000,0.000000,58
506,0.000950,1,0.961333,-0.300000,0.491111,0.000000,0.000000,0.000000,54
507,0.000731,1,1.121572,-0.301250,0.475556,0.000000,0.000000,0.000000,52
508,0.001179,1,1.341832,0.303750,0.480000,0.000000,0.000000,0.000000,49
509,0.090918,0,0.921232,-0.270000,0.502222,0.721665,0.300000,0.515556,58
510,0.048603,1,0.941234,0.310000,0.500000,0.000000,0.000000,0.000000,53
511,0.012400,1,1.081550,0.298750,0.511111,0.000000,0.000000,0.000000,54
512,0.068586,1,0.981260,-0.275000,0.500000,0.000000,0.000000,0.000000,56
513,0.046481,0,1.261730,-0.278750,0.495556,0.221155,0.266250,0.517778,54
514,0.000286,1,1.081388,0.322500,0.500000,0.000000,0.000000,0.000000,50
515,0.014546,1,1.001397,0.286250,0.484444,0.000000,0.000000,0.000000,55
516,0.058580,1,1.041502,-0.280000,0.495556,0.000000,0.000000,0.000000,56
517,0.076584,1,1.421881,0.277500,0.502222,0.000000,0.000000,0.000000,53
518,0.084384,1,1.241603,0.280000,0.513333,0.000000,0.000000,0.000000,54
519,0.018548,1,0.921285,-0.291250,0.486667,0.000000,0.000000,0.000000,55
520,0.030600,1,1.021276,-0.310000,0.502222,0.000000,0.000000,0.000000,53
521,0.001423,1,0.901281,0.283750,0.504444,0.000000,0.000000,0.000000,57
522,0.116365,1,1.141465,-0.280000,0.533333,0.000000,0.000000,0.000000,55
523,0.024554,1,0.761078,0.332500,0.524444,0.000000,0.000000,0.000000,52
524,0.001401,1,1.101458,0.272500,0.513333,0.000000,0.000000,0.000000,8
525,0.000285,1,0.981348,-0.315000,0.480000,0.000000,0.000000,0.000000,51
526,0.544530,1,1.041438,-0.312500,0.493333,0.000000,0.000000,0.000000,52
527,0.046485,1,1.221640,0.317500,0.502222,0.000000,0.000000,0.000000,51
528,0.018586,1,1.862545,0.323750,0.500000,0.000000,0.000000,0.000000,1
529,0.001127,1,1.001362,-0.311250,0.491111,0.000000,0.000000,0.000000,52
530,0.001118,1,1.021407,-0.282500,0.475556,0.000000,0.000000,0.000000,55
531,0.001408,1,0.961419,0.305000,0.506667,0.000000,0.000000,0.000000,53
532,0.001059,1,0.901344,-0.266250,0.486667,0.000000,0.000000,0.000000,58
533,0.000259,1,0.921242,0.286250,0.491111,0.000000,0.000000,0.000000,56
534,0.230544,1,1.221625,0.286250,0.504444,0.000000,0.000000,0.000000,53
535,0.116489,1,1.521977,-0.297500,0.506667,0.000000,0.000000,0.000000,49
536,0.016246,1,1.001307,0.320000,0.497778,0.000000,0.000000,0.000000,50
537,0.000692,1,0.801161,0.308750,0.515556,0.000000,0.000000,0.000000,55
538,0.194519,1,0.981302,-0.270000,0.497778,0.000000,0.000000,0.000000,57
539,0.166502,1,1.061429,0.293750,0.471111,0.000000,0.000000,0.000000,55
540,0.048370,1,0.841102,0.291250,0.495556,0.000000,0.000000,0.000000,58
541,0.000511,1,1.341813,0.268750,0.495556,0.000000,0.000000,0.000000,52
542,0.041164,1,1.221640,0.283750,0.475556,0.000000,0.000000,0.000000,52
543,0.126497,1,0.901206,-0.308750,0.517778,0.000000,0.000000,0.000000,54
544,0.012522,1,1.822299,0.288750,0.484444,0.000000,0.000000,0.000000,46
545,0.122496,1,0.741008,-0.328750,0.522222,0.000000,0.000000,0.000000,53
546,0.000716,1,0.801055,0.322500,0.502222,0.000000,0.000000,0.000000,53
547,0.562157,1,1.161495,-0.276250,0.493333,0.000000,0.000000,0.000000,55
548,0.064499,1,1.261659,0.290000,0.497778,0.000000,0.000000,0.000000,52
549,0.000659,1,1.942494,0.322500,0.517778,0.000000,0.000000,0.000000,1
550,0.000768,1,1.021321,-0.295000,0.493333,0.000000,0.000000,0.000000,52
551,0.108488,-1,0.841110,0.281250,0.553333,0.000000,0.000000,0.000000,57
552,0.001318,1,0.801047,-0.303750,0.484444,0.000000,0.000000,0.000000,55
553,0.000255,1,1.481851,0.325000,0.486667,0.000000,0.000000,0.000000,46
554,0.150475,1,0.981249,0.291250,0.500000,0.000000,0.000000,0.000000,54
555,0.044272,1,1.281698,0.298750,0.495556,0.000000,0.000000,0.000000,50
556,0.228468,1,1.281733,-0.287500,0.471111,0.000000,0.000000,0.000000,51
557,0.000580,1,0.981293,-0.283750,0.495556,0.000000,0.000000,0.000000,56
558,0.036363,1,0.841184,0.287500,0.500000,0.000000,0.000000,0.000000,56
559,0.000241,1,1.622138,-0.290000,0.511111,0.000000,0.000000,0.000000,48
560,0.030445,1,1.021426,0.298750,0.522222,0.000000,0.000000,0.000000,54
561,0.202417,1,1.101574,-0.290000,0.506667,0.000000,0.000000,0.000000,53
562,0.046196,1,0.720967,-0.301250,0.504444,0.000000,0.000000,0.000000,56
563,0.108363,1,1.361705,-0.275000,0.486667,0.000000,0.000000,0.000000,53
564,0.274084,1,0.921274,0.291250,0.486667,0.000000,0.000000,0.000000,55
565,0.020467,1,0.861117,0.280000,0.488889,0.000000,0.000000,0.000000,57
566,0.004397,1,1.081393,-0.272500,0.497778,0.000000,0.000000,0.000000,56
567,0.088409,1,1.181524,-0.332500,0.502222,0.000000,0.000000,0.000000,26
568,0.000695,1,1.121514,0.272500,0.511111,0.000000,0.000000,0.000000,54
569,0.004424,1,1.261780,0.292500,0.493333,0.000000,0.000000,0.000000,52
570,0.130739,1,1.101473,-0.261250,0.475556,0.000000,0.000000,0.000000,57
571,0.074458,1,1.061398,-0.298750,0.500000,0.000000,0.000000,0.000000,52
572,0.310374,1,0.981410,-0.268750,0.473333,0.000000,0.000000,0.000000,57
573,0.112368,1,1.341785,-0.311250,0.488889,0.000000,0.000000,0.000000,1
574,0.058435,1,0.741000,0.270000,0.533333,0.000000,0.000000,0.000000,61
575,0.026417,1,1.762405,0.290000,0.520000,0.000000,0.000000,0.000000,1
576,0.194402,1,1.581994,0.333750,0.515556,0.000000,0.000000,0.000000,45
577,0.018139,1,1.602869,0.300000,0.500000,0.000000,0.000000,0.000000,48
578,0.774279,1,0.861163,-0.281250,0.493333,0.000000,0.000000,0.000000,57
579,0.000616,1,1.201621,0.311250,0.535556,0.000000,0.000000,0.000000,51
580,0.336288,1,0.881229,0.293750,0.508889,0.000000,0.000000,0.000000,57
581,0.200730,1,1.061429,-0.301250,0.468889,0.000000,0.000000,0.000000,51
582,0.142417,1,0.801169,0.293750,0.504444,0.000000,0.000000,0.000000,58
583,0.102437,1,1.261743,0.297500,0.508889,0.000000,0.000000,0.000000,52
584,0.001426,1,1.021372,-0.275000,0.506667,0.000000,0.000000,0.000000,57
585,0.022422,1,1.361734,0.316250,0.515556,0.000000,0.000000,0.000000,50
586,0.014425,1,1.261709,-0.300000,0.506667,0.000000,0.000000,0.000000,52
587,0.000712,1,1.021353,-0.301250,0.475556,0.000000,0.000000,0.000000,52
588,0.184375,1,0.961381,-0.303750,0.491111,0.000000,0.000000,0.000000,54
589,0.001080,1,0.981288,-0.271250,0.502222,0.000000,0.000000,0.000000,57
590,0.026055,1,1.562053,0.272500,0.517778,0.000000,0.000000,0.000000,52
591,0.711228,1,0.901159,-0.301250,0.491111,0.000000,0.000000,0.000000,55
592,0.000223,1,0.901264,-0.298750,0.506667,0.000000,0.000000,0.000000,56
593,0.064404,1,0.941246,-0.287500,0.484444,0.000000,0.000000,0.000000,53
594,0.072099,1,0.740978,-0.290000,0.468889,0.000000,0.000000,0.000000,56
595,0.028423,1,1.001322,-0.326250,0.484444,0.000000,0.000000,0.000000,50
596,0.100844,0,1.481876,0.306250,0.531111,0.521511,-0.298750,0.506667,47
597,0.040415,1,1.121560,0.282500,0.500000,0.000000,0.000000,0.000000,55
598,0.326387,1,1.341747,0.287500,0.533333,0.000000,0.000000,0.000000,1
599,0.074336,1,1.061302,-0.331250,0.531111,0.000000,0.000000,0.000000,50
600,0.022165,0,0.941324,-0.300000,0.477778,0.000000,0.000000,0.000000,53
601,0.000250,1,1.321740,-0.287500,0.491111,0.000000,0.000000,0.000000,52
602,0.054201,0,0.981289,-0.317500,0.506667,0.000000,0.000000,0.000000,52
603,0.000232,1,1.682148,0.276250,0.513333,0.000000,0.000000,0.000000,1
604,0.660293,1,1.401883,0.313750,0.497778,0.000000,0.000000,0.000000,47
605,0.008100,1,1.221510,0.296250,0.497778,0.000000,0.000000,0.000000,52
606,0.036318,1,0.961370,0.291250,0.511111,0.000000,0.000000,0.000000,55
607,0.000222,1,0.841218,-0.291250,0.542222,0.000000,0.000000,0.000000,57
608,0.000221,1,0.821085,0.286250,0.517778,0.000000,0.000000,0.000000,57
609,0.420788,1,0.941194,-0.292500,0.535556,0.000000,0.000000,0.000000,56
610,0.000222,1,0.941350,-0.305000,0.508889,0.000000,0.000000,0.000000,53
611,0.006321,0,1.221566,0.260000,0.515556,0.761944,-0.281250,0.493333,57
612,0.014260,1,1.321804,0.297500,0.513333,0.000000,0.000000,0.000000,51
613,0.120114,1,1.201534,-0.302500,0.500000,0.000000,0.000000,0.000000,51
614,0.000225,1,0.941284,0.303750,0.508889,0.000000,0.000000,0.000000,54
615,0.126326,1,0.941219,-0.285000,0.502222,0.000000,0.000000,0.000000,56
616,0.108366,1,0.720937,0.276250,0.480000,0.000000,0.000000,0.000000,58
617,0.016091,1,1.221757,-0.275000,0.491111,0.000000,0.000000,0.000000,53
618,0.158210,1,0.801068,0.301250,0.508889,0.000000,0.000000,0.000000,55
619,0.146289,1,1.401752,-0.330000,0.500000,0.000000,0.000000,0.000000,45
620,0.026263,1,0.861264,0.306250,0.484444,0.000000,0.000000,0.000000,55
621,0.132342,1,0.961310,0.290000,0.502222,0.000000,0.000000,0.000000,55
622,0.128010,1,0.861176,0.303750,0.482222,0.000000,0.000000,0.000000,55
623,0.186306,1,1.481970,-0.292500,0.480000,0.000000,0.000000,0.000000,48
624,0.068106,1,1.321714,-0.301250,0.495556,0.000000,0.000000,0.000000,51
625,0.148327,1,1.081421,0.292500,0.504444,0.000000,0.000000,0.000000,1
626,0.015772,1,0.781010,-0.318750,0.502222,0.000000,0.000000,0.000000,53
627,0.106157,1,1.221633,-0.278750,0.500000,0.000000,0.000000,0.000000,53
628,0.206324,1,0.961391,0.302500,0.502222,0.000000,0.000000,0.000000,53
629,0.298236,1,1.001352,-0.293750,0.482222,0.000000,0.000000,0.000000,53
630,0.130251,1,1.542801,-0.286250,0.504444,0.000000,0.000000,0.000000,49
631,0.292201,1,1.021450,-0.286250,0.471111,0.000000,0.000000,0.000000,54
632,0.120220,1,1.021235,0.278750,0.495556,0.000000,0.000000,0.000000,57
633,0.026088,1,0.901312,0.321250,0.486667,0.000000,0.000000,0.000000,52
634,0.012313,1,0.881127,0.316250,0.504444,0.000000,0.000000,0.000000,52
635,0.080345,1,0.801023,-0.283750,0.471111,0.000000,0.000000,0.000000,57
636,0.040735,1,0.981358,0.297500,0.526667,0.000000,0.000000,0.000000,56
637,0.000221,1,1.021378,0.258750,0.504444,0.000000,0.000000,0.000000,59
638,0.080708,1,1.021390,0.281250,0.466667,0.000000,0.000000,0.000000,55
639,0.062241,1,0.701000,-0.267500,0.522222,0.000000,0.000000,0.000000,61
640,0.088331,1,0.881137,0.278750,0.493333,0.000000,0.000000,0.000000,57
641,0.028236,1,0.760931,0.281250,0.504444,0.000000,0.000000,0.000000,59
642,0.036185,1,0.821116,0.307500,0.495556,0.000000,0.000000,0.000000,54
643,0.096012,1,0.861121,-0.297500,0.493333,0.000000,0.000000,0.000000,54
644,0.162239,1,1.001310,-0.307500,0.477778,0.000000,0.000000,0.000000,51
645,0.152019,1,1.221583,-0.290000,0.480000,0.000000,0.000000,0.000000,50
646,0.000504,1,1.001326,0.287500,0.511111,0.000000,0.000000,0.000000,55
647,0.092250,1,1.201582,-0.316250,0.506667,0.000000,0.000000,0.000000,49
648,0.002274,1,1.421776,0.305000,0.482222,0.000000,0.000000,0.000000,51
649,0.067937,1,0.841028,-0.273750,0.500000,0.000000,0.000000,0.000000,57
650,0.155657,1,0.841164,-0.305000,0.504444,0.000000,0.000000,0.000000,55
651,0.106182,1,1.401812,-0.271250,0.493333,0.000000,0.000000,0.000000,29
652,0.112186,1,1.001306,-0.276250,0.475556,0.000000,0.000000,0.000000,56
653,0.022168,1,0.821072,0.286250,0.480000,0.000000,0.000000,0.000000,57
654,0.144026,1,1.381716,0.295000,0.513333,0.000000,0.000000,0.000000,50
655,0.000433,1,1.081468,-0.281250,0.497778,0.000000,0.000000,0.000000,55
656,0.114234,1,0.961321,-0.330000,0.482222,0.000000,0.000000,0.000000,49
657,0.216172,1,1.021437,-0.282500,0.477778,0.000000,0.000000,0.000000,54
658,0.232114,1,0.901259,-0.308750,0.491111,0.000000,0.000000,0.000000,52
659,0.062120,1,0.801124,-0.308750,0.497778,0.000000,0.000000,0.000000,54
660,0.080389,1,0.721061,-0.307500,0.533333,0.000000,0.000000,0.000000,56
661,0.030834,-1,1.261710,-0.312500,0.555556,0.000000,0.000000,0.000000,47
662,0.034163,1,0.921312,0.286250,0.473333,0.000000,0.000000,0.000000,55
663,0.074142,1,1.001309,0.287500,0.473333,0.000000,0.000000,0.000000,54
664,0.044165,1,1.301747,0.290000,0.471111,0.000000,0.000000,0.000000,52
665,0.118232,-1,0.941266,-0.281250,0.453333,0.000000,0.000000,0.000000,56
666,0.138174,1,0.841069,-0.297500,0.486667,0.000000,0.000000,0.000000,53
667,0.045793,1,1.041351,0.312500,0.513333,0.000000,0.000000,0.000000,51
668,0.604126,1,0.961325,-0.322500,0.533333,0.000000,0.000000,0.000000,51
