trialCt,rt1,accuracy,rt2,pos_x,pos_y,rt3,pos_x,pos_y,score
335,0.238669,1,1.021411,-0.307500,0.528889,0.000000,0.000000,0.000000,49
336,0.306679,1,0.961244,0.296250,0.526667,0.000000,0.000000,0.000000,54
337,0.398642,1,1.001239,-0.305000,0.495556,0.000000,0.000000,0.000000,20
338,0.370656,1,0.821010,-0.290000,0.531111,0.000000,0.000000,0.000000,43
339,0.290672,1,0.861026,0.293750,0.493333,0.000000,0.000000,0.000000,56
340,0.334657,1,1.021226,-0.298750,0.528889,0.000000,0.000000,0.000000,3
341,0.440647,1,1.221420,-0.285000,0.522222,0.000000,0.000000,0.000000,13
342,0.364714,1,1.061343,0.282500,0.502222,0.000000,0.000000,0.000000,38
343,0.416646,1,1.461723,0.301250,0.515556,0.000000,0.000000,0.000000,1
344,0.314606,1,1.581805,0.296250,0.522222,0.000000,0.000000,0.000000,48
345,0.450569,1,0.820971,0.298750,0.520000,0.000000,0.000000,0.000000,56
346,0.784632,1,0.961187,0.311250,0.508889,0.000000,0.000000,0.000000,54
347,0.756635,1,0.981126,0.302500,0.533333,0.000000,0.000000,0.000000,54
348,0.542620,1,1.661921,-0.281250,0.506667,0.000000,0.000000,0.000000,1
349,0.656616,1,0.720829,0.267500,0.497778,0.000000,0.000000,0.000000,60
350,0.440658,1,0.800959,0.298750,0.462222,0.000000,0.000000,0.000000,56
351,0.288637,1,0.700858,0.288750,0.488889,0.000000,0.000000,0.000000,57
352,0.314608,1,0.800989,-0.315000,0.522222,0.000000,0.000000,0.000000,25
353,0.316626,1,0.941106,-0.295000,0.511111,0.000000,0.000000,0.000000,56
354,0.224620,1,1.261395,0.311250,0.520000,0.000000,0.000000,0.000000,49
355,0.294626,1,0.800922,-0.282500,0.528889,0.000000,0.000000,0.000000,59
356,0.316625,1,0.901117,-0.300000,0.511111,0.000000,0.000000,0.000000,1
357,0.320610,1,0.861029,0.303750,0.513333,0.000000,0.000000,0.000000,54
358,0.278614,1,0.760947,-0.291250,0.524444,0.000000,0.000000,0.000000,53
359,0.198621,1,1.561780,-0.313750,0.513333,0.000000,0.000000,0.000000,12
360,0.368607,1,1.021182,0.270000,0.528889,0.000000,0.000000,0.000000,57
361,0.350589,1,1.021319,-0.302500,0.526667,0.000000,0.000000,0.000000,49
362,0.250493,1,0.760952,0.288750,0.520000,0.000000,0.000000,0.000000,57
363,0.234579,1,1.381609,-0.307500,0.517778,0.000000,0.000000,0.000000,1
364,0.286590,0,1.001278,0.283750,0.508889,1.081348,-0.308750,0.508889,55
365,0.202570,1,0.760957,0.288750,0.491111,0.000000,0.000000,0.000000,56
366,0.268532,1,0.861036,-0.295000,0.515556,0.000000,0.000000,0.000000,1
367,0.358551,1,0.660797,0.293750,0.522222,0.000000,0.000000,0.000000,57
368,0.318558,1,0.841054,0.292500,0.515556,0.000000,0.000000,0.000000,57
369,0.182560,1,1.201348,-0.303750,0.526667,0.000000,0.000000,0.000000,40
370,0.250541,1,1.561848,0.280000,0.515556,0.000000,0.000000,0.000000,1
371,0.152482,1,1.641941,0.292500,0.524444,0.000000,0.000000,0.000000,1
372,0.336544,1,0.660825,-0.292500,0.455556,0.000000,0.000000,0.000000,57
373,0.376446,1,1.041215,0.311250,0.508889,0.000000,0.000000,0.000000,15
374,0.208512,1,0.901083,0.298750,0.500000,0.000000,0.000000,0.000000,56
375,0.348559,1,1.521795,0.293750,0.504444,0.000000,0.000000,0.000000,1
376,0.286514,1,0.760948,0.316250,0.497778,0.000000,0.000000,0.000000,54
377,0.264516,1,1.221493,0.298750,0.522222,0.000000,0.000000,0.000000,1
378,0.458571,1,2.102486,-0.305000,0.526667,0.000000,0.000000,0.000000,1
379,0.342592,1,0.981182,-0.291250,0.526667,0.000000,0.000000,0.000000,1
380,0.352538,1,0.981223,-0.301250,0.508889,0.000000,0.000000,0.000000,1
381,0.334508,1,1.261456,0.296250,0.515556,0.000000,0.000000,0.000000,52
382,0.280515,1,1.061324,-0.323750,0.522222,0.000000,0.000000,0.000000,1
383,0.336533,1,1.421708,0.283750,0.500000,0.000000,0.000000,0.000000,1
384,0.278493,1,1.621812,-0.308750,0.513333,0.000000,0.000000,0.000000,13
385,0.330498,1,0.901134,-0.303750,0.508889,0.000000,0.000000,0.000000,1
386,0.342538,1,0.800997,-0.297500,0.511111,0.000000,0.000000,0.000000,56
387,0.336495,1,0.800993,0.302500,0.528889,0.000000,0.000000,0.000000,56
388,0.294469,1,0.800946,-0.293750,0.508889,0.000000,0.000000,0.000000,57
389,0.306499,1,1.001245,-0.310000,0.513333,0.000000,0.000000,0.000000,1
390,0.258490,1,1.241501,0.312500,0.502222,0.000000,0.000000,0.000000,50
391,0.320521,1,1.001330,-0.292500,0.508889,0.000000,0.000000,0.000000,54
392,0.316460,1,1.101295,-0.303750,0.517778,0.000000,0.000000,0.000000,1
393,0.536528,1,0.901062,-0.308750,0.515556,0.000000,0.000000,0.000000,6
394,0.316468,1,1.041325,0.296250,0.513333,0.000000,0.000000,0.000000,54
395,0.316486,1,0.801013,-0.310000,0.537778,0.000000,0.000000,0.000000,54
396,0.262483,1,0.821018,0.306250,0.500000,0.000000,0.000000,0.000000,56
397,0.288465,1,0.700937,0.287500,0.486667,0.000000,0.000000,0.000000,58
398,0.264522,1,0.901099,-0.300000,0.504444,0.000000,0.000000,0.000000,55
399,0.310482,1,0.901071,0.285000,0.520000,0.000000,0.000000,0.000000,57
400,0.268503,1,1.141417,0.293750,0.515556,0.000000,0.000000,0.000000,51
401,0.426460,1,1.001172,-0.287500,0.522222,0.000000,0.000000,0.000000,56
402,0.344480,1,0.941103,-0.297500,0.517778,0.000000,0.000000,0.000000,55
403,0.354452,1,0.961288,0.297500,0.520000,0.000000,0.000000,0.000000,55
404,0.276454,1,0.961179,-0.308750,0.520000,0.000000,0.000000,0.000000,38
405,0.336462,1,0.720887,0.308750,0.537778,0.000000,0.000000,0.000000,56
406,0.214466,1,0.921103,-0.315000,0.515556,0.000000,0.000000,0.000000,37
407,0.216454,1,0.801011,0.287500,0.495556,0.000000,0.000000,0.000000,57
408,0.214448,1,0.961099,0.310000,0.522222,0.000000,0.000000,0.000000,54
409,0.208456,1,1.441752,-0.301250,0.504444,0.000000,0.000000,0.000000,40
410,0.322414,1,0.901218,0.297500,0.513333,0.000000,0.000000,0.000000,55
411,0.268446,1,1.021196,0.302500,0.522222,0.000000,0.000000,0.000000,53
412,0.276435,1,0.801018,0.293750,0.522222,0.000000,0.000000,0.000000,57
413,0.220435,1,0.901177,0.301250,0.520000,0.000000,0.000000,0.000000,55
414,0.298426,1,0.780946,0.272500,0.506667,0.000000,0.000000,0.000000,60
415,0.286413,1,1.081298,0.260000,0.504444,0.000000,0.000000,0.000000,1
416,0.290430,1,0.781055,-0.311250,0.526667,0.000000,0.000000,0.000000,23
417,0.342417,1,0.680857,-0.295000,0.520000,0.000000,0.000000,0.000000,1
418,0.230431,1,0.961187,-0.316250,0.524444,0.000000,0.000000,0.000000,1
419,0.404446,1,1.021191,0.288750,0.508889,0.000000,0.000000,0.000000,54
420,0.336419,1,0.680824,0.295000,0.497778,0.000000,0.000000,0.000000,58
421,0.286422,1,1.321577,0.278750,0.531111,0.000000,0.000000,0.000000,1
422,0.210395,1,0.961215,-0.307500,0.517778,0.000000,0.000000,0.000000,54
423,0.386397,1,1.241543,0.306250,0.540000,0.000000,0.000000,0.000000,1
424,0.282408,1,0.881056,-0.305000,0.522222,0.000000,0.000000,0.000000,55
425,0.312430,1,0.921157,-0.293750,0.531111,0.000000,0.000000,0.000000,28
426,0.330374,1,0.860998,-0.322500,0.513333,0.000000,0.000000,0.000000,53
427,0.340413,1,1.842114,-0.287500,0.513333,0.000000,0.000000,0.000000,47
428,0.334447,1,1.141282,-0.302500,0.513333,0.000000,0.000000,0.000000,40
429,0.314361,1,1.401610,-0.296250,0.517778,0.000000,0.000000,0.000000,33
430,0.268430,1,0.760932,0.290000,0.513333,0.000000,0.000000,0.000000,58
431,0.276373,1,0.861029,-0.301250,0.520000,0.000000,0.000000,0.000000,55
432,0.320379,1,1.241496,-0.288750,0.515556,0.000000,0.000000,0.000000,34
433,0.360430,1,0.881003,-0.301250,0.520000,0.000000,0.000000,0.000000,55
434,0.426365,1,0.881038,-0.315000,0.497778,0.000000,0.000000,0.000000,53
435,0.446380,1,0.881218,0.295000,0.508889,0.000000,0.000000,0.000000,55
436,0.358398,1,0.961210,-0.308750,0.542222,0.000000,0.000000,0.000000,46
437,0.406373,1,0.820977,0.300000,0.502222,0.000000,0.000000,0.000000,56
438,0.346342,1,1.141336,0.306250,0.504444,0.000000,0.000000,0.000000,1
439,0.472365,1,1.381750,0.300000,0.495556,0.000000,0.000000,0.000000,1
440,0.416428,1,1.081308,0.303750,0.524444,0.000000,0.000000,0.000000,1
441,0.656363,1,0.921135,0.290000,0.484444,0.000000,0.000000,0.000000,56
442,0.316365,1,0.901070,0.301250,0.488889,0.000000,0.000000,0.000000,48
443,0.490370,1,1.501764,0.306250,0.508889,0.000000,0.000000,0.000000,48
444,0.514382,1,1.301551,0.298750,0.515556,0.000000,0.000000,0.000000,51
445,0.332374,1,0.901130,0.288750,0.511111,0.000000,0.000000,0.000000,56
446,0.398378,1,0.961165,0.293750,0.504444,0.000000,0.000000,0.000000,45
447,0.400376,1,0.800994,0.300000,0.506667,0.000000,0.000000,0.000000,56
448,0.292364,1,0.861072,0.302500,0.504444,0.000000,0.000000,0.000000,55
449,0.252388,1,1.101405,-0.297500,0.511111,0.000000,0.000000,0.000000,1
450,0.312368,1,0.780993,0.296250,0.511111,0.000000,0.000000,0.000000,57
451,0.398360,1,0.921163,-0.297500,0.515556,0.000000,0.000000,0.000000,1
452,0.334376,1,0.801007,0.295000,0.520000,0.000000,0.000000,0.000000,58
453,0.288371,1,1.261516,0.318750,0.506667,0.000000,0.000000,0.000000,49
454,0.290434,1,0.740900,-0.296250,0.513333,0.000000,0.000000,0.000000,15
455,0.350362,1,0.981176,0.298750,0.511111,0.000000,0.000000,0.000000,55
456,0.178362,1,0.700847,-0.311250,0.526667,0.000000,0.000000,0.000000,56
457,0.318365,1,0.700856,0.296250,0.486667,0.000000,0.000000,0.000000,56
458,0.286374,1,0.760957,-0.300000,0.511111,0.000000,0.000000,0.000000,1
459,0.262391,1,1.101308,-0.286250,0.508889,0.000000,0.000000,0.000000,1
460,0.272366,1,0.660856,-0.310000,0.520000,0.000000,0.000000,0.000000,52
461,0.356361,1,1.802168,0.301250,0.502222,0.000000,0.000000,0.000000,1
462,0.388375,1,0.700835,0.296250,0.477778,0.000000,0.000000,0.000000,55
463,0.300354,1,1.201411,0.281250,0.515556,0.000000,0.000000,0.000000,55
464,0.378355,1,1.001255,-0.298750,0.522222,0.000000,0.000000,0.000000,47
465,0.280356,1,0.941075,-0.306250,0.495556,0.000000,0.000000,0.000000,54
466,0.410372,1,1.641911,0.272500,0.513333,0.000000,0.000000,0.000000,1
467,0.264344,1,1.922249,0.300000,0.517778,0.000000,0.000000,0.000000,1
468,0.508332,1,0.821036,0.287500,0.517778,0.000000,0.000000,0.000000,58
469,0.208362,1,0.780998,-0.286250,0.502222,0.000000,0.000000,0.000000,1
470,0.288324,1,0.700981,-0.286250,0.546667,0.000000,0.000000,0.000000,1
471,0.194318,1,0.881077,-0.302500,0.506667,0.000000,0.000000,0.000000,20
472,0.160329,1,0.720861,0.308750,0.513333,0.000000,0.000000,0.000000,48
473,0.228328,1,0.660829,0.295000,0.520000,0.000000,0.000000,0.000000,56
474,0.190355,1,0.580731,0.303750,0.526667,0.000000,0.000000,0.000000,55
475,0.070351,1,0.700901,-0.320000,0.504444,0.000000,0.000000,0.000000,1
476,0.356289,1,0.901159,-0.311250,0.500000,0.000000,0.000000,0.000000,12
477,0.396306,1,0.981207,-0.296250,0.511111,0.000000,0.000000,0.000000,1
478,0.304333,1,1.281491,0.293750,0.517778,0.000000,0.000000,0.000000,52
479,0.364295,1,1.581830,0.296250,0.506667,0.000000,0.000000,0.000000,1
480,0.302393,1,0.941105,-0.288750,0.520000,0.000000,0.000000,0.000000,1
481,0.306288,1,2.082604,-0.278750,0.511111,0.000000,0.000000,0.000000,32
482,0.294334,1,1.521827,-0.323750,0.506667,0.000000,0.000000,0.000000,1
483,0.466261,1,1.561820,-0.311250,0.502222,0.000000,0.000000,0.000000,1
484,0.226265,1,0.780952,0.310000,0.504444,0.000000,0.000000,0.000000,55
485,0.360283,1,1.121416,-0.305000,0.513333,0.000000,0.000000,0.000000,1
486,0.370354,1,0.680863,0.310000,0.504444,0.000000,0.000000,0.000000,56
487,0.280254,1,1.261594,-0.282500,0.526667,0.000000,0.000000,0.000000,1
488,0.370301,1,0.921188,0.302500,0.515556,0.000000,0.000000,0.000000,55
489,0.392288,1,1.041201,-0.283750,0.524444,0.000000,0.000000,0.000000,57
490,0.334289,1,0.821031,0.311250,0.502222,0.000000,0.000000,0.000000,31
491,0.338245,1,1.041237,-0.310000,0.504444,0.000000,0.000000,0.000000,46
492,0.274260,1,0.961267,0.300000,0.500000,0.000000,0.000000,0.000000,54
493,0.446218,1,1.281528,0.292500,0.504444,0.000000,0.000000,0.000000,1
494,0.344267,1,1.301574,0.310000,0.531111,0.000000,0.000000,0.000000,4
495,0.430304,1,0.740934,-0.293750,0.531111,0.000000,0.000000,0.000000,18
496,0.298250,1,0.901084,-0.287500,0.502222,0.000000,0.000000,0.000000,1
497,0.308253,1,1.021208,-0.293750,0.513333,0.000000,0.000000,0.000000,53
498,0.408165,1,1.381608,-0.300000,0.520000,0.000000,0.000000,0.000000,51
499,0.266282,1,1.541856,-0.291250,0.506667,0.000000,0.000000,0.000000,1
500,0.350218,1,0.901160,-0.292500,0.502222,0.000000,0.000000,0.000000,55
501,0.204265,1,0.821075,-0.303750,0.500000,0.000000,0.000000,0.000000,19
502,0.270213,1,1.041269,0.303750,0.513333,0.000000,0.000000,0.000000,53
503,0.252250,1,0.740935,-0.288750,0.520000,0.000000,0.000000,0.000000,6
504,0.446248,1,0.881073,-0.285000,0.526667,0.000000,0.000000,0.000000,14
505,0.382212,1,0.820961,-0.307500,0.515556,0.000000,0.000000,0.000000,55
506,0.334243,1,0.660867,-0.312500,0.544444,0.000000,0.000000,0.000000,1
507,0.334219,1,1.281645,-0.311250,0.511111,0.000000,0.000000,0.000000,1
508,0.304220,1,1.001235,0.295000,0.517778,0.000000,0.000000,0.000000,54
509,0.372153,1,0.801033,-0.318750,0.520000,0.000000,0.000000,0.000000,56
510,0.206180,1,0.760940,0.303750,0.502222,0.000000,0.000000,0.000000,56
511,0.290176,1,0.820998,-0.303750,0.517778,0.000000,0.000000,0.000000,9
512,0.468210,1,0.740909,0.297500,0.515556,0.000000,0.000000,0.000000,57
513,0.304192,1,1.421796,-0.282500,0.537778,0.000000,0.000000,0.000000,1
514,0.162165,1,0.841000,0.298750,0.508889,0.000000,0.000000,0.000000,56
515,0.382171,1,1.742282,0.293750,0.500000,0.000000,0.000000,0.000000,34
516,0.384170,1,1.321641,0.295000,0.517778,0.000000,0.000000,0.000000,51
517,0.436202,1,1.521746,-0.310000,0.528889,0.000000,0.000000,0.000000,19
518,0.416144,1,0.881151,-0.313750,0.533333,0.000000,0.000000,0.000000,54
519,0.608181,1,1.021240,0.323750,0.506667,0.000000,0.000000,0.000000,51
520,0.428191,1,1.061247,-0.302500,0.504444,0.000000,0.000000,0.000000,1
521,0.360188,1,0.821091,-0.295000,0.502222,0.000000,0.000000,0.000000,10
522,0.328166,1,0.700908,0.302500,0.495556,0.000000,0.000000,0.000000,56
523,0.266181,1,0.680905,0.300000,0.517778,0.000000,0.000000,0.000000,57
524,0.266179,1,0.821078,-0.305000,0.511111,0.000000,0.000000,0.000000,1
525,0.346121,1,0.660809,0.310000,0.520000,0.000000,0.000000,0.000000,56
526,0.264172,1,0.961161,0.295000,0.515556,0.000000,0.000000,0.000000,55
527,0.320222,1,0.620752,-0.296250,0.522222,0.000000,0.000000,0.000000,58
528,0.180199,1,0.660879,0.293750,0.493333,0.000000,0.000000,0.000000,41
529,0.322232,1,0.720968,0.303750,0.517778,0.000000,0.000000,0.000000,1
530,0.222142,1,1.101289,0.328750,0.504444,0.000000,0.000000,0.000000,1
531,0.316159,1,0.861193,0.297500,0.495556,0.000000,0.000000,0.000000,1
532,0.232104,1,1.141378,0.296250,0.511111,0.000000,0.000000,0.000000,1
533,0.306156,1,0.961182,-0.315000,0.475556,0.000000,0.000000,0.000000,9
534,0.174120,1,1.201473,-0.300000,0.504444,0.000000,0.000000,0.000000,48
535,0.262136,1,1.381749,-0.276250,0.513333,0.000000,0.000000,0.000000,1
536,0.366159,1,0.640824,0.291250,0.517778,0.000000,0.000000,0.000000,58
537,0.208129,1,0.660929,0.305000,0.535556,0.000000,0.000000,0.000000,58
538,0.358184,1,0.760980,0.287500,0.515556,0.000000,0.000000,0.000000,58
539,0.206142,1,0.941264,0.276250,0.540000,0.000000,0.000000,0.000000,50
540,0.196121,1,0.821079,-0.287500,0.506667,0.000000,0.000000,0.000000,17
541,0.258096,1,0.640913,-0.310000,0.513333,0.000000,0.000000,0.000000,9
542,0.392146,1,0.861131,0.285000,0.497778,0.000000,0.000000,0.000000,56
543,0.180146,1,0.801008,0.278750,0.520000,0.000000,0.000000,0.000000,59
544,0.272108,1,0.821038,0.298750,0.488889,0.000000,0.000000,0.000000,55
545,0.312130,1,0.801002,0.301250,0.515556,0.000000,0.000000,0.000000,55
546,0.442100,1,0.780988,0.297500,0.537778,0.000000,0.000000,0.000000,57
547,0.386157,1,0.740883,0.290000,0.531111,0.000000,0.000000,0.000000,59
548,0.198096,-1,0.760981,-0.331250,0.548889,0.000000,0.000000,0.000000,1
549,0.272098,1,0.820993,-0.305000,0.526667,0.000000,0.000000,0.000000,1
550,0.352128,1,0.700862,0.295000,0.488889,0.000000,0.000000,0.000000,57
551,0.258104,1,0.760951,-0.288750,0.511111,0.000000,0.000000,0.000000,57
552,0.220146,1,0.680836,-0.281250,0.515556,0.000000,0.000000,0.000000,1
553,0.254091,1,0.841066,-0.303750,0.533333,0.000000,0.000000,0.000000,1
554,0.240168,1,0.800962,-0.295000,0.520000,0.000000,0.000000,0.000000,2
555,0.326076,1,0.760989,-0.306250,0.500000,0.000000,0.000000,0.000000,54
556,0.350155,1,0.981145,0.295000,0.513333,0.000000,0.000000,0.000000,38
557,0.292079,1,0.640826,0.293750,0.491111,0.000000,0.000000,0.000000,56
558,0.196084,1,0.881034,-0.302500,0.497778,0.000000,0.000000,0.000000,35
559,0.268106,0,1.101296,-0.308750,0.520000,0.500614,0.312500,0.484444,34
560,0.324071,1,1.021268,-0.287500,0.517778,0.000000,0.000000,0.000000,1
561,0.242073,1,0.961213,-0.276250,0.511111,0.000000,0.000000,0.000000,1
562,0.234059,1,1.241502,0.286250,0.508889,0.000000,0.000000,0.000000,52
563,0.290097,1,1.201497,-0.283750,0.535556,0.000000,0.000000,0.000000,1
564,0.276059,1,0.861068,-0.298750,0.531111,0.000000,0.000000,0.000000,1
565,0.254057,1,0.620788,0.297500,0.493333,0.000000,0.000000,0.000000,51
566,0.208064,1,1.141419,-0.300000,0.495556,0.000000,0.000000,0.000000,1
567,0.222059,1,1.361697,0.290000,0.488889,0.000000,0.000000,0.000000,1
568,0.218084,1,0.840955,0.310000,0.511111,0.000000,0.000000,0.000000,53
569,0.530114,1,0.941109,0.283750,0.491111,0.000000,0.000000,0.000000,45
570,0.300086,1,0.700902,0.301250,0.526667,0.000000,0.000000,0.000000,57
571,0.156027,1,0.921177,-0.307500,0.528889,0.000000,0.000000,0.000000,1
572,0.260093,1,1.581993,0.322500,0.522222,0.000000,0.000000,0.000000,1
573,0.294043,1,1.501807,0.285000,0.524444,0.000000,0.000000,0.000000,1
574,0.318035,1,0.881070,0.323750,0.504444,0.000000,0.000000,0.000000,1
575,0.326035,1,0.820972,-0.312500,0.500000,0.000000,0.000000,0.000000,33
576,0.240069,1,1.301593,-0.277500,0.497778,0.000000,0.000000,0.000000,1
577,0.244034,1,1.001234,-0.308750,0.520000,0.000000,0.000000,0.000000,2
578,0.372071,1,0.901194,-0.298750,0.522222,0.000000,0.000000,0.000000,56
579,0.336048,1,0.700944,-0.297500,0.504444,0.000000,0.000000,0.000000,41
580,0.358027,1,0.901180,-0.283750,0.533333,0.000000,0.000000,0.000000,10
581,0.142045,1,0.881057,0.298750,0.513333,0.000000,0.000000,0.000000,56
582,0.092102,1,0.781259,-0.306250,0.506667,0.000000,0.000000,0.000000,25
583,0.164011,1,0.680805,0.293750,0.526667,0.000000,0.000000,0.000000,57
584,0.076036,1,0.841088,-0.310000,0.500000,0.000000,0.000000,0.000000,7
585,0.168028,1,0.740941,-0.278750,0.493333,0.000000,0.000000,0.000000,1
586,0.195991,1,0.761007,-0.295000,0.502222,0.000000,0.000000,0.000000,58
587,0.186015,1,0.781060,-0.295000,0.497778,0.000000,0.000000,0.000000,1
588,0.342013,1,0.560768,0.307500,0.506667,0.000000,0.000000,0.000000,47
589,0.066015,1,1.081327,-0.305000,0.497778,0.000000,0.000000,0.000000,51
590,0.246005,1,1.061244,-0.322500,0.526667,0.000000,0.000000,0.000000,1
591,0.270074,1,1.121399,-0.285000,0.497778,0.000000,0.000000,0.000000,1
592,0.290049,1,0.861140,0.296250,0.517778,0.000000,0.000000,0.000000,56
593,0.203985,1,0.700875,-0.312500,0.500000,0.000000,0.000000,0.000000,9
594,0.282019,1,0.740913,0.313750,0.497778,0.000000,0.000000,0.000000,55
595,0.270050,1,1.201420,0.302500,0.504444,0.000000,0.000000,0.000000,1
596,0.237998,1,1.421688,0.302500,0.511111,0.000000,0.000000,0.000000,49
597,0.217985,1,0.660777,-0.288750,0.515556,0.000000,0.000000,0.000000,1
598,0.260015,1,1.301538,0.301250,0.511111,0.000000,0.000000,0.000000,51
599,0.285990,1,0.841047,-0.301250,0.533333,0.000000,0.000000,0.000000,4
600,0.220025,1,0.921142,0.312500,0.524444,0.000000,0.000000,0.000000,53
601,0.330038,1,0.881077,0.300000,0.504444,0.000000,0.000000,0.000000,55
602,0.195979,1,0.821022,0.276250,0.528889,0.000000,0.000000,0.000000,58
603,0.336003,1,0.861091,0.276250,0.520000,0.000000,0.000000,0.000000,58
604,0.227991,1,0.780928,-0.326250,0.497778,0.000000,0.000000,0.000000,1
605,0.123969,1,1.241460,0.302500,0.511111,0.000000,0.000000,0.000000,51
606,0.355980,1,0.760918,-0.293750,0.517778,0.000000,0.000000,0.000000,1
607,0.291943,1,1.161399,-0.297500,0.500000,0.000000,0.000000,0.000000,1
608,0.349997,1,0.841042,-0.286250,0.522222,0.000000,0.000000,0.000000,58
609,0.320027,1,1.241456,-0.307500,0.526667,0.000000,0.000000,0.000000,31
610,0.365964,1,0.821038,-0.282500,0.506667,0.000000,0.000000,0.000000,58
611,0.280003,1,0.780945,-0.297500,0.524444,0.000000,0.000000,0.000000,55
612,0.383946,1,0.841040,0.293750,0.511111,0.000000,0.000000,0.000000,14
613,0.335911,1,0.760919,-0.301250,0.495556,0.000000,0.000000,0.000000,56
614,0.281947,1,0.740964,0.307500,0.508889,0.000000,0.000000,0.000000,22
615,0.253937,1,0.700896,0.293750,0.500000,0.000000,0.000000,0.000000,58
616,0.299992,1,0.861058,-0.287500,0.504444,0.000000,0.000000,0.000000,57
617,0.222000,1,0.780932,0.277500,0.484444,0.000000,0.000000,0.000000,58
618,0.439955,1,0.901083,-0.295000,0.528889,0.000000,0.000000,0.000000,56
619,0.353946,1,1.101384,-0.313750,0.524444,0.000000,0.000000,0.000000,51
620,0.407929,1,1.001183,0.282500,0.491111,0.000000,0.000000,0.000000,54
621,0.359962,1,0.820999,-0.296250,0.511111,0.000000,0.000000,0.000000,57
622,0.273926,1,0.741019,0.307500,0.511111,0.000000,0.000000,0.000000,56
623,0.317960,1,0.660891,0.313750,0.508889,0.000000,0.000000,0.000000,37
624,0.253987,1,0.801059,0.308750,0.504444,0.000000,0.000000,0.000000,55
625,0.413923,1,0.881109,0.288750,0.488889,0.000000,0.000000,0.000000,56
626,0.401901,1,0.881125,0.295000,0.524444,0.000000,0.000000,0.000000,57
627,0.371913,1,0.760947,0.316250,0.517778,0.000000,0.000000,0.000000,57
628,0.471986,1,1.401750,0.280000,0.526667,0.000000,0.000000,0.000000,1
629,0.341912,1,1.001188,-0.312500,0.497778,0.000000,0.000000,0.000000,1
630,0.369984,1,1.381704,-0.300000,0.511111,0.000000,0.000000,0.000000,1
631,0.337981,1,1.601839,0.291250,0.526667,0.000000,0.000000,0.000000,1
632,0.353898,1,0.961151,0.300000,0.484444,0.000000,0.000000,0.000000,54
633,0.263906,1,1.521755,0.293750,0.524444,0.000000,0.000000,0.000000,1
634,0.319932,1,0.901086,-0.328750,0.522222,0.000000,0.000000,0.000000,1
635,0.261904,1,0.700999,0.296250,0.522222,0.000000,0.000000,0.000000,57
636,0.253888,1,0.881091,-0.303750,0.504444,0.000000,0.000000,0.000000,1
637,0.335886,1,0.821041,-0.336250,0.495556,0.000000,0.000000,0.000000,1
638,0.247877,1,0.640875,0.285000,0.480000,0.000000,0.000000,0.000000,58
639,0.165920,1,0.780999,0.301250,0.515556,0.000000,0.000000,0.000000,56
640,0.353899,1,0.760958,0.295000,0.537778,0.000000,0.000000,0.000000,57
641,0.263910,1,0.941278,-0.301250,0.517778,0.000000,0.000000,0.000000,1
642,0.287898,1,1.321572,-0.277500,0.506667,0.000000,0.000000,0.000000,1
643,0.251856,1,1.041283,0.298750,0.502222,0.000000,0.000000,0.000000,50
644,0.375891,1,0.680846,0.300000,0.500000,0.000000,0.000000,0.000000,58
645,0.447877,1,1.722055,0.283750,0.500000,0.000000,0.000000,0.000000,1
646,0.291876,1,0.881120,-0.318750,0.515556,0.000000,0.000000,0.000000,1
647,0.349918,1,0.680852,0.298750,0.513333,0.000000,0.000000,0.000000,57
648,0.293887,1,0.861122,-0.316250,0.511111,0.000000,0.000000,0.000000,17
649,0.269913,1,0.901137,-0.297500,0.524444,0.000000,0.000000,0.000000,1
650,0.207886,1,0.760946,-0.312500,0.520000,0.000000,0.000000,0.000000,1
651,0.301858,1,0.780943,-0.310000,0.500000,0.000000,0.000000,0.000000,1
652,0.285830,1,0.841000,-0.291250,0.502222,0.000000,0.000000,0.000000,1
653,0.329842,1,0.881099,0.260000,0.502222,0.000000,0.000000,0.000000,12
654,0.113869,1,1.421782,0.295000,0.506667,0.000000,0.000000,0.000000,1
655,0.197892,1,0.921209,-0.303750,0.531111,0.000000,0.000000,0.000000,1
656,0.269848,1,1.261590,0.286250,0.522222,0.000000,0.000000,0.000000,1
657,0.211855,1,0.801060,0.296250,0.511111,0.000000,0.000000,0.000000,55
658,0.243834,1,0.881068,0.282500,0.517778,0.000000,0.000000,0.000000,57
659,0.239806,1,0.941112,0.300000,0.515556,0.000000,0.000000,0.000000,50
660,0.131852,1,0.620774,0.317500,0.513333,0.000000,0.000000,0.000000,54
661,0.299841,0,1.061313,-0.308750,0.504444,0.520640,0.292500,0.484444,1
662,0.277839,1,0.921113,0.277500,0.515556,0.000000,0.000000,0.000000,57
663,0.269817,1,0.981277,0.276250,0.542222,0.000000,0.000000,0.000000,1
664,0.257848,1,0.881148,0.296250,0.504444,0.000000,0.000000,0.000000,8
665,0.199836,1,0.981197,-0.290000,0.511111,0.000000,0.000000,0.000000,1
666,0.247822,1,0.761008,0.276250,0.497778,0.000000,0.000000,0.000000,1
667,0.289794,1,1.101299,-0.287500,0.526667,0.000000,0.000000,0.000000,1
668,0.335847,1,1.581849,-0.291250,0.506667,0.000000,0.000000,0.000000,1
669,0.297856,1,0.881131,-0.272500,0.531111,0.000000,0.000000,0.000000,1
670,0.000208,0,0.020072,-0.007500,-0.777778,0.000000,0.000000,0.000000,99
