trialCt,rt1,accuracy,rt2,pos_x,pos_y,rt3,pos_x,pos_y,score
669,0.199752,1,1.101492,0.281250,0.526667,0.000000,0.000000,0.000000,54
670,0.245768,1,1.682666,0.310000,0.522222,0.000000,0.000000,0.000000,46
671,0.043775,1,1.382071,0.295000,0.482222,0.000000,0.000000,0.000000,50
672,0.165759,1,1.101938,0.301250,0.517778,0.000000,0.000000,0.000000,55
673,0.505755,1,1.441796,-0.276250,0.515556,0.000000,0.000000,0.000000,53
674,0.167816,1,1.201485,-0.297500,0.528889,0.000000,0.000000,0.000000,54
675,0.175790,1,0.882076,-0.315000,0.544444,0.000000,0.000000,0.000000,55
676,0.047750,1,1.021718,-0.316250,0.502222,0.000000,0.000000,0.000000,52
677,0.275457,1,1.402225,-0.322500,0.542222,0.000000,0.000000,0.000000,47
678,0.095768,1,1.261825,0.311250,0.506667,0.000000,0.000000,0.000000,51
679,0.223777,1,1.321882,0.276250,0.524444,0.000000,0.000000,0.000000,1
680,0.057733,1,1.341962,-0.282500,0.500000,0.000000,0.000000,0.000000,53
681,0.141592,1,1.242150,-0.327500,0.526667,0.000000,0.000000,0.000000,1
682,0.423696,1,1.322109,0.286250,0.511111,0.000000,0.000000,0.000000,51
683,0.955769,1,1.381917,0.305000,0.508889,0.000000,0.000000,0.000000,50
684,0.023738,1,1.382328,-0.296250,0.468889,0.000000,0.000000,0.000000,49
685,0.091730,1,1.301994,0.296250,0.477778,0.000000,0.000000,0.000000,49
686,0.133733,1,0.901285,-0.288750,0.491111,0.000000,0.000000,0.000000,53
687,0.000222,1,1.181445,-0.287500,0.517778,0.000000,0.000000,0.000000,57
688,0.041730,1,1.282414,0.300000,0.515556,0.000000,0.000000,0.000000,1
689,0.145751,1,1.422514,-0.278750,0.540000,0.000000,0.000000,0.000000,55
690,0.603720,1,1.041618,0.291250,0.506667,0.000000,0.000000,0.000000,53
691,0.225708,1,1.261865,-0.288750,0.528889,0.000000,0.000000,0.000000,53
692,0.000226,1,1.241734,0.295000,0.473333,0.000000,0.000000,0.000000,51
693,0.000232,1,0.820970,0.292500,0.517778,0.000000,0.000000,0.000000,54
694,0.635704,1,0.961406,0.293750,0.488889,0.000000,0.000000,0.000000,55
695,0.499619,1,0.801097,0.275000,0.524444,0.000000,0.000000,0.000000,58
696,0.145730,1,1.622550,0.317500,0.471111,0.000000,0.000000,0.000000,42
697,0.161703,1,1.001549,-0.295000,0.502222,0.000000,0.000000,0.000000,56
698,0.125662,1,1.502638,-0.270000,0.491111,0.000000,0.000000,0.000000,1
699,0.371693,1,0.941328,-0.276250,0.508889,0.000000,0.000000,0.000000,56
700,0.259713,1,1.221543,0.275000,0.468889,0.000000,0.000000,0.000000,52
701,1.291714,1,1.101786,-0.286250,0.546667,0.000000,0.000000,0.000000,53
702,0.461712,1,1.161744,0.276250,0.488889,0.000000,0.000000,0.000000,53
703,0.000622,1,1.141509,-0.263750,0.491111,0.000000,0.000000,0.000000,56
704,0.033717,1,1.361946,0.286250,0.482222,0.000000,0.000000,0.000000,49
705,0.187753,1,1.121444,-0.335000,0.511111,0.000000,0.000000,0.000000,48
706,0.215682,1,0.921444,-0.286250,0.517778,0.000000,0.000000,0.000000,56
707,0.213662,1,0.941259,-0.292500,0.486667,0.000000,0.000000,0.000000,57
708,0.515685,1,1.142154,0.285000,0.513333,0.000000,0.000000,0.000000,53
709,0.069672,1,1.601952,-0.300000,0.477778,0.000000,0.000000,0.000000,49
710,0.000222,1,1.481867,0.316250,0.502222,0.000000,0.000000,0.000000,3
711,0.167687,1,1.021241,-0.310000,0.531111,0.000000,0.000000,0.000000,55
712,0.085649,1,1.422056,0.288750,0.488889,0.000000,0.000000,0.000000,49
713,0.089694,-1,1.462540,0.310000,0.551111,0.000000,0.000000,0.000000,34
714,0.113685,-1,0.921454,-0.313750,0.548889,0.000000,0.000000,0.000000,53
715,0.111692,1,2.083233,0.293750,0.495556,0.000000,0.000000,0.000000,45
716,0.000223,1,1.542247,0.302500,0.504444,0.000000,0.000000,0.000000,48
717,0.273638,1,1.662787,0.310000,0.486667,0.000000,0.000000,0.000000,44
718,0.197658,1,1.161642,-0.267500,0.504444,0.000000,0.000000,0.000000,56
719,0.109633,1,1.762129,-0.311250,0.480000,0.000000,0.000000,0.000000,45
