trialCt,rt1,accuracy,rt2,pos_x,pos_y,rt3,pos_x,pos_y,score
334,0.353774,1,0.881173,0.272500,0.506667,0.000000,0.000000,0.000000,58
335,0.341790,1,1.041383,0.273750,0.524444,0.000000,0.000000,0.000000,58
336,0.479796,1,1.142006,-0.278750,0.460000,0.000000,0.000000,0.000000,55
337,0.559730,1,1.081379,0.280000,0.508889,0.000000,0.000000,0.000000,54
338,0.521774,1,0.901116,-0.275000,0.504444,0.000000,0.000000,0.000000,57
339,0.471747,1,0.901120,-0.295000,0.515556,0.000000,0.000000,0.000000,57
340,0.473796,1,0.861163,0.308750,0.528889,0.000000,0.000000,0.000000,55
341,0.379768,1,0.981313,-0.302500,0.464444,0.000000,0.000000,0.000000,53
342,0.353753,1,0.841190,0.283750,0.502222,0.000000,0.000000,0.000000,57
343,0.459733,1,0.780900,-0.291250,0.493333,0.000000,0.000000,0.000000,58
344,0.409774,0,1.141896,0.288750,0.508889,0.040093,-0.300000,0.513333,54
345,0.447775,1,1.061365,0.268750,0.471111,0.000000,0.000000,0.000000,56
346,0.401734,-1,0.821055,0.315000,0.553333,0.000000,0.000000,0.000000,55
347,0.343748,0,1.081454,0.281250,0.473333,0.180368,-0.291250,0.475556,56
348,0.543749,1,0.981270,0.283750,0.471111,0.000000,0.000000,0.000000,54
349,0.495775,1,0.981743,-0.311250,0.497778,0.000000,0.000000,0.000000,52
350,0.475747,1,1.441813,0.292500,0.491111,0.000000,0.000000,0.000000,49
351,0.469760,1,1.622362,-0.276250,0.460000,0.000000,0.000000,0.000000,50
352,0.377755,1,0.861164,0.301250,0.506667,0.000000,0.000000,0.000000,54
353,0.463710,1,0.941229,0.301250,0.522222,0.000000,0.000000,0.000000,55
354,0.321735,1,1.001306,0.290000,0.524444,0.000000,0.000000,0.000000,56
355,0.391713,1,0.881653,-0.268750,0.502222,0.000000,0.000000,0.000000,58
356,0.469674,1,0.881104,0.277500,0.477778,0.000000,0.000000,0.000000,57
357,0.387721,1,0.961241,-0.295000,0.493333,0.000000,0.000000,0.000000,54
358,0.289747,1,0.901902,0.291250,0.477778,0.000000,0.000000,0.000000,53
359,0.419733,1,0.941442,-0.277500,0.488889,0.000000,0.000000,0.000000,57
360,0.385709,1,0.961215,0.288750,0.482222,0.000000,0.000000,0.000000,54
361,0.501642,1,1.381742,-0.307500,0.524444,0.000000,0.000000,0.000000,50
362,0.367690,0,0.961226,-0.291250,0.502222,0.060120,0.295000,0.517778,56
363,0.419698,1,0.760953,0.286250,0.540000,0.000000,0.000000,0.000000,59
364,0.403687,1,0.901160,0.292500,0.500000,0.000000,0.000000,0.000000,55
365,0.487643,1,0.821352,0.300000,0.488889,0.000000,0.000000,0.000000,55
366,0.359688,1,0.801047,-0.306250,0.466667,0.000000,0.000000,0.000000,53
367,0.351685,1,0.941243,0.296250,0.506667,0.000000,0.000000,0.000000,53
368,0.371694,1,0.941220,-0.297500,0.488889,0.000000,0.000000,0.000000,53
369,0.381717,-1,0.941239,-0.312500,0.562222,0.000000,0.000000,0.000000,38
370,0.331663,0,1.001928,-0.288750,0.495556,0.180255,0.248750,0.520000,57
371,0.397670,1,0.861177,0.286250,0.497778,0.000000,0.000000,0.000000,57
372,0.319679,1,1.081359,-0.290000,0.500000,0.000000,0.000000,0.000000,53
373,0.541622,1,1.041553,0.283750,0.495556,0.000000,0.000000,0.000000,54
374,0.371666,1,0.941193,-0.290000,0.473333,0.000000,0.000000,0.000000,53
375,0.347680,1,0.881150,-0.275000,0.513333,0.000000,0.000000,0.000000,59
376,0.467664,1,0.961234,0.263750,0.466667,0.000000,0.000000,0.000000,56
377,0.381625,0,1.181430,0.311250,0.504444,0.020089,-0.325000,0.497778,52
378,0.331639,1,0.861100,0.298750,0.495556,0.000000,0.000000,0.000000,54
379,0.301644,1,0.881167,0.303750,0.493333,0.000000,0.000000,0.000000,55
380,0.353628,1,0.861018,-0.292500,0.508889,0.000000,0.000000,0.000000,56
381,0.381648,1,1.021336,-0.281250,0.515556,0.000000,0.000000,0.000000,56
382,0.349640,1,0.881245,0.302500,0.486667,0.000000,0.000000,0.000000,55
383,0.247599,1,1.121530,0.302500,0.540000,0.000000,0.000000,0.000000,54
384,0.341595,1,1.041353,0.311250,0.497778,0.000000,0.000000,0.000000,52
385,0.399637,1,0.781446,0.301250,0.537778,0.000000,0.000000,0.000000,57
386,0.279604,1,1.141425,-0.261250,0.522222,0.000000,0.000000,0.000000,58
387,0.429589,1,1.081443,-0.296250,0.484444,0.000000,0.000000,0.000000,53
388,0.447647,1,1.301753,0.287500,0.488889,0.000000,0.000000,0.000000,52
389,0.409622,1,0.881149,0.288750,0.526667,0.000000,0.000000,0.000000,55
390,0.337605,0,0.901094,0.280000,0.506667,0.020541,-0.323750,0.506667,57
391,0.319637,1,0.941254,0.282500,0.506667,0.000000,0.000000,0.000000,56
392,0.411634,1,0.821027,0.276250,0.480000,0.000000,0.000000,0.000000,58
393,0.417618,1,1.021350,-0.281250,0.500000,0.000000,0.000000,0.000000,55
394,0.383581,1,0.941246,-0.295000,0.495556,0.000000,0.000000,0.000000,55
395,0.307602,-1,0.901139,-0.271250,0.451111,0.000000,0.000000,0.000000,57
396,0.481586,1,0.941204,0.281250,0.497778,0.000000,0.000000,0.000000,56
397,0.313630,1,0.921154,-0.313750,0.526667,0.000000,0.000000,0.000000,53
398,0.369652,1,0.941197,0.301250,0.475556,0.000000,0.000000,0.000000,53
399,0.303511,1,0.901123,0.281250,0.513333,0.000000,0.000000,0.000000,57
400,0.343578,1,1.541957,0.302500,0.508889,0.000000,0.000000,0.000000,48
401,0.485599,1,0.941645,-0.303750,0.513333,0.000000,0.000000,0.000000,55
402,0.301552,1,0.881134,0.295000,0.515556,0.000000,0.000000,0.000000,56
403,0.437517,1,0.801086,-0.312500,0.511111,0.000000,0.000000,0.000000,54
404,0.373640,1,1.221585,0.302500,0.511111,0.000000,0.000000,0.000000,50
405,0.471450,1,0.941501,-0.291250,0.480000,0.000000,0.000000,0.000000,55
406,0.365544,1,0.921176,-0.278750,0.504444,0.000000,0.000000,0.000000,59
407,0.417593,1,1.061349,-0.297500,0.475556,0.000000,0.000000,0.000000,53
408,0.377562,1,0.961270,-0.291250,0.491111,0.000000,0.000000,0.000000,56
409,0.385598,1,1.041433,-0.301250,0.508889,0.000000,0.000000,0.000000,53
410,0.479545,1,1.061349,0.300000,0.500000,0.000000,0.000000,0.000000,53
411,0.431553,1,0.941290,-0.291250,0.486667,0.000000,0.000000,0.000000,55
412,0.437562,1,1.001283,0.277500,0.497778,0.000000,0.000000,0.000000,55
413,0.419471,1,0.981237,0.282500,0.480000,0.000000,0.000000,0.000000,56
414,0.453529,1,0.921199,-0.310000,0.495556,0.000000,0.000000,0.000000,53
415,0.409578,1,0.921410,0.303750,0.500000,0.000000,0.000000,0.000000,54
416,0.401588,1,0.881280,0.290000,0.513333,0.000000,0.000000,0.000000,56
417,0.519595,1,0.881119,-0.316250,0.504444,0.000000,0.000000,0.000000,54
418,0.407540,1,0.921159,-0.288750,0.466667,0.000000,0.000000,0.000000,57
419,0.447507,1,0.961580,0.273750,0.517778,0.000000,0.000000,0.000000,57
420,0.339535,1,1.042008,-0.296250,0.500000,0.000000,0.000000,0.000000,56
421,0.357549,1,0.981213,-0.286250,0.520000,0.000000,0.000000,0.000000,56
422,0.451523,1,0.961215,-0.292500,0.484444,0.000000,0.000000,0.000000,55
423,0.447557,0,1.001282,0.267500,0.511111,0.360499,-0.303750,0.442222,57
424,0.409546,1,1.041259,-0.301250,0.504444,0.000000,0.000000,0.000000,54
425,0.419531,1,1.101871,-0.298750,0.513333,0.000000,0.000000,0.000000,54
426,0.319459,1,1.021376,0.285000,0.497778,0.000000,0.000000,0.000000,55
427,0.393488,1,0.961290,-0.292500,0.502222,0.000000,0.000000,0.000000,55
428,0.425578,1,1.161827,0.273750,0.484444,0.000000,0.000000,0.000000,53
429,0.329512,1,0.981324,0.301250,0.513333,0.000000,0.000000,0.000000,54
430,0.373508,1,0.861092,0.275000,0.511111,0.000000,0.000000,0.000000,59
431,0.423492,1,0.941214,-0.263750,0.511111,0.000000,0.000000,0.000000,59
432,0.405521,1,0.841120,-0.287500,0.533333,0.000000,0.000000,0.000000,58
433,0.387519,0,1.021272,-0.298750,0.511111,0.260713,0.285000,0.528889,54
434,0.485504,1,0.961254,0.285000,0.520000,0.000000,0.000000,0.000000,54
435,0.381490,1,1.642044,-0.328750,0.524444,0.000000,0.000000,0.000000,38
436,0.323503,1,1.561893,-0.295000,0.460000,0.000000,0.000000,0.000000,47
437,0.339363,1,1.041579,0.295000,0.528889,0.000000,0.000000,0.000000,54
438,0.393471,0,1.041386,0.263750,0.517778,0.040091,-0.301250,0.497778,58
439,0.307508,1,1.401862,0.305000,0.517778,0.000000,0.000000,0.000000,49
440,0.397435,1,0.760985,0.295000,0.500000,0.000000,0.000000,0.000000,56
441,0.363462,1,0.921214,0.316250,0.506667,0.000000,0.000000,0.000000,52
442,0.437509,1,0.861091,0.298750,0.500000,0.000000,0.000000,0.000000,55
443,0.439415,1,0.821151,0.283750,0.491111,0.000000,0.000000,0.000000,58
444,0.451460,1,0.941167,0.303750,0.488889,0.000000,0.000000,0.000000,53
445,0.301495,1,0.881145,-0.282500,0.522222,0.000000,0.000000,0.000000,57
446,0.387287,1,0.861113,0.296250,0.497778,0.000000,0.000000,0.000000,55
447,0.327467,1,0.921195,-0.280000,0.462222,0.000000,0.000000,0.000000,55
448,0.333358,1,0.941219,-0.293750,0.511111,0.000000,0.000000,0.000000,56
449,0.333543,1,0.981263,0.301250,0.520000,0.000000,0.000000,0.000000,53
450,0.401454,1,0.841081,-0.291250,0.506667,0.000000,0.000000,0.000000,56
451,0.455460,1,1.041310,0.307500,0.488889,0.000000,0.000000,0.000000,50
452,0.419436,1,0.921175,-0.276250,0.524444,0.000000,0.000000,0.000000,59
453,0.397488,1,0.941245,0.292500,0.533333,0.000000,0.000000,0.000000,57
454,0.421465,1,1.942438,-0.283750,0.486667,0.000000,0.000000,0.000000,2
455,0.349474,1,1.581975,0.312500,0.544444,0.000000,0.000000,0.000000,47
456,0.463426,1,1.281602,0.315000,0.522222,0.000000,0.000000,0.000000,49
457,0.425452,1,0.921220,0.311250,0.486667,0.000000,0.000000,0.000000,52
458,0.327434,1,0.981356,-0.285000,0.504444,0.000000,0.000000,0.000000,56
459,0.397443,1,1.081343,-0.283750,0.473333,0.000000,0.000000,0.000000,55
460,0.387433,1,1.241627,-0.281250,0.520000,0.000000,0.000000,0.000000,54
461,0.433443,1,0.821045,-0.293750,0.486667,0.000000,0.000000,0.000000,55
462,0.429459,1,1.441867,-0.327500,0.533333,0.000000,0.000000,0.000000,1
463,0.361427,1,1.081372,0.281250,0.526667,0.000000,0.000000,0.000000,54
464,0.307431,1,0.901136,-0.288750,0.468889,0.000000,0.000000,0.000000,54
465,0.441451,1,0.881152,-0.306250,0.475556,0.000000,0.000000,0.000000,53
466,0.443405,1,0.961305,-0.276250,0.520000,0.000000,0.000000,0.000000,58
467,0.379338,1,0.821060,-0.285000,0.526667,0.000000,0.000000,0.000000,59
468,0.365455,1,0.861161,0.280000,0.486667,0.000000,0.000000,0.000000,55
469,0.349392,1,0.861127,-0.285000,0.500000,0.000000,0.000000,0.000000,56
470,0.295424,1,1.281638,0.303750,0.513333,0.000000,0.000000,0.000000,49
471,0.435428,0,0.881082,0.305000,0.482222,0.380592,-0.307500,0.508889,54
472,0.373426,1,1.762122,-0.303750,0.491111,0.000000,0.000000,0.000000,46
473,0.413404,1,1.341748,0.318750,0.526667,0.000000,0.000000,0.000000,48
474,0.359437,1,0.941236,0.311250,0.504444,0.000000,0.000000,0.000000,52
475,0.391367,1,1.221513,-0.283750,0.524444,0.000000,0.000000,0.000000,54
476,0.453404,1,0.881179,0.275000,0.513333,0.000000,0.000000,0.000000,57
477,0.383400,1,0.961261,-0.275000,0.511111,0.000000,0.000000,0.000000,59
478,0.321421,1,1.001269,0.285000,0.522222,0.000000,0.000000,0.000000,54
479,0.449410,1,1.401802,-0.275000,0.515556,0.000000,0.000000,0.000000,53
480,0.429423,1,0.941226,0.286250,0.497778,0.000000,0.000000,0.000000,56
481,0.383429,1,0.961249,-0.282500,0.506667,0.000000,0.000000,0.000000,55
482,0.329391,1,0.901172,0.293750,0.500000,0.000000,0.000000,0.000000,56
483,0.307410,1,1.021276,0.287500,0.482222,0.000000,0.000000,0.000000,53
484,0.461418,1,0.901165,0.292500,0.495556,0.000000,0.000000,0.000000,55
485,0.341425,1,0.941216,-0.288750,0.497778,0.000000,0.000000,0.000000,55
486,0.381228,1,0.941185,-0.278750,0.495556,0.000000,0.000000,0.000000,56
487,0.399415,1,0.901180,-0.292500,0.495556,0.000000,0.000000,0.000000,56
488,0.459406,1,0.861117,-0.310000,0.484444,0.000000,0.000000,0.000000,53
489,0.343273,1,1.301707,0.315000,0.473333,0.000000,0.000000,0.000000,48
490,0.395383,1,0.941265,0.295000,0.544444,0.000000,0.000000,0.000000,56
491,0.429415,1,0.941419,-0.280000,0.475556,0.000000,0.000000,0.000000,54
492,0.359418,1,0.941203,-0.282500,0.497778,0.000000,0.000000,0.000000,56
493,0.359354,1,1.001291,0.270000,0.484444,0.000000,0.000000,0.000000,55
494,0.413404,1,1.041306,-0.291250,0.528889,0.000000,0.000000,0.000000,55
495,0.321362,1,1.221585,-0.303750,0.511111,0.000000,0.000000,0.000000,51
496,0.467367,1,1.161503,-0.278750,0.475556,0.000000,0.000000,0.000000,54
497,0.319406,1,1.101388,-0.285000,0.506667,0.000000,0.000000,0.000000,56
498,0.355394,1,1.021288,-0.268750,0.488889,0.000000,0.000000,0.000000,57
499,0.267350,1,0.921228,0.262500,0.515556,0.000000,0.000000,0.000000,59
500,0.447402,1,1.101446,0.315000,0.500000,0.000000,0.000000,0.000000,51
501,0.447388,1,0.961376,-0.282500,0.502222,0.000000,0.000000,0.000000,56
502,0.437352,1,1.101375,0.306250,0.482222,0.000000,0.000000,0.000000,50
503,0.407388,1,1.021266,0.327500,0.493333,0.000000,0.000000,0.000000,49
504,0.391335,1,1.101418,0.301250,0.506667,0.000000,0.000000,0.000000,53
505,0.405320,1,0.961263,-0.291250,0.486667,0.000000,0.000000,0.000000,54
506,0.435360,1,0.941239,0.280000,0.502222,0.000000,0.000000,0.000000,57
507,0.457396,1,0.801067,0.298750,0.493333,0.000000,0.000000,0.000000,56
508,0.367318,1,0.981348,0.287500,0.524444,0.000000,0.000000,0.000000,56
509,0.347289,1,0.861098,-0.280000,0.506667,0.000000,0.000000,0.000000,57
510,0.483383,1,0.841074,0.256250,0.506667,0.000000,0.000000,0.000000,60
511,0.499306,1,0.961166,-0.281250,0.484444,0.000000,0.000000,0.000000,57
512,0.365362,1,1.201552,-0.290000,0.475556,0.000000,0.000000,0.000000,1
513,0.331349,1,0.881234,-0.296250,0.524444,0.000000,0.000000,0.000000,58
514,0.317319,1,0.901180,0.293750,0.482222,0.000000,0.000000,0.000000,54
515,0.333317,1,0.861117,0.312500,0.504444,0.000000,0.000000,0.000000,52
516,0.251165,1,0.981334,0.296250,0.495556,0.000000,0.000000,0.000000,54
517,0.405321,1,1.281692,-0.273750,0.502222,0.000000,0.000000,0.000000,56
518,0.417333,1,0.921180,0.282500,0.500000,0.000000,0.000000,0.000000,56
519,0.337334,1,0.781029,0.311250,0.515556,0.000000,0.000000,0.000000,54
520,0.329367,1,0.921232,0.291250,0.493333,0.000000,0.000000,0.000000,54
521,0.411288,1,0.881111,0.288750,0.497778,0.000000,0.000000,0.000000,56
522,0.415277,1,0.901199,0.307500,0.526667,0.000000,0.000000,0.000000,56
523,0.329314,1,0.921256,-0.293750,0.491111,0.000000,0.000000,0.000000,57
524,0.383300,1,0.981212,0.286250,0.508889,0.000000,0.000000,0.000000,54
525,0.419337,1,1.221620,-0.297500,0.546667,0.000000,0.000000,0.000000,53
526,0.411255,1,0.881238,-0.301250,0.480000,0.000000,0.000000,0.000000,55
527,0.263305,1,0.881109,-0.313750,0.477778,0.000000,0.000000,0.000000,53
528,0.355333,1,0.921272,-0.277500,0.466667,0.000000,0.000000,0.000000,57
529,0.373281,1,0.921133,-0.286250,0.531111,0.000000,0.000000,0.000000,58
530,0.441280,0,0.981314,0.278750,0.486667,0.180267,-0.293750,0.513333,55
531,0.333272,1,0.861160,0.270000,0.502222,0.000000,0.000000,0.000000,57
532,0.333261,1,0.981302,0.288750,0.522222,0.000000,0.000000,0.000000,55
533,0.313249,1,1.081361,0.296250,0.511111,0.000000,0.000000,0.000000,53
534,0.355313,1,1.161384,0.307500,0.491111,0.000000,0.000000,0.000000,50
535,0.427243,1,1.001297,-0.281250,0.495556,0.000000,0.000000,0.000000,57
536,0.337224,1,0.921121,-0.286250,0.520000,0.000000,0.000000,0.000000,56
537,0.317294,1,1.281665,-0.310000,0.480000,0.000000,0.000000,0.000000,48
538,0.389268,1,1.061414,0.282500,0.515556,0.000000,0.000000,0.000000,54
539,0.367245,1,0.901174,-0.302500,0.508889,0.000000,0.000000,0.000000,56
540,0.369217,1,0.901223,-0.281250,0.495556,0.000000,0.000000,0.000000,58
541,0.397239,1,1.201529,-0.310000,0.522222,0.000000,0.000000,0.000000,53
542,0.167232,1,0.921236,-0.286250,0.520000,0.000000,0.000000,0.000000,57
543,0.409293,1,0.861075,0.296250,0.500000,0.000000,0.000000,0.000000,55
544,0.379236,1,0.901202,-0.275000,0.497778,0.000000,0.000000,0.000000,59
545,0.267240,1,0.941160,0.270000,0.513333,0.000000,0.000000,0.000000,57
546,0.245064,1,1.281726,0.296250,0.526667,0.000000,0.000000,0.000000,51
547,0.333230,1,1.021332,-0.283750,0.491111,0.000000,0.000000,0.000000,56
548,0.321225,1,0.881124,0.288750,0.504444,0.000000,0.000000,0.000000,56
549,0.343208,1,0.901188,-0.296250,0.488889,0.000000,0.000000,0.000000,56
550,0.341193,1,1.061392,-0.320000,0.517778,0.000000,0.000000,0.000000,52
551,0.413224,1,0.981210,0.290000,0.522222,0.000000,0.000000,0.000000,56
552,0.379208,1,1.081421,0.286250,0.522222,0.000000,0.000000,0.000000,53
553,0.443249,1,1.021265,0.287500,0.502222,0.000000,0.000000,0.000000,54
554,0.413195,1,0.981254,-0.292500,0.480000,0.000000,0.000000,0.000000,54
555,0.437122,1,1.041354,-0.271250,0.508889,0.000000,0.000000,0.000000,58
556,0.427203,1,0.901235,0.267500,0.508889,0.000000,0.000000,0.000000,59
557,0.307199,1,0.961262,-0.298750,0.506667,0.000000,0.000000,0.000000,53
558,0.379195,1,0.961253,-0.277500,0.491111,0.000000,0.000000,0.000000,57
559,0.355225,1,1.001280,-0.297500,0.497778,0.000000,0.000000,0.000000,55
560,0.223203,1,1.241599,0.292500,0.544444,0.000000,0.000000,0.000000,53
561,0.441260,1,1.021277,0.290000,0.535556,0.000000,0.000000,0.000000,55
562,0.305168,1,1.261533,-0.315000,0.513333,0.000000,0.000000,0.000000,49
563,0.343197,1,0.961241,0.270000,0.513333,0.000000,0.000000,0.000000,57
564,0.373196,1,1.141563,-0.295000,0.533333,0.000000,0.000000,0.000000,52
565,0.387165,1,0.961228,0.288750,0.511111,0.000000,0.000000,0.000000,56
566,0.423176,0,1.021496,0.317500,0.508889,0.561241,-0.281250,0.491111,52
567,0.319178,1,0.981201,-0.318750,0.515556,0.000000,0.000000,0.000000,54
568,0.289184,1,0.941213,0.271250,0.537778,0.000000,0.000000,0.000000,59
569,0.385097,1,1.121427,0.303750,0.502222,0.000000,0.000000,0.000000,53
570,0.413177,1,1.021308,0.277500,0.482222,0.000000,0.000000,0.000000,56
571,0.363147,1,0.921196,-0.303750,0.464444,0.000000,0.000000,0.000000,53
572,0.313189,1,0.861128,-0.292500,0.504444,0.000000,0.000000,0.000000,54
573,0.733149,1,0.881196,0.276250,0.495556,0.000000,0.000000,0.000000,57
574,0.359101,1,1.041313,0.290000,0.486667,0.000000,0.000000,0.000000,54
575,0.367142,1,0.801091,-0.287500,0.486667,0.000000,0.000000,0.000000,56
576,0.389141,1,0.941220,0.317500,0.520000,0.000000,0.000000,0.000000,52
577,0.275145,1,0.961244,0.321250,0.477778,0.000000,0.000000,0.000000,49
578,0.387081,1,0.961219,0.337500,0.522222,0.000000,0.000000,0.000000,50
579,0.339157,1,0.901302,-0.271250,0.477778,0.000000,0.000000,0.000000,57
580,0.555168,1,1.582130,-0.302500,0.500000,0.000000,0.000000,0.000000,1
581,0.199165,1,0.821134,0.271250,0.513333,0.000000,0.000000,0.000000,59
582,0.403097,1,0.861104,0.275000,0.477778,0.000000,0.000000,0.000000,56
583,0.511141,0,0.961292,-0.283750,0.511111,0.240390,0.293750,0.482222,56
584,0.293117,1,1.061360,-0.286250,0.515556,0.000000,0.000000,0.000000,55
585,0.231127,1,0.861171,-0.283750,0.500000,0.000000,0.000000,0.000000,58
586,0.307165,1,1.121447,-0.296250,0.477778,0.000000,0.000000,0.000000,53
587,0.345116,1,0.841138,-0.315000,0.524444,0.000000,0.000000,0.000000,55
588,0.409145,1,1.081448,0.278750,0.488889,0.000000,0.000000,0.000000,55
589,0.407113,1,1.061342,-0.297500,0.504444,0.000000,0.000000,0.000000,54
590,0.367158,1,0.921171,0.275000,0.486667,0.000000,0.000000,0.000000,56
591,0.422916,1,0.901135,0.276250,0.524444,0.000000,0.000000,0.000000,58
592,0.423130,1,1.261519,0.283750,0.504444,0.000000,0.000000,0.000000,53
593,0.261115,1,0.961310,0.295000,0.488889,0.000000,0.000000,0.000000,54
594,0.395162,1,0.921203,0.311250,0.524444,0.000000,0.000000,0.000000,55
595,0.303018,1,0.941278,0.298750,0.497778,0.000000,0.000000,0.000000,54
596,0.437101,1,1.361663,-0.325000,0.495556,0.000000,0.000000,0.000000,47
597,0.299116,1,0.941204,0.312500,0.495556,0.000000,0.000000,0.000000,54
598,0.439063,1,1.161465,-0.285000,0.493333,0.000000,0.000000,0.000000,55
599,0.299116,1,0.941308,-0.296250,0.486667,0.000000,0.000000,0.000000,57
600,0.465133,1,1.241607,0.295000,0.520000,0.000000,0.000000,0.000000,53
601,0.211099,1,0.881132,-0.305000,0.506667,0.000000,0.000000,0.000000,56
602,0.433127,1,1.381738,0.278750,0.515556,0.000000,0.000000,0.000000,53
603,0.315064,1,0.901168,0.265000,0.493333,0.000000,0.000000,0.000000,58
604,0.381148,1,1.602151,0.315000,0.508889,0.000000,0.000000,0.000000,46
605,0.301101,1,1.161439,-0.291250,0.495556,0.000000,0.000000,0.000000,53
606,0.355091,1,1.061430,-0.296250,0.508889,0.000000,0.000000,0.000000,55
607,0.331125,1,1.702242,0.307500,0.466667,0.000000,0.000000,0.000000,39
608,0.285071,1,0.901206,0.300000,0.511111,0.000000,0.000000,0.000000,53
609,0.295044,1,1.021288,-0.275000,0.502222,0.000000,0.000000,0.000000,57
610,0.243057,1,0.841070,-0.286250,0.508889,0.000000,0.000000,0.000000,59
611,0.289073,1,0.901182,-0.291250,0.504444,0.000000,0.000000,0.000000,58
612,0.411058,1,0.861134,-0.283750,0.453333,0.000000,0.000000,0.000000,59
613,0.385106,1,0.941264,-0.292500,0.497778,0.000000,0.000000,0.000000,57
614,0.293057,1,1.461815,-0.290000,0.493333,0.000000,0.000000,0.000000,52
615,0.339007,1,0.941189,0.288750,0.502222,0.000000,0.000000,0.000000,54
616,0.393069,1,1.134730,0.297500,0.504444,0.000000,0.000000,0.000000,51
617,0.353071,1,1.021362,-0.295000,0.537778,0.000000,0.000000,0.000000,56
618,0.449057,1,1.061378,0.306250,0.522222,0.000000,0.000000,0.000000,50
619,0.287067,1,1.802262,-0.277500,0.520000,0.000000,0.000000,0.000000,50
620,0.247048,-1,1.001295,0.286250,0.548889,0.000000,0.000000,0.000000,56
621,0.375100,1,1.181603,-0.301250,0.517778,0.000000,0.000000,0.000000,0
622,0.406795,-1,1.061741,-0.292500,0.551111,0.000000,0.000000,0.000000,57
623,0.395046,1,1.061428,0.276250,0.520000,0.000000,0.000000,0.000000,55
624,0.483050,1,1.101478,-0.287500,0.488889,0.000000,0.000000,0.000000,54
625,0.369079,1,0.981305,-0.303750,0.468889,0.000000,0.000000,0.000000,53
626,0.293025,1,0.941151,-0.317500,0.495556,0.000000,0.000000,0.000000,53
627,0.359022,1,1.161599,-0.306250,0.486667,0.000000,0.000000,0.000000,52
628,0.363075,0,1.261626,0.281250,0.497778,0.080603,-0.277500,0.440000,54
629,0.406995,1,1.121427,0.290000,0.497778,0.000000,0.000000,0.000000,53
630,0.269006,1,0.941200,0.290000,0.468889,0.000000,0.000000,0.000000,54
631,0.365056,1,1.121435,0.278750,0.493333,0.000000,0.000000,0.000000,55
632,0.338987,1,1.161488,-0.275000,0.495556,0.000000,0.000000,0.000000,55
633,0.313001,1,1.041401,0.276250,0.497778,0.000000,0.000000,0.000000,53
634,0.297025,1,1.201454,-0.278750,0.493333,0.000000,0.000000,0.000000,54
635,0.327008,1,1.181539,0.262500,0.486667,0.000000,0.000000,0.000000,55
636,0.390963,1,1.061523,0.265000,0.502222,0.000000,0.000000,0.000000,57
637,0.340956,1,1.662281,-0.285000,0.484444,0.000000,0.000000,0.000000,49
638,0.421007,1,0.961232,0.275000,0.506667,0.000000,0.000000,0.000000,54
639,0.301004,1,1.421781,-0.298750,0.491111,0.000000,0.000000,0.000000,51
640,0.318933,1,1.041296,0.281250,0.488889,0.000000,0.000000,0.000000,54
641,0.333028,1,1.342020,0.300000,0.504444,0.000000,0.000000,0.000000,1
642,0.332931,1,1.001343,0.290000,0.535556,0.000000,0.000000,0.000000,53
643,0.327005,1,1.441740,0.296250,0.535556,0.000000,0.000000,0.000000,1
644,0.306972,1,0.981379,0.295000,0.493333,0.000000,0.000000,0.000000,54
645,0.354938,1,1.021538,-0.288750,0.502222,0.000000,0.000000,0.000000,56
646,0.435020,1,0.901472,0.313750,0.480000,0.000000,0.000000,0.000000,51
647,0.416978,1,1.001392,-0.291250,0.515556,0.000000,0.000000,0.000000,54
648,0.404973,1,1.181786,0.286250,0.480000,0.000000,0.000000,0.000000,53
649,0.356976,1,1.081685,0.283750,0.473333,0.000000,0.000000,0.000000,54
650,0.484938,1,1.041285,-0.277500,0.473333,0.000000,0.000000,0.000000,56
651,0.418992,1,1.062360,-0.288750,0.471111,0.000000,0.000000,0.000000,55
652,0.426935,1,1.001436,-0.307500,0.508889,0.000000,0.000000,0.000000,54
653,0.696895,1,1.141477,-0.286250,0.491111,0.000000,0.000000,0.000000,55
654,0.418935,1,1.201492,0.275000,0.493333,0.000000,0.000000,0.000000,55
655,0.454842,1,1.141374,0.260000,0.500000,0.000000,0.000000,0.000000,56
656,0.560969,1,1.402214,-0.281250,0.515556,0.000000,0.000000,0.000000,52
657,0.370943,1,1.121744,0.281250,0.540000,0.000000,0.000000,0.000000,1
658,0.240940,1,0.961269,0.265000,0.493333,0.000000,0.000000,0.000000,58
659,0.400923,1,1.061401,-0.285000,0.484444,0.000000,0.000000,0.000000,54
660,0.328929,1,1.181444,0.293750,0.517778,0.000000,0.000000,0.000000,53
661,0.346945,1,1.141520,0.275000,0.506667,0.000000,0.000000,0.000000,56
662,0.336932,1,1.242386,-0.296250,0.506667,0.000000,0.000000,0.000000,53
663,0.130932,1,1.201552,-0.323750,0.500000,0.000000,0.000000,0.000000,49
664,0.084888,1,0.861055,-0.313750,0.502222,0.000000,0.000000,0.000000,54
665,0.350931,1,1.101341,0.310000,0.486667,0.000000,0.000000,0.000000,50
666,0.476823,1,1.081631,-0.283750,0.500000,0.000000,0.000000,0.000000,56
667,0.342940,1,0.961811,0.285000,0.537778,0.000000,0.000000,0.000000,57
668,0.314943,1,1.381720,0.307500,0.495556,0.000000,0.000000,0.000000,50
669,0.373153,1,1.182154,-0.286250,0.500000,0.000000,0.000000,0.000000,55
