trialCt,rt1,accuracy,rt2,pos_x,pos_y,rt3,pos_x,pos_y,score
334,0.220457,1,1.361688,-0.280000,0.533333,0.000000,0.000000,0.000000,52
335,0.280467,1,1.201786,-0.291250,0.504444,0.000000,0.000000,0.000000,30
336,0.032499,1,1.162062,0.302500,0.508889,0.000000,0.000000,0.000000,53
337,0.126461,1,1.141399,-0.285000,0.511111,0.000000,0.000000,0.000000,54
338,0.214450,0,1.161387,0.281250,0.513333,0.560709,-0.321250,0.486667,55
339,0.000201,1,1.181512,-0.325000,0.520000,0.000000,0.000000,0.000000,46
340,0.036456,1,1.221451,-0.306250,0.482222,0.000000,0.000000,0.000000,51
341,0.806402,1,1.061236,0.287500,0.493333,0.000000,0.000000,0.000000,54
342,0.190464,1,1.321935,-0.285000,0.524444,0.000000,0.000000,0.000000,54
343,0.442453,1,1.281527,-0.320000,0.508889,0.000000,0.000000,0.000000,49
344,0.000204,1,1.202320,0.298750,0.497778,0.000000,0.000000,0.000000,1
345,0.090440,1,1.501862,-0.317500,0.515556,0.000000,0.000000,0.000000,50
346,0.000204,1,1.061325,-0.296250,0.515556,0.000000,0.000000,0.000000,53
347,0.000204,1,1.062384,-0.307500,0.497778,0.000000,0.000000,0.000000,53
348,0.382412,1,1.041554,-0.307500,0.531111,0.000000,0.000000,0.000000,55
349,0.100456,1,1.141415,-0.288750,0.515556,0.000000,0.000000,0.000000,55
350,0.000207,1,2.563752,-0.286250,0.491111,0.000000,0.000000,0.000000,1
351,0.060440,1,1.241490,-0.308750,0.504444,0.000000,0.000000,0.000000,49
352,0.148443,1,1.081627,0.278750,0.491111,0.000000,0.000000,0.000000,56
353,0.128385,1,1.381895,0.317500,0.524444,0.000000,0.000000,0.000000,48
354,0.256373,1,1.201355,0.292500,0.528889,0.000000,0.000000,0.000000,52
355,0.000203,1,1.101749,-0.328750,0.513333,0.000000,0.000000,0.000000,47
356,0.000203,1,1.081291,0.287500,0.517778,0.000000,0.000000,0.000000,54
357,0.678385,1,2.843550,0.290000,0.502222,0.000000,0.000000,0.000000,1
358,0.092423,1,1.241569,0.296250,0.526667,0.000000,0.000000,0.000000,54
359,0.728362,1,1.501996,0.288750,0.528889,0.000000,0.000000,0.000000,1
360,0.016427,0,1.481810,-0.305000,0.493333,1.962423,0.297500,0.497778,47
361,0.656374,1,0.841114,0.306250,0.473333,0.000000,0.000000,0.000000,52
362,0.144372,1,0.901085,-0.290000,0.513333,0.000000,0.000000,0.000000,57
363,0.018257,1,1.201539,0.293750,0.511111,0.000000,0.000000,0.000000,1
364,0.000204,1,1.161436,0.322500,0.515556,0.000000,0.000000,0.000000,51
365,0.286362,1,1.462493,-0.292500,0.504444,0.000000,0.000000,0.000000,1
366,0.074352,1,1.301692,0.317500,0.517778,0.000000,0.000000,0.000000,49
367,0.302378,1,0.941478,0.297500,0.526667,0.000000,0.000000,0.000000,55
368,0.054378,1,2.002388,-0.302500,0.491111,0.000000,0.000000,0.000000,43
369,0.112358,1,1.361718,-0.305000,0.502222,0.000000,0.000000,0.000000,50
370,0.338325,1,1.321684,0.326250,0.486667,0.000000,0.000000,0.000000,1
371,0.132350,1,1.101835,-0.295000,0.531111,0.000000,0.000000,0.000000,56
372,0.278336,1,1.101434,-0.321250,0.506667,0.000000,0.000000,0.000000,51
373,0.188352,1,1.081872,0.265000,0.517778,0.000000,0.000000,0.000000,56
374,0.202282,1,0.941657,0.287500,0.511111,0.000000,0.000000,0.000000,57
375,0.000205,1,1.301961,-0.320000,0.493333,0.000000,0.000000,0.000000,1
376,0.206333,1,1.081304,-0.316250,0.491111,0.000000,0.000000,0.000000,49
377,0.424296,1,0.981981,0.313750,0.540000,0.000000,0.000000,0.000000,47
378,0.256321,1,1.021763,-0.310000,0.520000,0.000000,0.000000,0.000000,53
379,0.214318,1,0.921155,-0.308750,0.520000,0.000000,0.000000,0.000000,54
380,0.108330,1,1.241546,-0.316250,0.493333,0.000000,0.000000,0.000000,34
381,0.002355,1,1.161469,-0.287500,0.540000,0.000000,0.000000,0.000000,56
382,0.008371,1,1.001786,0.297500,0.515556,0.000000,0.000000,0.000000,52
383,0.576260,1,1.281535,-0.277500,0.511111,0.000000,0.000000,0.000000,55
384,0.440293,1,1.181512,-0.303750,0.531111,0.000000,0.000000,0.000000,51
385,0.534303,1,1.141390,0.280000,0.480000,0.000000,0.000000,0.000000,52
386,0.406299,1,1.161428,0.288750,0.504444,0.000000,0.000000,0.000000,54
387,0.348289,1,1.181441,0.306250,0.515556,0.000000,0.000000,0.000000,51
388,0.544291,1,1.142076,0.297500,0.488889,0.000000,0.000000,0.000000,47
389,0.320235,1,1.221524,0.288750,0.484444,0.000000,0.000000,0.000000,52
390,0.090301,1,1.202231,-0.291250,0.517778,0.000000,0.000000,0.000000,52
391,0.052264,1,1.221527,-0.327500,0.513333,0.000000,0.000000,0.000000,50
392,0.000203,1,0.800969,-0.327500,0.504444,0.000000,0.000000,0.000000,54
393,0.000204,1,1.261573,0.297500,0.486667,0.000000,0.000000,0.000000,2
394,0.000208,1,1.141366,-0.287500,0.520000,0.000000,0.000000,0.000000,54
395,0.000203,1,1.141535,0.300000,0.508889,0.000000,0.000000,0.000000,52
396,0.110319,1,1.101392,-0.285000,0.504444,0.000000,0.000000,0.000000,56
397,0.260274,1,0.942031,-0.307500,0.515556,0.000000,0.000000,0.000000,53
398,0.260265,1,0.901150,-0.301250,0.522222,0.000000,0.000000,0.000000,54
399,0.000203,1,1.041926,-0.297500,0.502222,0.000000,0.000000,0.000000,53
400,0.214221,1,1.021392,0.300000,0.522222,0.000000,0.000000,0.000000,54
401,0.230247,1,1.301581,-0.315000,0.504444,0.000000,0.000000,0.000000,51
402,0.000203,1,1.743148,-0.318750,0.506667,0.000000,0.000000,0.000000,1
403,0.604196,0,1.001338,0.307500,0.486667,1.021364,-0.307500,0.517778,51
404,0.152224,1,1.742921,-0.301250,0.502222,0.000000,0.000000,0.000000,1
405,0.192232,1,1.402280,-0.301250,0.515556,0.000000,0.000000,0.000000,50
406,0.250254,1,1.061395,0.308750,0.528889,0.000000,0.000000,0.000000,53
407,0.328216,1,1.101338,0.285000,0.500000,0.000000,0.000000,0.000000,8
408,0.118282,1,1.582103,-0.310000,0.491111,0.000000,0.000000,0.000000,1
409,0.342178,1,1.402302,0.286250,0.544444,0.000000,0.000000,0.000000,1
410,0.000273,0,1.101995,-0.316250,0.491111,0.681087,0.312500,0.480000,50
411,0.152247,1,1.021347,0.302500,0.504444,0.000000,0.000000,0.000000,53
412,0.192212,1,2.523243,-0.268750,0.520000,0.000000,0.000000,0.000000,1
413,0.038198,1,1.141711,-0.333750,0.500000,0.000000,0.000000,0.000000,47
414,0.736155,1,1.281528,-0.313750,0.506667,0.000000,0.000000,0.000000,48
415,0.304198,1,1.241499,0.303750,0.511111,0.000000,0.000000,0.000000,53
416,0.508193,1,1.121357,0.276250,0.502222,0.000000,0.000000,0.000000,55
417,0.124200,1,1.221513,0.275000,0.517778,0.000000,0.000000,0.000000,53
418,0.380174,1,1.882816,-0.293750,0.491111,0.000000,0.000000,0.000000,1
419,0.262186,1,1.422135,0.270000,0.511111,0.000000,0.000000,0.000000,55
420,0.370123,1,1.301679,0.283750,0.522222,0.000000,0.000000,0.000000,1
421,0.484178,1,1.221430,0.268750,0.535556,0.000000,0.000000,0.000000,56
422,0.378191,1,1.301580,-0.321250,0.502222,0.000000,0.000000,0.000000,41
423,0.950139,1,1.381726,-0.321250,0.522222,0.000000,0.000000,0.000000,1
424,0.432181,1,1.622233,0.298750,0.526667,0.000000,0.000000,0.000000,1
425,0.290190,0,1.622373,-0.288750,0.515556,0.340453,0.310000,0.502222,1
426,0.300177,1,1.201886,0.281250,0.520000,0.000000,0.000000,0.000000,56
427,0.356147,1,1.582222,-0.297500,0.488889,0.000000,0.000000,0.000000,50
428,0.266147,1,1.241480,-0.321250,0.493333,0.000000,0.000000,0.000000,48
429,0.272151,1,1.161420,0.285000,0.491111,0.000000,0.000000,0.000000,52
430,0.316114,1,1.361672,0.297500,0.528889,0.000000,0.000000,0.000000,53
431,0.170178,1,1.261487,0.298750,0.488889,0.000000,0.000000,0.000000,51
432,0.320178,1,1.241543,0.287500,0.508889,0.000000,0.000000,0.000000,51
433,0.248151,1,1.161414,0.280000,0.500000,0.000000,0.000000,0.000000,54
434,0.038145,1,1.321669,-0.317500,0.515556,0.000000,0.000000,0.000000,49
435,0.322099,1,1.221515,-0.322500,0.502222,0.000000,0.000000,0.000000,47
436,0.012108,1,1.381737,-0.293750,0.491111,0.000000,0.000000,0.000000,24
437,0.370160,1,1.261615,0.293750,0.508889,0.000000,0.000000,0.000000,53
438,0.430150,0,1.622149,0.280000,0.504444,0.500673,-0.283750,0.515556,1
439,0.368123,1,1.061612,0.260000,0.511111,0.000000,0.000000,0.000000,57
440,0.256095,1,1.162299,-0.298750,0.526667,0.000000,0.000000,0.000000,53
441,0.448050,1,0.881787,0.291250,0.508889,0.000000,0.000000,0.000000,57
442,0.462084,1,1.161460,-0.298750,0.475556,0.000000,0.000000,0.000000,49
443,0.000398,1,1.162208,-0.318750,0.517778,0.000000,0.000000,0.000000,52
444,0.140162,1,1.061411,-0.300000,0.546667,0.000000,0.000000,0.000000,54
445,0.286110,1,1.422396,0.313750,0.493333,0.000000,0.000000,0.000000,38
446,0.318072,1,1.081959,-0.321250,0.486667,0.000000,0.000000,0.000000,51
447,0.078132,1,1.321691,-0.328750,0.520000,0.000000,0.000000,0.000000,45
448,0.288128,1,1.221513,-0.305000,0.484444,0.000000,0.000000,0.000000,45
449,0.000206,1,1.282089,0.312500,0.517778,0.000000,0.000000,0.000000,50
450,0.014122,1,1.181357,-0.300000,0.511111,0.000000,0.000000,0.000000,5
451,0.182070,0,1.742101,0.328750,0.497778,0.441140,-0.278750,0.473333,1
452,0.000202,1,1.261963,0.285000,0.497778,0.000000,0.000000,0.000000,54
453,0.368116,1,1.081324,0.292500,0.544444,0.000000,0.000000,0.000000,55
454,0.132075,1,0.961267,-0.295000,0.513333,0.000000,0.000000,0.000000,57
455,0.086086,1,1.381897,-0.292500,0.508889,0.000000,0.000000,0.000000,1
456,0.375996,1,1.441758,-0.288750,0.504444,0.000000,0.000000,0.000000,15
457,0.390326,1,1.702940,-0.298750,0.515556,0.000000,0.000000,0.000000,46
458,0.054067,1,1.301586,0.298750,0.500000,0.000000,0.000000,0.000000,50
459,0.100118,1,1.202233,0.281250,0.500000,0.000000,0.000000,0.000000,54
460,0.262055,1,1.141367,0.305000,0.495556,0.000000,0.000000,0.000000,51
461,0.140137,1,1.081375,0.290000,0.517778,0.000000,0.000000,0.000000,53
462,0.000205,1,1.121348,0.270000,0.504444,0.000000,0.000000,0.000000,55
463,0.110126,1,1.181483,0.310000,0.517778,0.000000,0.000000,0.000000,52
464,0.040105,1,0.961146,0.253750,0.493333,0.000000,0.000000,0.000000,54
465,0.000203,0,1.261656,0.276250,0.526667,1.021313,-0.293750,0.473333,54
466,0.788014,1,1.141436,0.291250,0.508889,0.000000,0.000000,0.000000,53
467,0.094054,1,1.021361,-0.288750,0.482222,0.000000,0.000000,0.000000,52
468,0.174060,1,0.981207,-0.325000,0.493333,0.000000,0.000000,0.000000,50
469,0.298077,1,1.201451,0.326250,0.513333,0.000000,0.000000,0.000000,49
470,0.206046,1,1.101389,-0.298750,0.495556,0.000000,0.000000,0.000000,52
471,0.188070,1,1.041371,0.286250,0.526667,0.000000,0.000000,0.000000,57
472,0.054038,1,1.541853,0.310000,0.508889,0.000000,0.000000,0.000000,1
473,0.000205,1,1.461772,0.288750,0.515556,0.000000,0.000000,0.000000,51
474,0.462007,1,0.961741,-0.288750,0.477778,0.000000,0.000000,0.000000,53
475,0.170106,1,1.302153,0.296250,0.522222,0.000000,0.000000,0.000000,49
476,0.216067,1,1.601987,0.302500,0.495556,0.000000,0.000000,0.000000,16
477,0.153855,1,1.101381,-0.331250,0.504444,0.000000,0.000000,0.000000,49
478,0.232020,1,1.661912,0.288750,0.524444,0.000000,0.000000,0.000000,1
479,0.000202,1,1.241533,-0.305000,0.520000,0.000000,0.000000,0.000000,52
480,0.684020,1,0.941142,-0.310000,0.548889,0.000000,0.000000,0.000000,55
481,0.054023,1,1.081627,0.322500,0.540000,0.000000,0.000000,0.000000,47
482,0.057995,1,1.241717,-0.280000,0.495556,0.000000,0.000000,0.000000,41
483,0.576027,1,1.142237,0.313750,0.486667,0.000000,0.000000,0.000000,52
484,0.038034,1,1.361717,0.327500,0.524444,0.000000,0.000000,0.000000,49
485,0.018019,1,1.281609,0.286250,0.484444,0.000000,0.000000,0.000000,10
486,0.020042,1,1.341600,0.290000,0.488889,0.000000,0.000000,0.000000,51
487,0.000204,1,1.541867,-0.316250,0.522222,0.000000,0.000000,0.000000,30
488,0.556076,1,1.161406,-0.276250,0.471111,0.000000,0.000000,0.000000,53
489,0.257984,0,1.702178,-0.323750,0.473333,1.962393,0.293750,0.533333,41
490,0.083984,1,1.061378,-0.288750,0.486667,0.000000,0.000000,0.000000,52
491,0.118003,1,1.541867,-0.295000,0.528889,0.000000,0.000000,0.000000,48
492,0.082011,1,1.341673,0.315000,0.504444,0.000000,0.000000,0.000000,50
493,0.000202,1,1.041276,0.290000,0.535556,0.000000,0.000000,0.000000,54
494,0.000206,1,1.541904,-0.303750,0.535556,0.000000,0.000000,0.000000,50
495,0.000206,1,1.321680,0.302500,0.502222,0.000000,0.000000,0.000000,1
496,0.235990,0,1.602065,-0.298750,0.495556,0.380589,0.281250,0.488889,1
497,0.000203,1,2.022709,0.291250,0.484444,0.000000,0.000000,0.000000,1
498,0.043936,1,1.601963,-0.303750,0.504444,0.000000,0.000000,0.000000,1
499,0.721928,1,1.461800,0.321250,0.482222,0.000000,0.000000,0.000000,1
500,0.000208,1,1.281677,-0.317500,0.495556,0.000000,0.000000,0.000000,40
501,0.145984,1,0.921186,-0.293750,0.513333,0.000000,0.000000,0.000000,54
502,0.100277,1,1.381904,0.300000,0.522222,0.000000,0.000000,0.000000,1
503,0.150015,1,1.521937,-0.305000,0.500000,0.000000,0.000000,0.000000,1
504,0.099992,1,1.161400,-0.330000,0.502222,0.000000,0.000000,0.000000,45
505,0.000204,1,1.201840,0.293750,0.508889,0.000000,0.000000,0.000000,45
506,0.293966,1,1.501899,-0.285000,0.502222,0.000000,0.000000,0.000000,51
507,0.223959,1,1.161426,0.318750,0.473333,0.000000,0.000000,0.000000,48
508,0.000207,0,1.282281,0.283750,0.493333,0.981492,-0.312500,0.484444,50
509,0.000200,1,1.121430,-0.290000,0.491111,0.000000,0.000000,0.000000,53
510,0.191954,1,1.021297,-0.287500,0.520000,0.000000,0.000000,0.000000,57
511,0.097958,1,1.321589,0.277500,0.504444,0.000000,0.000000,0.000000,53
512,0.127954,1,1.121513,-0.290000,0.493333,0.000000,0.000000,0.000000,53
513,0.497913,1,1.041353,0.307500,0.508889,0.000000,0.000000,0.000000,53
514,0.085840,1,1.301628,-0.320000,0.488889,0.000000,0.000000,0.000000,50
515,0.217954,0,1.682112,-0.295000,0.500000,0.400554,0.305000,0.506667,1
516,0.115881,1,1.281973,0.310000,0.528889,0.000000,0.000000,0.000000,37
517,0.097903,1,1.341911,-0.301250,0.473333,0.000000,0.000000,0.000000,51
518,0.207917,1,1.162013,0.263750,0.528889,0.000000,0.000000,0.000000,56
519,0.205923,1,1.842848,-0.276250,0.488889,0.000000,0.000000,0.000000,2
520,0.461892,1,1.101650,-0.306250,0.500000,0.000000,0.000000,0.000000,54
521,0.247951,1,1.282228,0.266250,0.486667,0.000000,0.000000,0.000000,42
522,0.185920,1,1.481890,0.263750,0.508889,0.000000,0.000000,0.000000,32
523,0.225881,1,1.862387,0.311250,0.500000,0.000000,0.000000,0.000000,47
524,0.297929,1,1.061337,0.272500,0.517778,0.000000,0.000000,0.000000,57
525,0.083902,1,1.281643,-0.303750,0.491111,0.000000,0.000000,0.000000,52
526,0.373913,1,1.241589,-0.318750,0.511111,0.000000,0.000000,0.000000,51
527,0.061887,-1,0.400552,0.088750,-0.473333,0.000000,0.000000,0.000000,56
528,0.191903,1,1.161474,-0.311250,0.486667,0.000000,0.000000,0.000000,49
529,0.333879,1,1.541920,0.308750,0.504444,0.000000,0.000000,0.000000,1
530,0.027917,1,0.760948,-0.278750,0.506667,0.000000,0.000000,0.000000,60
531,0.019938,1,1.421728,-0.271250,0.506667,0.000000,0.000000,0.000000,53
532,0.327893,1,1.241570,0.322500,0.533333,0.000000,0.000000,0.000000,48
533,0.757777,1,1.201985,-0.308750,0.513333,0.000000,0.000000,0.000000,53
534,0.000203,1,0.961181,0.317500,0.491111,0.000000,0.000000,0.000000,52
535,0.063885,1,1.001309,0.320000,0.477778,0.000000,0.000000,0.000000,33
536,0.429889,1,1.081323,0.311250,0.508889,0.000000,0.000000,0.000000,1
537,0.093849,1,1.041337,0.290000,0.480000,0.000000,0.000000,0.000000,53
538,0.049948,1,0.961216,-0.318750,0.497778,0.000000,0.000000,0.000000,51
539,0.049929,1,1.302246,-0.301250,0.491111,0.000000,0.000000,0.000000,51
540,0.253847,0,1.101411,-0.298750,0.504444,1.802236,0.311250,0.500000,55
541,0.317854,1,1.001331,0.270000,0.484444,0.000000,0.000000,0.000000,39
542,0.341837,1,1.342154,0.305000,0.484444,0.000000,0.000000,0.000000,13
543,0.065846,1,1.321624,0.333750,0.495556,0.000000,0.000000,0.000000,46
544,0.000202,1,1.421807,0.305000,0.502222,0.000000,0.000000,0.000000,26
545,0.121830,1,1.301625,0.267500,0.488889,0.000000,0.000000,0.000000,1
546,0.039808,1,1.241571,0.287500,0.500000,0.000000,0.000000,0.000000,53
547,0.737817,1,1.141408,-0.300000,0.495556,0.000000,0.000000,0.000000,45
548,0.113868,1,0.921112,0.282500,0.504444,0.000000,0.000000,0.000000,59
549,0.091813,1,1.101546,-0.296250,0.522222,0.000000,0.000000,0.000000,53
550,0.227818,1,0.941217,-0.293750,0.540000,0.000000,0.000000,0.000000,55
551,0.000204,1,0.901146,-0.278750,0.493333,0.000000,0.000000,0.000000,55
552,0.021862,1,1.121404,-0.286250,0.497778,0.000000,0.000000,0.000000,54
553,0.000204,1,1.141529,-0.273750,0.480000,0.000000,0.000000,0.000000,36
554,0.129820,1,1.682644,-0.310000,0.513333,0.000000,0.000000,0.000000,1
555,0.075872,1,1.321636,0.303750,0.502222,0.000000,0.000000,0.000000,50
556,0.147772,1,1.021787,-0.300000,0.477778,0.000000,0.000000,0.000000,32
557,0.125831,1,1.081362,0.328750,0.482222,0.000000,0.000000,0.000000,50
558,0.601758,1,1.062009,0.293750,0.508889,0.000000,0.000000,0.000000,54
559,0.081811,1,1.742104,0.291250,0.504444,0.000000,0.000000,0.000000,50
560,0.571813,1,1.441865,0.317500,0.488889,0.000000,0.000000,0.000000,20
561,0.009815,1,1.441749,-0.286250,0.500000,0.000000,0.000000,0.000000,1
562,0.125806,1,1.001207,0.302500,0.495556,0.000000,0.000000,0.000000,54
563,0.343799,1,1.381729,-0.283750,0.480000,0.000000,0.000000,0.000000,21
564,0.195781,1,1.401848,-0.291250,0.504444,0.000000,0.000000,0.000000,46
565,0.177785,1,1.341611,0.287500,0.500000,0.000000,0.000000,0.000000,52
566,0.145799,1,1.021302,0.311250,0.524444,0.000000,0.000000,0.000000,54
567,0.199722,0,1.261595,0.262500,0.504444,0.421068,-0.321250,0.508889,56
568,0.079788,1,1.041408,0.300000,0.511111,0.000000,0.000000,0.000000,52
569,0.000292,1,1.021667,0.297500,0.480000,0.000000,0.000000,0.000000,53
570,0.333785,1,1.121349,0.323750,0.488889,0.000000,0.000000,0.000000,49
571,0.267771,1,1.161457,-0.281250,0.491111,0.000000,0.000000,0.000000,20
572,0.053797,1,1.321798,-0.282500,0.484444,0.000000,0.000000,0.000000,34
573,0.000206,1,1.061255,-0.312500,0.511111,0.000000,0.000000,0.000000,50
574,0.013776,1,1.421802,0.291250,0.508889,0.000000,0.000000,0.000000,1
575,0.101770,0,1.001281,-0.335000,0.506667,0.941266,0.318750,0.504444,50
576,0.095733,1,1.041974,-0.292500,0.504444,0.000000,0.000000,0.000000,57
577,0.331692,1,1.021192,-0.281250,0.495556,0.000000,0.000000,0.000000,55
578,0.131771,1,1.221516,-0.313750,0.482222,0.000000,0.000000,0.000000,49
579,0.093810,1,1.081365,-0.312500,0.486667,0.000000,0.000000,0.000000,52
580,0.125780,1,1.442339,-0.308750,0.486667,0.000000,0.000000,0.000000,1
581,0.137834,1,1.241516,-0.315000,0.506667,0.000000,0.000000,0.000000,26
582,0.945727,1,1.162021,-0.286250,0.511111,0.000000,0.000000,0.000000,53
583,0.251757,1,0.801043,-0.288750,0.517778,0.000000,0.000000,0.000000,55
584,0.000205,1,1.101703,-0.300000,0.500000,0.000000,0.000000,0.000000,51
585,0.175765,1,1.081324,0.312500,0.500000,0.000000,0.000000,0.000000,54
586,0.000206,1,1.041306,-0.286250,0.493333,0.000000,0.000000,0.000000,54
587,0.105748,1,1.081291,-0.297500,0.511111,0.000000,0.000000,0.000000,52
588,0.415688,1,1.021247,-0.286250,0.497778,0.000000,0.000000,0.000000,54
589,0.289763,1,1.021243,-0.301250,0.508889,0.000000,0.000000,0.000000,51
590,0.145726,1,1.261597,0.320000,0.493333,0.000000,0.000000,0.000000,26
591,0.249743,1,0.881796,0.301250,0.484444,0.000000,0.000000,0.000000,53
592,0.149737,1,1.121826,0.321250,0.513333,0.000000,0.000000,0.000000,1
593,0.375765,1,0.941188,0.317500,0.495556,0.000000,0.000000,0.000000,52
594,0.193724,1,1.181450,0.301250,0.477778,0.000000,0.000000,0.000000,50
595,0.087736,1,0.921255,0.318750,0.506667,0.000000,0.000000,0.000000,53
596,0.045728,1,1.281610,0.310000,0.495556,0.000000,0.000000,0.000000,24
597,0.281669,1,1.301829,-0.303750,0.506667,0.000000,0.000000,0.000000,49
598,0.283714,1,1.121442,-0.297500,0.495556,0.000000,0.000000,0.000000,52
599,0.259714,1,1.221415,-0.295000,0.488889,0.000000,0.000000,0.000000,51
600,0.051657,1,1.201935,-0.311250,0.493333,0.000000,0.000000,0.000000,49
601,0.000211,1,1.762457,0.295000,0.506667,0.000000,0.000000,0.000000,1
602,0.067727,1,1.081336,0.313750,0.495556,0.000000,0.000000,0.000000,16
603,0.127733,1,1.261721,0.277500,0.484444,0.000000,0.000000,0.000000,23
604,0.155724,1,1.121654,-0.282500,0.482222,0.000000,0.000000,0.000000,55
605,0.355712,1,1.441757,-0.315000,0.484444,0.000000,0.000000,0.000000,21
606,0.697672,1,0.981176,0.301250,0.466667,0.000000,0.000000,0.000000,52
607,0.527699,1,1.121430,0.308750,0.533333,0.000000,0.000000,0.000000,53
608,0.063700,1,1.221503,-0.268750,0.524444,0.000000,0.000000,0.000000,58
609,0.077717,1,1.261542,0.268750,0.475556,0.000000,0.000000,0.000000,52
610,0.217693,1,1.041272,0.307500,0.475556,0.000000,0.000000,0.000000,51
611,0.667701,1,1.121447,-0.303750,0.493333,0.000000,0.000000,0.000000,54
612,0.197677,1,1.301595,0.280000,0.506667,0.000000,0.000000,0.000000,25
613,0.063690,1,0.881127,0.282500,0.480000,0.000000,0.000000,0.000000,56
614,0.101665,1,1.161435,0.288750,0.513333,0.000000,0.000000,0.000000,46
615,0.227655,1,1.321671,0.283750,0.508889,0.000000,0.000000,0.000000,37
616,0.463696,1,1.461718,-0.291250,0.511111,0.000000,0.000000,0.000000,53
617,0.353693,1,1.181487,-0.282500,0.497778,0.000000,0.000000,0.000000,53
618,0.229698,1,1.221530,-0.280000,0.506667,0.000000,0.000000,0.000000,53
619,0.301645,1,1.001272,0.303750,0.522222,0.000000,0.000000,0.000000,46
620,0.055671,1,1.081323,-0.277500,0.497778,0.000000,0.000000,0.000000,55
621,0.153648,1,1.161537,-0.311250,0.484444,0.000000,0.000000,0.000000,49
622,0.361676,1,1.321633,-0.296250,0.473333,0.000000,0.000000,0.000000,11
623,0.135667,1,1.282080,-0.310000,0.531111,0.000000,0.000000,0.000000,49
624,0.000207,1,2.383675,0.310000,0.504444,0.000000,0.000000,0.000000,1
625,0.141681,1,0.981475,-0.303750,0.484444,0.000000,0.000000,0.000000,53
626,0.153658,1,0.981255,0.300000,0.533333,0.000000,0.000000,0.000000,54
627,0.107740,1,1.141559,-0.278750,0.517778,0.000000,0.000000,0.000000,55
628,0.035640,1,0.901573,0.290000,0.491111,0.000000,0.000000,0.000000,56
629,0.295645,1,1.101431,0.316250,0.484444,0.000000,0.000000,0.000000,50
630,0.171378,1,0.981434,0.302500,0.522222,0.000000,0.000000,0.000000,54
631,0.000210,1,1.321682,0.306250,0.477778,0.000000,0.000000,0.000000,1
632,0.075630,1,1.401836,-0.290000,0.520000,0.000000,0.000000,0.000000,52
633,0.281645,1,1.241566,0.307500,0.493333,0.000000,0.000000,0.000000,46
634,0.429608,1,0.841078,-0.303750,0.484444,0.000000,0.000000,0.000000,53
635,0.000206,1,1.081442,0.303750,0.471111,0.000000,0.000000,0.000000,11
636,0.883561,1,1.101395,0.280000,0.504444,0.000000,0.000000,0.000000,54
637,0.117631,1,0.961258,0.283750,0.502222,0.000000,0.000000,0.000000,54
638,0.293631,1,1.301558,0.323750,0.488889,0.000000,0.000000,0.000000,1
639,0.469593,1,1.001396,-0.303750,0.542222,0.000000,0.000000,0.000000,55
640,0.329590,1,1.302116,0.305000,0.491111,0.000000,0.000000,0.000000,50
641,0.333583,1,1.662073,0.291250,0.500000,0.000000,0.000000,0.000000,36
642,0.405612,1,1.342262,-0.303750,0.488889,0.000000,0.000000,0.000000,1
643,0.199611,1,1.261566,-0.310000,0.511111,0.000000,0.000000,0.000000,52
644,0.311625,1,1.141421,0.293750,0.480000,0.000000,0.000000,0.000000,54
645,0.083609,1,1.281589,-0.302500,0.477778,0.000000,0.000000,0.000000,15
646,0.357565,1,1.101366,0.301250,0.493333,0.000000,0.000000,0.000000,50
647,0.329614,1,1.301550,0.293750,0.484444,0.000000,0.000000,0.000000,49
648,0.349611,1,0.881095,0.331250,0.468889,0.000000,0.000000,0.000000,52
649,0.457512,1,1.441799,-0.306250,0.484444,0.000000,0.000000,0.000000,1
650,0.553568,1,0.981168,0.277500,0.482222,0.000000,0.000000,0.000000,58
651,0.391305,1,1.101393,0.322500,0.484444,0.000000,0.000000,0.000000,49
652,0.195586,1,1.081343,0.297500,0.482222,0.000000,0.000000,0.000000,54
653,0.011591,1,1.081339,0.292500,0.491111,0.000000,0.000000,0.000000,54
654,0.013467,1,0.881108,-0.275000,0.491111,0.000000,0.000000,0.000000,59
655,0.013589,1,1.281578,0.293750,0.526667,0.000000,0.000000,0.000000,1
656,0.205561,1,0.961278,0.301250,0.473333,0.000000,0.000000,0.000000,53
657,0.107566,1,0.981271,0.318750,0.480000,0.000000,0.000000,0.000000,50
658,0.085584,1,1.201529,-0.307500,0.497778,0.000000,0.000000,0.000000,10
659,0.601535,1,1.421828,-0.332500,0.497778,0.000000,0.000000,0.000000,1
660,0.345440,1,1.021311,-0.340000,0.522222,0.000000,0.000000,0.000000,46
661,0.063544,1,0.801016,-0.303750,0.475556,0.000000,0.000000,0.000000,56
662,0.059570,1,0.901649,-0.328750,0.522222,0.000000,0.000000,0.000000,50
663,0.000206,1,1.021791,-0.306250,0.480000,0.000000,0.000000,0.000000,49
664,0.535542,1,1.061716,0.265000,0.495556,0.000000,0.000000,0.000000,55
665,0.000207,1,1.181834,-0.288750,0.522222,0.000000,0.000000,0.000000,53
666,0.145596,0,0.881457,0.290000,0.520000,0.220413,-0.290000,0.484444,57
667,0.207546,1,0.981577,0.303750,0.495556,0.000000,0.000000,0.000000,54
668,0.215531,1,1.041718,-0.300000,0.515556,0.000000,0.000000,0.000000,55
669,0.553517,1,0.901137,-0.290000,0.484444,0.000000,0.000000,0.000000,55
