trialCt,rt1,accuracy,rt2,pos_x,pos_y,rt3,pos_x,pos_y,score
334,0.452397,1,1.021338,0.303750,0.524444,0.000000,0.000000,0.000000,54
335,0.372390,1,0.941340,-0.288750,0.511111,0.000000,0.000000,0.000000,56
336,0.258363,0,1.401673,-0.301250,0.506667,0.400601,0.290000,0.540000,46
337,0.808434,1,1.101448,-0.302500,0.520000,0.000000,0.000000,0.000000,53
338,0.154395,1,1.061303,-0.280000,0.506667,0.000000,0.000000,0.000000,56
339,0.500345,1,1.121394,-0.308750,0.486667,0.000000,0.000000,0.000000,53
340,0.248361,1,1.321861,-0.288750,0.477778,0.000000,0.000000,0.000000,0
341,0.284368,1,1.241588,0.271250,0.480000,0.000000,0.000000,0.000000,54
342,0.306536,1,1.101494,0.272500,0.502222,0.000000,0.000000,0.000000,56
343,0.286497,-1,1.501818,-0.291250,0.555556,0.000000,0.000000,0.000000,12
344,0.634334,1,1.201489,0.276250,0.504444,0.000000,0.000000,0.000000,56
345,0.000219,1,1.141522,0.285000,0.491111,0.000000,0.000000,0.000000,54
346,0.000218,1,1.101387,-0.301250,0.482222,0.000000,0.000000,0.000000,51
347,0.162321,1,1.341593,0.301250,0.515556,0.000000,0.000000,0.000000,1
348,0.077125,1,0.841052,-0.321250,0.522222,0.000000,0.000000,0.000000,53
349,0.300364,1,1.141451,0.297500,0.540000,0.000000,0.000000,0.000000,54
350,0.444336,1,1.321662,-0.325000,0.493333,0.000000,0.000000,0.000000,47
351,0.732297,1,1.121409,-0.297500,0.504444,0.000000,0.000000,0.000000,53
352,0.524315,1,0.821077,0.313750,0.482222,0.000000,0.000000,0.000000,47
353,1.052267,1,0.841057,0.317500,0.482222,0.000000,0.000000,0.000000,52
354,0.584313,1,1.101664,0.306250,0.495556,0.000000,0.000000,0.000000,53
355,0.406342,1,1.562171,0.288750,0.502222,0.000000,0.000000,0.000000,1
356,0.292310,1,1.061315,-0.272500,0.533333,0.000000,0.000000,0.000000,55
357,0.212313,1,1.161435,-0.293750,0.502222,0.000000,0.000000,0.000000,52
358,0.344317,1,1.502232,-0.313750,0.513333,0.000000,0.000000,0.000000,12
359,0.040264,1,1.581878,0.321250,0.524444,0.000000,0.000000,0.000000,47
360,0.414284,1,1.481781,-0.291250,0.462222,0.000000,0.000000,0.000000,51
361,1.400158,1,1.142188,0.296250,0.520000,0.000000,0.000000,0.000000,51
362,0.262130,1,1.021273,-0.303750,0.500000,0.000000,0.000000,0.000000,54
363,0.228112,1,1.441776,-0.295000,0.493333,0.000000,0.000000,0.000000,1
364,0.164121,1,1.361717,0.290000,0.495556,0.000000,0.000000,0.000000,52
365,0.238094,1,1.201812,0.285000,0.502222,0.000000,0.000000,0.000000,54
366,0.250177,1,0.941800,-0.336250,0.486667,0.000000,0.000000,0.000000,49
367,0.098043,1,1.081476,-0.323750,0.500000,0.000000,0.000000,0.000000,50
368,0.264180,1,1.322671,-0.310000,0.511111,0.000000,0.000000,0.000000,49
369,0.222173,1,1.061613,-0.315000,0.504444,0.000000,0.000000,0.000000,51
370,0.272086,1,1.341922,0.302500,0.511111,0.000000,0.000000,0.000000,51
371,0.314136,1,1.502874,0.262500,0.511111,0.000000,0.000000,0.000000,53
372,0.138105,1,1.101972,-0.291250,0.502222,0.000000,0.000000,0.000000,53
373,0.344067,1,1.321597,0.272500,0.506667,0.000000,0.000000,0.000000,54
374,0.444071,1,1.061561,-0.308750,0.515556,0.000000,0.000000,0.000000,52
375,0.636076,1,0.961167,0.263750,0.491111,0.000000,0.000000,0.000000,59
376,0.246064,-1,1.141551,0.252500,0.484444,0.000000,0.000000,0.000000,18
377,0.240147,1,1.121372,0.277500,0.515556,0.000000,0.000000,0.000000,56
378,0.134044,1,0.921137,-0.275000,0.495556,0.000000,0.000000,0.000000,58
379,0.372057,1,1.061444,-0.321250,0.506667,0.000000,0.000000,0.000000,52
380,0.194069,1,1.601960,0.272500,0.540000,0.000000,0.000000,0.000000,1
381,0.648072,-1,1.241549,0.328750,0.542222,0.000000,0.000000,0.000000,15
382,0.128046,1,1.561984,-0.340000,0.517778,0.000000,0.000000,0.000000,1
383,0.222050,1,1.622009,-0.275000,0.504444,0.000000,0.000000,0.000000,51
384,0.304056,1,1.101401,0.280000,0.491111,0.000000,0.000000,0.000000,2
385,0.262058,1,1.341751,0.277500,0.480000,0.000000,0.000000,0.000000,1
386,0.192076,1,1.201504,0.278750,0.477778,0.000000,0.000000,0.000000,54
387,0.474033,1,1.361616,-0.305000,0.482222,0.000000,0.000000,0.000000,49
388,0.624026,1,1.081296,0.305000,0.488889,0.000000,0.000000,0.000000,51
389,0.218028,1,0.921137,-0.312500,0.482222,0.000000,0.000000,0.000000,52
390,0.317999,1,1.001185,-0.315000,0.491111,0.000000,0.000000,0.000000,51
391,0.378009,0,1.061588,-0.317500,0.484444,1.301577,0.311250,0.502222,50
392,0.274035,1,1.181451,-0.270000,0.491111,0.000000,0.000000,0.000000,34
393,0.022013,1,0.841155,-0.336250,0.520000,0.000000,0.000000,0.000000,53
394,0.264005,1,1.001251,0.276250,0.491111,0.000000,0.000000,0.000000,56
395,0.320108,1,1.382674,-0.298750,0.482222,0.000000,0.000000,0.000000,1
396,0.296015,1,1.121424,-0.275000,0.466667,0.000000,0.000000,0.000000,11
397,0.314008,-1,1.281589,-0.302500,0.553333,0.000000,0.000000,0.000000,50
398,0.137985,1,1.241526,0.266250,0.497778,0.000000,0.000000,0.000000,54
399,0.268011,1,1.461776,0.277500,0.515556,0.000000,0.000000,0.000000,52
400,0.748016,0,1.221475,0.297500,0.513333,0.240353,-0.300000,0.493333,52
401,0.316875,1,1.421837,0.275000,0.520000,0.000000,0.000000,0.000000,54
402,0.122011,1,1.341722,0.276250,0.495556,0.000000,0.000000,0.000000,53
403,0.270045,1,2.063017,0.285000,0.500000,0.000000,0.000000,0.000000,10
404,0.406163,1,1.501812,0.287500,0.495556,0.000000,0.000000,0.000000,50
405,0.304009,1,1.101292,-0.328750,0.497778,0.000000,0.000000,0.000000,49
406,0.324010,1,1.041262,-0.292500,0.528889,0.000000,0.000000,0.000000,55
407,0.176180,1,0.981297,-0.306250,0.531111,0.000000,0.000000,0.000000,55
408,0.362010,1,1.181607,0.308750,0.491111,0.000000,0.000000,0.000000,24
409,0.151996,1,0.941285,0.272500,0.533333,0.000000,0.000000,0.000000,4
410,0.610033,1,1.001831,0.272500,0.504444,0.000000,0.000000,0.000000,57
411,0.277972,1,0.901066,-0.322500,0.511111,0.000000,0.000000,0.000000,52
412,0.390032,-1,0.881106,-0.326250,0.593333,0.000000,0.000000,0.000000,52
413,0.246104,1,2.062739,0.292500,0.506667,0.000000,0.000000,0.000000,1
414,0.205904,1,1.121413,0.280000,0.511111,0.000000,0.000000,0.000000,55
415,0.326135,1,1.321692,0.293750,0.497778,0.000000,0.000000,0.000000,51
416,0.297961,1,0.780970,-0.301250,0.493333,0.000000,0.000000,0.000000,57
417,0.250023,1,2.062635,-0.318750,0.511111,0.000000,0.000000,0.000000,1
418,0.445974,1,1.161544,-0.323750,0.513333,0.000000,0.000000,0.000000,50
419,0.331970,1,1.161384,-0.273750,0.484444,0.000000,0.000000,0.000000,55
420,0.053953,1,1.521780,0.301250,0.493333,0.000000,0.000000,0.000000,50
421,0.467971,1,0.961437,-0.302500,0.493333,0.000000,0.000000,0.000000,53
422,0.313943,1,0.881107,0.311250,0.506667,0.000000,0.000000,0.000000,54
423,0.307962,1,0.941974,-0.322500,0.506667,0.000000,0.000000,0.000000,51
424,0.097965,1,0.961948,-0.301250,0.488889,0.000000,0.000000,0.000000,54
425,0.201946,1,1.421728,0.276250,0.468889,0.000000,0.000000,0.000000,1
426,0.077998,1,1.461749,-0.327500,0.491111,0.000000,0.000000,0.000000,45
427,0.353950,1,1.261517,-0.276250,0.522222,0.000000,0.000000,0.000000,54
428,0.183891,0,1.222308,0.262500,0.502222,0.300391,-0.316250,0.513333,57
429,0.133921,1,1.041314,-0.313750,0.520000,0.000000,0.000000,0.000000,52
430,0.204044,1,1.381672,0.303750,0.477778,0.000000,0.000000,0.000000,49
431,0.313917,1,1.141448,0.277500,0.522222,0.000000,0.000000,0.000000,25
432,0.345936,1,1.141597,-0.323750,0.535556,0.000000,0.000000,0.000000,52
433,0.266068,1,0.841110,-0.280000,0.493333,0.000000,0.000000,0.000000,56
434,0.643935,1,1.221515,0.277500,0.484444,0.000000,0.000000,0.000000,53
435,0.216067,-1,0.921150,0.287500,0.557778,0.000000,0.000000,0.000000,59
436,0.161958,1,0.981278,0.315000,0.493333,0.000000,0.000000,0.000000,53
437,0.117922,1,0.922041,0.297500,0.480000,0.000000,0.000000,0.000000,55
438,0.189929,1,1.021298,0.283750,0.515556,0.000000,0.000000,0.000000,56
439,0.157935,1,1.141400,-0.292500,0.477778,0.000000,0.000000,0.000000,53
440,0.361893,1,1.081355,-0.280000,0.517778,0.000000,0.000000,0.000000,56
441,0.205911,1,1.221526,0.306250,0.502222,0.000000,0.000000,0.000000,52
442,0.407909,1,1.221505,0.320000,0.520000,0.000000,0.000000,0.000000,50
443,0.487895,1,1.121404,-0.330000,0.477778,0.000000,0.000000,0.000000,49
444,0.379919,1,0.881978,-0.325000,0.515556,0.000000,0.000000,0.000000,53
445,0.293862,1,0.861142,0.312500,0.522222,0.000000,0.000000,0.000000,54
446,0.196416,1,1.121875,0.308750,0.502222,0.000000,0.000000,0.000000,1
447,0.337859,1,1.141408,0.308750,0.515556,0.000000,0.000000,0.000000,23
448,0.086073,1,0.981176,0.287500,0.464444,0.000000,0.000000,0.000000,54
449,0.019958,1,0.941150,-0.283750,0.524444,0.000000,0.000000,0.000000,57
450,0.383892,1,1.021309,0.316250,0.524444,0.000000,0.000000,0.000000,52
451,0.275885,1,0.921456,0.320000,0.531111,0.000000,0.000000,0.000000,51
452,0.313876,0,1.041274,-0.302500,0.500000,1.261658,0.293750,0.515556,54
453,0.295868,1,0.941142,0.271250,0.480000,0.000000,0.000000,0.000000,59
454,1.117859,1,0.861172,0.297500,0.520000,0.000000,0.000000,0.000000,57
455,0.755991,1,1.181466,-0.313750,0.522222,0.000000,0.000000,0.000000,52
456,0.633853,1,1.161452,0.303750,0.508889,0.000000,0.000000,0.000000,51
457,0.587896,1,1.081598,-0.275000,0.513333,0.000000,0.000000,0.000000,55
458,0.339876,-1,1.361610,0.311250,0.562222,0.000000,0.000000,0.000000,51
459,0.415844,1,1.562742,-0.268750,0.508889,0.000000,0.000000,0.000000,51
460,0.321875,1,1.121394,-0.333750,0.497778,0.000000,0.000000,0.000000,48
461,0.305858,1,1.041283,0.295000,0.522222,0.000000,0.000000,0.000000,56
462,0.357818,1,1.001279,-0.297500,0.482222,0.000000,0.000000,0.000000,53
463,0.181824,1,0.941432,-0.312500,0.515556,0.000000,0.000000,0.000000,53
464,0.179828,1,0.981557,-0.273750,0.482222,0.000000,0.000000,0.000000,56
465,0.727833,1,1.461749,-0.318750,0.488889,0.000000,0.000000,0.000000,1
466,0.537832,1,1.201816,-0.285000,0.504444,0.000000,0.000000,0.000000,53
467,0.177815,1,0.841072,-0.291250,0.515556,0.000000,0.000000,0.000000,57
468,0.381809,1,1.021284,0.268750,0.531111,0.000000,0.000000,0.000000,12
469,0.335976,1,1.101346,-0.293750,0.517778,0.000000,0.000000,0.000000,54
470,0.305815,1,0.901128,0.302500,0.522222,0.000000,0.000000,0.000000,56
471,0.897808,1,1.041285,-0.333750,0.484444,0.000000,0.000000,0.000000,49
472,0.189807,1,0.861147,-0.305000,0.482222,0.000000,0.000000,0.000000,55
473,0.369801,1,1.021321,0.272500,0.486667,0.000000,0.000000,0.000000,57
474,0.403829,1,1.281614,0.297500,0.502222,0.000000,0.000000,0.000000,52
475,0.435992,1,2.122614,0.285000,0.497778,0.000000,0.000000,0.000000,27
476,0.255964,0,1.101960,0.307500,0.504444,0.100175,-0.323750,0.504444,52
477,0.377812,-1,0.861082,-0.327500,0.575556,0.000000,0.000000,0.000000,54
478,0.176262,1,1.081323,0.267500,0.506667,0.000000,0.000000,0.000000,56
479,0.457795,1,1.281582,-0.332500,0.493333,0.000000,0.000000,0.000000,22
480,0.241783,0,1.061273,0.296250,0.533333,0.380496,-0.268750,0.513333,53
481,0.183828,-1,1.101394,0.256250,0.542222,0.000000,0.000000,0.000000,55
482,0.393799,1,1.782074,-0.283750,0.502222,0.000000,0.000000,0.000000,1
483,0.399750,1,1.081372,0.298750,0.546667,0.000000,0.000000,0.000000,53
484,0.083752,1,1.181485,0.300000,0.508889,0.000000,0.000000,0.000000,52
485,0.231782,1,1.261773,-0.281250,0.506667,0.000000,0.000000,0.000000,4
486,0.317794,1,1.682612,0.308750,0.495556,0.000000,0.000000,0.000000,1
487,0.373795,1,1.081279,0.268750,0.506667,0.000000,0.000000,0.000000,56
488,0.241732,1,1.702115,-0.283750,0.508889,0.000000,0.000000,0.000000,1
489,0.569779,1,1.261579,-0.291250,0.533333,0.000000,0.000000,0.000000,1
490,0.725915,1,1.001260,0.317500,0.471111,0.000000,0.000000,0.000000,50
491,0.386058,0,2.422872,-0.296250,0.495556,0.280358,0.290000,0.473333,40
492,1.467728,1,2.162578,0.278750,0.500000,0.000000,0.000000,0.000000,1
493,0.523768,-1,0.780962,0.337500,0.553333,0.000000,0.000000,0.000000,54
494,0.257768,1,1.181474,0.291250,0.502222,0.000000,0.000000,0.000000,52
495,0.577767,1,1.301918,0.256250,0.513333,0.000000,0.000000,0.000000,30
496,0.309829,1,1.081381,0.320000,0.513333,0.000000,0.000000,0.000000,53
497,0.241756,1,1.762071,-0.276250,0.495556,0.000000,0.000000,0.000000,1
498,0.163741,1,1.181491,0.271250,0.515556,0.000000,0.000000,0.000000,56
499,0.166428,1,1.241600,-0.336250,0.497778,0.000000,0.000000,0.000000,48
500,0.186136,1,1.281656,-0.321250,0.526667,0.000000,0.000000,0.000000,51
501,0.081752,1,0.821015,0.287500,0.477778,0.000000,0.000000,0.000000,56
502,0.209755,1,1.082014,-0.280000,0.500000,0.000000,0.000000,0.000000,37
503,0.213733,0,1.361671,0.270000,0.495556,0.640838,-0.297500,0.522222,53
504,0.266013,-1,1.501766,-0.296250,0.553333,0.000000,0.000000,0.000000,52
505,0.351782,1,1.141467,0.276250,0.491111,0.000000,0.000000,0.000000,55
506,1.043739,1,0.941660,-0.281250,0.522222,0.000000,0.000000,0.000000,58
507,0.327727,1,1.001286,-0.302500,0.522222,0.000000,0.000000,0.000000,53
508,0.233751,1,1.061247,-0.311250,0.468889,0.000000,0.000000,0.000000,51
509,0.357732,1,1.522004,-0.323750,0.488889,0.000000,0.000000,0.000000,25
510,0.281700,1,1.001553,0.293750,0.482222,0.000000,0.000000,0.000000,53
511,0.553696,1,0.961157,-0.302500,0.535556,0.000000,0.000000,0.000000,54
512,0.233726,1,1.061356,0.315000,0.484444,0.000000,0.000000,0.000000,3
513,0.426460,1,1.101764,-0.303750,0.495556,0.000000,0.000000,0.000000,52
514,0.339681,1,0.921539,0.291250,0.493333,0.000000,0.000000,0.000000,56
515,0.533727,1,1.041306,-0.301250,0.495556,0.000000,0.000000,0.000000,53
516,0.841718,1,1.061372,-0.301250,0.495556,0.000000,0.000000,0.000000,53
517,0.597707,1,1.221429,0.312500,0.504444,0.000000,0.000000,0.000000,50
518,0.535685,1,0.801041,-0.266250,0.506667,0.000000,0.000000,0.000000,60
519,0.429651,1,0.941118,0.326250,0.500000,0.000000,0.000000,0.000000,52
520,0.329697,1,0.961176,-0.282500,0.504444,0.000000,0.000000,0.000000,56
521,0.251657,1,0.981417,0.317500,0.466667,0.000000,0.000000,0.000000,52
522,0.521697,1,0.780990,-0.283750,0.513333,0.000000,0.000000,0.000000,56
523,0.133689,1,1.161418,0.311250,0.526667,0.000000,0.000000,0.000000,52
524,0.175840,1,0.921151,-0.320000,0.522222,0.000000,0.000000,0.000000,53
525,0.221682,1,0.820973,-0.320000,0.513333,0.000000,0.000000,0.000000,54
526,0.077750,1,0.921139,0.272500,0.508889,0.000000,0.000000,0.000000,59
527,0.251672,1,1.202357,-0.325000,0.511111,0.000000,0.000000,0.000000,0
528,0.123685,1,1.561851,0.276250,0.506667,0.000000,0.000000,0.000000,51
529,0.121655,1,0.981247,0.280000,0.526667,0.000000,0.000000,0.000000,56
530,0.683681,1,0.861115,-0.317500,0.495556,0.000000,0.000000,0.000000,52
531,0.331659,1,0.740977,-0.278750,0.491111,0.000000,0.000000,0.000000,58
532,0.547670,1,0.941194,0.276250,0.524444,0.000000,0.000000,0.000000,57
533,0.333667,1,0.881070,0.275000,0.495556,0.000000,0.000000,0.000000,59
534,0.821656,1,0.881448,-0.268750,0.477778,0.000000,0.000000,0.000000,59
535,1.743675,1,1.101325,0.311250,0.493333,0.000000,0.000000,0.000000,17
536,0.521656,1,1.241467,0.322500,0.515556,0.000000,0.000000,0.000000,49
537,0.423654,1,0.801055,-0.330000,0.506667,0.000000,0.000000,0.000000,52
538,0.453597,1,0.901984,0.291250,0.535556,0.000000,0.000000,0.000000,56
539,0.247652,1,1.041280,-0.307500,0.500000,0.000000,0.000000,0.000000,54
540,0.433633,1,1.261587,0.253750,0.515556,0.000000,0.000000,0.000000,58
541,0.897644,1,1.061295,0.333750,0.500000,0.000000,0.000000,0.000000,48
542,0.239607,1,1.021370,-0.275000,0.473333,0.000000,0.000000,0.000000,11
543,0.281610,1,0.901126,0.306250,0.528889,0.000000,0.000000,0.000000,56
544,0.301631,1,0.901109,0.287500,0.497778,0.000000,0.000000,0.000000,57
545,0.385800,1,0.821062,0.283750,0.482222,0.000000,0.000000,0.000000,57
546,0.241624,1,0.761734,-0.276250,0.502222,0.000000,0.000000,0.000000,59
547,0.429611,1,1.022037,0.295000,0.506667,0.000000,0.000000,0.000000,55
548,0.099644,1,1.261859,0.330000,0.515556,0.000000,0.000000,0.000000,18
549,0.201617,1,1.421704,0.310000,0.513333,0.000000,0.000000,0.000000,49
550,0.521658,1,1.241719,0.307500,0.506667,0.000000,0.000000,0.000000,51
551,0.466203,1,1.221450,0.291250,0.508889,0.000000,0.000000,0.000000,55
552,0.213499,1,1.441754,-0.308750,0.522222,0.000000,0.000000,0.000000,49
553,0.285777,1,1.081349,0.267500,0.497778,0.000000,0.000000,0.000000,55
554,0.335592,1,0.901489,-0.262500,0.497778,0.000000,0.000000,0.000000,58
555,0.419618,1,0.881964,0.276250,0.522222,0.000000,0.000000,0.000000,58
556,0.513636,-1,1.001249,-0.257500,0.473333,0.000000,0.000000,0.000000,35
557,0.977618,1,1.101327,0.313750,0.517778,0.000000,0.000000,0.000000,25
558,0.345750,1,1.121988,-0.283750,0.522222,0.000000,0.000000,0.000000,6
559,0.425602,1,1.722033,-0.317500,0.504444,0.000000,0.000000,0.000000,44
560,0.159606,1,1.141759,0.276250,0.513333,0.000000,0.000000,0.000000,54
561,0.149585,1,1.582694,0.301250,0.526667,0.000000,0.000000,0.000000,50
562,0.027596,1,0.861077,0.281250,0.500000,0.000000,0.000000,0.000000,57
563,0.433598,1,1.001225,-0.302500,0.497778,0.000000,0.000000,0.000000,51
564,0.367598,1,1.201597,0.273750,0.500000,0.000000,0.000000,0.000000,1
565,0.215806,1,1.221463,-0.327500,0.506667,0.000000,0.000000,0.000000,1
566,0.055590,-1,1.521826,-0.321250,0.546667,0.000000,0.000000,0.000000,46
567,0.181652,1,1.401683,-0.277500,0.497778,0.000000,0.000000,0.000000,52
568,0.401550,1,0.941237,-0.301250,0.511111,0.000000,0.000000,0.000000,54
569,0.315930,0,0.020076,-0.006250,-0.775556,1.902180,0.298750,0.535556,99
570,0.167563,1,0.861043,-0.278750,0.511111,0.000000,0.000000,0.000000,57
571,0.311595,1,1.101435,0.281250,0.502222,0.000000,0.000000,0.000000,55
572,0.715761,1,1.481895,0.297500,0.475556,0.000000,0.000000,0.000000,1
573,0.476517,1,1.341678,0.257500,0.495556,0.000000,0.000000,0.000000,1
574,0.585559,1,1.661953,-0.295000,0.508889,0.000000,0.000000,0.000000,47
575,0.359556,1,1.561866,-0.298750,0.502222,0.000000,0.000000,0.000000,1
576,0.927529,1,1.521888,-0.311250,0.506667,0.000000,0.000000,0.000000,49
577,0.367591,0,3.000006,-0.011250,-0.575556,0.180248,-0.287500,0.497778,55
578,0.289540,1,0.921971,-0.311250,0.488889,0.000000,0.000000,0.000000,51
579,0.169543,1,0.760931,-0.290000,0.495556,0.000000,0.000000,0.000000,58
580,0.113551,1,1.001217,0.305000,0.520000,0.000000,0.000000,0.000000,54
581,0.021536,1,0.801076,-0.295000,0.517778,0.000000,0.000000,0.000000,56
582,0.000216,1,0.941809,-0.311250,0.486667,0.000000,0.000000,0.000000,53
583,0.000220,1,1.141556,0.286250,0.488889,0.000000,0.000000,0.000000,54
584,0.079525,1,0.801806,0.288750,0.495556,0.000000,0.000000,0.000000,56
585,0.145655,1,1.221577,0.278750,0.493333,0.000000,0.000000,0.000000,1
586,0.299517,1,1.261823,-0.300000,0.522222,0.000000,0.000000,0.000000,51
587,0.999521,1,1.361703,-0.290000,0.517778,0.000000,0.000000,0.000000,52
588,0.541501,1,1.241618,0.282500,0.517778,0.000000,0.000000,0.000000,55
589,0.401497,1,1.081385,-0.298750,0.508889,0.000000,0.000000,0.000000,53
590,0.325492,1,1.001308,-0.313750,0.506667,0.000000,0.000000,0.000000,52
591,0.241489,1,1.261635,-0.305000,0.495556,0.000000,0.000000,0.000000,50
592,0.419409,1,1.141805,-0.306250,0.504444,0.000000,0.000000,0.000000,52
593,0.649509,1,1.001551,0.276250,0.517778,0.000000,0.000000,0.000000,56
594,0.311496,1,1.281548,-0.275000,0.484444,0.000000,0.000000,0.000000,53
595,0.271500,1,1.141389,0.282500,0.517778,0.000000,0.000000,0.000000,54
596,0.271481,1,1.221516,-0.298750,0.482222,0.000000,0.000000,0.000000,43
597,0.237511,1,1.001553,-0.293750,0.500000,0.000000,0.000000,0.000000,54
598,0.627510,1,0.840965,0.271250,0.497778,0.000000,0.000000,0.000000,58
599,0.411508,1,0.901426,0.311250,0.524444,0.000000,0.000000,0.000000,55
600,0.247486,1,1.341785,0.268750,0.515556,0.000000,0.000000,0.000000,55
601,0.065673,1,0.921079,0.285000,0.491111,0.000000,0.000000,0.000000,56
602,0.195715,1,1.241582,0.267500,0.517778,0.000000,0.000000,0.000000,12
603,0.167462,1,1.001232,0.315000,0.488889,0.000000,0.000000,0.000000,52
604,0.201486,1,0.961175,0.310000,0.468889,0.000000,0.000000,0.000000,53
605,0.149373,1,0.921488,0.275000,0.522222,0.000000,0.000000,0.000000,60
606,0.223501,1,1.181459,0.293750,0.480000,0.000000,0.000000,0.000000,52
607,0.051393,1,1.021301,-0.311250,0.533333,0.000000,0.000000,0.000000,55
608,0.157481,1,0.941278,0.305000,0.502222,0.000000,0.000000,0.000000,53
609,0.123485,1,0.881129,-0.288750,0.506667,0.000000,0.000000,0.000000,56
610,0.075655,1,1.001353,0.291250,0.522222,0.000000,0.000000,0.000000,57
611,0.125624,1,1.261533,-0.298750,0.488889,0.000000,0.000000,0.000000,50
612,0.171446,1,0.961193,0.278750,0.491111,0.000000,0.000000,0.000000,56
613,0.095473,1,1.201518,-0.325000,0.526667,0.000000,0.000000,0.000000,1
614,0.333373,1,1.041348,0.288750,0.504444,0.000000,0.000000,0.000000,54
615,0.407453,1,1.001232,-0.281250,0.535556,0.000000,0.000000,0.000000,55
616,0.127413,1,1.082249,0.282500,0.482222,0.000000,0.000000,0.000000,56
617,0.017495,1,1.201450,-0.342500,0.513333,0.000000,0.000000,0.000000,47
618,0.371427,1,0.921612,0.307500,0.511111,0.000000,0.000000,0.000000,51
619,0.305456,-1,0.841076,-0.342500,0.544444,0.000000,0.000000,0.000000,51
620,0.069434,1,0.881067,0.287500,0.473333,0.000000,0.000000,0.000000,56
621,0.117437,1,1.281563,0.315000,0.531111,0.000000,0.000000,0.000000,50
622,0.129511,1,0.861100,0.293750,0.522222,0.000000,0.000000,0.000000,58
623,0.479434,1,0.741658,-0.311250,0.515556,0.000000,0.000000,0.000000,55
624,1.113333,1,1.301663,0.318750,0.466667,0.000000,0.000000,0.000000,1
625,2.137346,1,0.801005,-0.320000,0.506667,0.000000,0.000000,0.000000,53
626,0.629125,1,0.841052,-0.316250,0.504444,0.000000,0.000000,0.000000,55
627,0.469420,1,1.361818,-0.280000,0.495556,0.000000,0.000000,0.000000,1
628,0.345637,1,1.341694,-0.300000,0.486667,0.000000,0.000000,0.000000,48
629,0.107429,-1,0.961200,0.260000,0.462222,0.000000,0.000000,0.000000,57
630,1.523353,1,0.981247,-0.295000,0.511111,0.000000,0.000000,0.000000,55
631,0.273390,1,0.801014,0.300000,0.484444,0.000000,0.000000,0.000000,1
632,0.000219,1,0.841754,0.297500,0.513333,0.000000,0.000000,0.000000,55
633,0.000305,1,1.101362,-0.327500,0.531111,0.000000,0.000000,0.000000,49
634,0.141411,1,1.302249,-0.308750,0.524444,0.000000,0.000000,0.000000,1
635,0.329416,1,1.001370,0.296250,0.493333,0.000000,0.000000,0.000000,55
636,0.069322,1,1.001868,-0.282500,0.520000,0.000000,0.000000,0.000000,56
637,0.185553,1,0.881126,-0.286250,0.522222,0.000000,0.000000,0.000000,57
638,0.149412,1,0.921220,-0.293750,0.535556,0.000000,0.000000,0.000000,56
639,0.181393,1,0.981540,-0.292500,0.497778,0.000000,0.000000,0.000000,55
640,0.127377,1,0.941521,-0.282500,0.526667,0.000000,0.000000,0.000000,56
641,0.183419,-1,1.561939,-0.250000,0.500000,0.000000,0.000000,0.000000,1
642,0.443445,1,1.001297,0.285000,0.517778,0.000000,0.000000,0.000000,56
643,0.105258,1,1.201592,0.277500,0.488889,0.000000,0.000000,0.000000,26
644,0.625375,1,1.041360,-0.307500,0.497778,0.000000,0.000000,0.000000,11
645,0.231355,1,1.161446,0.325000,0.486667,0.000000,0.000000,0.000000,33
646,0.089393,1,1.121396,-0.313750,0.520000,0.000000,0.000000,0.000000,50
647,0.253282,1,1.121429,0.282500,0.495556,0.000000,0.000000,0.000000,54
648,0.333299,1,1.021306,-0.308750,0.535556,0.000000,0.000000,0.000000,28
649,0.387317,1,0.921142,-0.298750,0.548889,0.000000,0.000000,0.000000,57
650,0.497129,1,1.261823,-0.308750,0.528889,0.000000,0.000000,0.000000,52
651,0.233196,1,0.901097,0.286250,0.524444,0.000000,0.000000,0.000000,57
652,0.339538,1,0.821125,-0.312500,0.542222,0.000000,0.000000,0.000000,54
653,0.505407,1,0.981263,0.276250,0.488889,0.000000,0.000000,0.000000,56
654,0.597335,-1,0.961189,0.298750,0.555556,0.000000,0.000000,0.000000,56
655,0.347293,1,0.961260,0.291250,0.526667,0.000000,0.000000,0.000000,55
656,0.633347,1,0.961207,-0.286250,0.515556,0.000000,0.000000,0.000000,56
657,0.561292,1,2.362889,-0.327500,0.488889,0.000000,0.000000,0.000000,1
658,0.191321,1,1.202106,0.278750,0.517778,0.000000,0.000000,0.000000,55
659,0.355271,1,1.702017,-0.310000,0.502222,0.000000,0.000000,0.000000,1
660,0.187299,0,1.021243,0.276250,0.508889,0.020069,-0.263750,0.537778,56
661,0.329460,1,0.881089,0.287500,0.504444,0.000000,0.000000,0.000000,56
662,0.457231,-1,0.981469,0.318750,0.557778,0.000000,0.000000,0.000000,53
663,0.419469,1,1.461863,0.277500,0.504444,0.000000,0.000000,0.000000,26
664,0.685145,1,1.501698,-0.326250,0.484444,0.000000,0.000000,0.000000,44
665,0.357201,1,1.041237,0.271250,0.500000,0.000000,0.000000,0.000000,58
666,0.617274,1,1.161466,-0.292500,0.511111,0.000000,0.000000,0.000000,53
667,0.643316,1,1.121386,-0.296250,0.526667,0.000000,0.000000,0.000000,53
668,1.887278,1,0.981223,-0.337500,0.508889,0.000000,0.000000,0.000000,48
